stimulus,item,category,feature,logprob,normalized_logprob,params,model
"an easy chair is for comfort, convenience or satisfaction.",easy chair,furniture,7,-62.804237365722656,-5.233686447143555,81913344,distilgpt2
"a dresser is for comfort, convenience or satisfaction.",dresser,furniture,7,-56.870779037475586,-4.739231586456299,81913344,distilgpt2
"a rocking chair is for comfort, convenience or satisfaction.",rocking chair,furniture,7,-61.89558029174805,-5.157965024312337,81913344,distilgpt2
"a coffee table is for comfort, convenience or satisfaction.",coffee table,furniture,7,-58.05331802368164,-4.83777650197347,81913344,distilgpt2
"a rocker is for comfort, convenience or satisfaction.",rocker,furniture,7,-61.55777549743652,-5.129814624786377,81913344,distilgpt2
"a love seat is for comfort, convenience or satisfaction.",love seat,furniture,7,-62.491050720214844,-5.207587560017903,81913344,distilgpt2
"chest of drawers are for comfort, convenience or satisfaction.",chest of drawers,furniture,7,-66.23687362670898,-5.09514412513146,81913344,distilgpt2
"a desk is for comfort, convenience or satisfaction.",desk,furniture,7,-57.669883728027344,-5.24271670254794,81913344,distilgpt2
"a bed is for comfort, convenience or satisfaction.",bed,furniture,7,-56.52352714538574,-5.13850246776234,81913344,distilgpt2
"a bureau is for comfort, convenience or satisfaction.",bureau,furniture,7,-62.52872657775879,-5.684429688887163,81913344,distilgpt2
"a davenport is for comfort, convenience or satisfaction.",davenport,furniture,7,-62.69198036193848,-4.822460027841421,81913344,distilgpt2
"an end table is for comfort, convenience or satisfaction.",end table,furniture,7,-62.07453536987305,-5.172877947489421,81913344,distilgpt2
"a divan is for comfort, convenience or satisfaction.",divan,furniture,7,-65.8228702545166,-5.485239187876384,81913344,distilgpt2
"a night table is for comfort, convenience or satisfaction.",night table,furniture,7,-63.584678649902344,-5.298723220825195,81913344,distilgpt2
"a chest is for comfort, convenience or satisfaction.",chest,furniture,7,-58.27016258239746,-5.297287507490679,81913344,distilgpt2
"a cedar chest is for comfort, convenience or satisfaction.",cedar chest,furniture,7,-68.46138763427734,-5.266260587252104,81913344,distilgpt2
"a vanity is for comfort, convenience or satisfaction.",vanity,furniture,7,-58.58463096618652,-5.325875542380593,81913344,distilgpt2
"a bookcase is for comfort, convenience or satisfaction.",bookcase,furniture,7,-61.385515213012695,-5.115459601084392,81913344,distilgpt2
"a lounge is for comfort, convenience or satisfaction.",lounge,furniture,7,-59.265947341918945,-5.387813394719904,81913344,distilgpt2
"a chaise lounge is for comfort, convenience or satisfaction.",chaise lounge,furniture,7,-71.48774909973145,-5.499057623056265,81913344,distilgpt2
"an ottoman is for comfort, convenience or satisfaction.",ottoman,furniture,7,-63.68716239929199,-4.89901249225323,81913344,distilgpt2
"a footstool is for comfort, convenience or satisfaction.",footstool,furniture,7,-61.739580154418945,-4.7491984734168415,81913344,distilgpt2
"a cabinet is for comfort, convenience or satisfaction.",cabinet,furniture,7,-60.25224304199219,-5.477476640181108,81913344,distilgpt2
"a china closet is for comfort, convenience or satisfaction.",china closet,furniture,7,-69.17448997497559,-5.3211146134596605,81913344,distilgpt2
"a bench is for comfort, convenience or satisfaction.",bench,furniture,7,-57.93020248413086,-5.2663820440118965,81913344,distilgpt2
"a buffet is for comfort, convenience or satisfaction.",buffet,furniture,7,-58.66015625,-5.3327414772727275,81913344,distilgpt2
"a lamp is for comfort, convenience or satisfaction.",lamp,furniture,7,-58.133544921875,-5.284867720170454,81913344,distilgpt2
"a stool is for comfort, convenience or satisfaction.",stool,furniture,7,-56.02894592285156,-5.093540538441051,81913344,distilgpt2
"a hassock is for comfort, convenience or satisfaction.",hassock,furniture,7,-72.85183525085449,-5.603987326988807,81913344,distilgpt2
"drawers are for comfort, convenience or satisfaction.",drawers,furniture,7,-56.914682388305664,-5.174062035300515,81913344,distilgpt2
"a piano is for comfort, convenience or satisfaction.",piano,furniture,7,-57.56182098388672,-5.232892816716975,81913344,distilgpt2
"a cushion is for comfort, convenience or satisfaction.",cushion,furniture,7,-57.157400131225586,-5.196127284656871,81913344,distilgpt2
"a magazine rack is for comfort, convenience or satisfaction.",magazine rack,furniture,7,-66.98063087463379,-5.5817192395528155,81913344,distilgpt2
"a hi-fi is for comfort, convenience or satisfaction.",hi-fi,furniture,7,-60.25235557556152,-4.634796582735502,81913344,distilgpt2
"a cupboard is for comfort, convenience or satisfaction.",cupboard,furniture,7,-59.82714080810547,-4.985595067342122,81913344,distilgpt2
"a stereo is for comfort, convenience or satisfaction.",stereo,furniture,7,-59.618011474609375,-5.419819224964488,81913344,distilgpt2
"a mirror is for comfort, convenience or satisfaction.",mirror,furniture,7,-57.10694885253906,-5.191540804776278,81913344,distilgpt2
"a television is for comfort, convenience or satisfaction.",television,furniture,7,-58.94302558898926,-5.358456871726296,81913344,distilgpt2
"a bar is for comfort, convenience or satisfaction.",bar,furniture,7,-56.043161392211914,-5.094832853837446,81913344,distilgpt2
"a shelf is for comfort, convenience or satisfaction.",shelf,furniture,7,-57.89516639709473,-5.26319694519043,81913344,distilgpt2
"a rug is for comfort, convenience or satisfaction.",rug,furniture,7,-58.74786567687988,-5.340715061534535,81913344,distilgpt2
"a pillow is for comfort, convenience or satisfaction.",pillow,furniture,7,-57.36400032043457,-5.214909120039507,81913344,distilgpt2
"a wastebasket is for comfort, convenience or satisfaction.",wastebasket,furniture,7,-62.97845458984375,-4.8444965069110575,81913344,distilgpt2
"a radio is for comfort, convenience or satisfaction.",radio,furniture,7,-58.06813621520996,-5.278921474109996,81913344,distilgpt2
"a sewing machine is for comfort, convenience or satisfaction.",sewing machine,furniture,7,-56.28361701965332,-4.690301418304443,81913344,distilgpt2
"a stove is for comfort, convenience or satisfaction.",stove,furniture,7,-56.93392562866211,-5.175811420787465,81913344,distilgpt2
"a counter is for comfort, convenience or satisfaction.",counter,furniture,7,-59.06203079223633,-5.3692755265669385,81913344,distilgpt2
"a clock is for comfort, convenience or satisfaction.",clock,furniture,7,-58.495731353759766,-5.317793759432706,81913344,distilgpt2
"drapes are for comfort, convenience or satisfaction.",drapes,furniture,7,-58.92740821838379,-4.910617351531982,81913344,distilgpt2
"a refrigerator is for comfort, convenience or satisfaction.",refrigerator,furniture,7,-55.59002685546875,-5.053638805042613,81913344,distilgpt2
"a picture is for comfort, convenience or satisfaction.",picture,furniture,7,-55.65091514587402,-5.059174104170366,81913344,distilgpt2
"a closet is for comfort, convenience or satisfaction.",closet,furniture,7,-57.5634651184082,-5.233042283491655,81913344,distilgpt2
"a vase is for comfort, convenience or satisfaction.",vase,furniture,7,-59.75296974182129,-4.979414145151774,81913344,distilgpt2
"an ashtray is for comfort, convenience or satisfaction.",ashtray,furniture,7,-58.50543022155762,-4.500417709350586,81913344,distilgpt2
"a fan is for comfort, convenience or satisfaction.",fan,furniture,7,-57.72429084777832,-5.247662804343483,81913344,distilgpt2
"a telephone is for comfort, convenience or satisfaction.",telephone,furniture,7,-57.127485275268555,-5.193407752297142,81913344,distilgpt2
a chair is found in the home.,chair,furniture,8,-39.8121223449707,-4.423569149441189,81913344,distilgpt2
a sofa is found in the home.,sofa,furniture,8,-41.0998649597168,-4.566651662190755,81913344,distilgpt2
a couch is found in the home.,couch,furniture,8,-40.38783645629883,-4.487537384033203,81913344,distilgpt2
a table is found in the home.,table,furniture,8,-37.77280807495117,-4.1969786749945746,81913344,distilgpt2
an easy chair is found in the home.,easy chair,furniture,8,-47.5325813293457,-4.753258132934571,81913344,distilgpt2
a dresser is found in the home.,dresser,furniture,8,-42.92123031616211,-4.292123031616211,81913344,distilgpt2
a rocking chair is found in the home.,rocking chair,furniture,8,-46.84601593017578,-4.684601593017578,81913344,distilgpt2
a coffee table is found in the home.,coffee table,furniture,8,-43.31471252441406,-4.331471252441406,81913344,distilgpt2
a rocker is found in the home.,rocker,furniture,8,-46.18069076538086,-4.618069076538086,81913344,distilgpt2
a love seat is found in the home.,love seat,furniture,8,-47.91179656982422,-4.791179656982422,81913344,distilgpt2
chest of drawers are found in the home.,chest of drawers,furniture,8,-50.12413787841797,-4.556739807128906,81913344,distilgpt2
a desk is found in the home.,desk,furniture,8,-40.55093765258789,-4.505659739176433,81913344,distilgpt2
a bed is found in the home.,bed,furniture,8,-38.822303771972656,-4.313589307996962,81913344,distilgpt2
a bureau is found in the home.,bureau,furniture,8,-46.553218841552734,-5.172579871283637,81913344,distilgpt2
a davenport is found in the home.,davenport,furniture,8,-46.770469665527344,-4.251860878684304,81913344,distilgpt2
an end table is found in the home.,end table,furniture,8,-44.215816497802734,-4.421581649780274,81913344,distilgpt2
a divan is found in the home.,divan,furniture,8,-47.56592559814453,-4.756592559814453,81913344,distilgpt2
a night table is found in the home.,night table,furniture,8,-45.21126174926758,-4.521126174926758,81913344,distilgpt2
a chest is found in the home.,chest,furniture,8,-41.62749481201172,-4.625277201334636,81913344,distilgpt2
a cedar chest is found in the home.,cedar chest,furniture,8,-50.86064529418945,-4.623695026744496,81913344,distilgpt2
a vanity is found in the home.,vanity,furniture,8,-44.27638626098633,-4.9195984734429254,81913344,distilgpt2
a bookcase is found in the home.,bookcase,furniture,8,-44.040016174316406,-4.404001617431641,81913344,distilgpt2
a lounge is found in the home.,lounge,furniture,8,-43.40782928466797,-4.823092142740886,81913344,distilgpt2
a chaise lounge is found in the home.,chaise lounge,furniture,8,-54.35175704956055,-4.941068822687322,81913344,distilgpt2
an ottoman is found in the home.,ottoman,furniture,8,-47.25722122192383,-4.2961110201748935,81913344,distilgpt2
a footstool is found in the home.,footstool,furniture,8,-47.231842041015625,-4.293803821910512,81913344,distilgpt2
a cabinet is found in the home.,cabinet,furniture,8,-43.08576583862305,-4.787307315402561,81913344,distilgpt2
a china closet is found in the home.,china closet,furniture,8,-51.61448287963867,-4.692225716330788,81913344,distilgpt2
a bench is found in the home.,bench,furniture,8,-40.62834548950195,-4.514260609944661,81913344,distilgpt2
a buffet is found in the home.,buffet,furniture,8,-44.4119873046875,-4.934665256076389,81913344,distilgpt2
a lamp is found in the home.,lamp,furniture,8,-40.1727180480957,-4.4636353386773004,81913344,distilgpt2
a stool is found in the home.,stool,furniture,8,-40.87830352783203,-4.5420337253146705,81913344,distilgpt2
a hassock is found in the home.,hassock,furniture,8,-55.66102981567383,-5.060093619606712,81913344,distilgpt2
drawers are found in the home.,drawers,furniture,8,-42.72134780883789,-4.74681642320421,81913344,distilgpt2
a piano is found in the home.,piano,furniture,8,-41.350379943847656,-4.594486660427517,81913344,distilgpt2
a cushion is found in the home.,cushion,furniture,8,-42.524749755859375,-4.724972195095486,81913344,distilgpt2
a magazine rack is found in the home.,magazine rack,furniture,8,-52.03437042236328,-5.203437042236328,81913344,distilgpt2
a hi-fi is found in the home.,hi-fi,furniture,8,-47.137359619140625,-4.285214510830966,81913344,distilgpt2
a cupboard is found in the home.,cupboard,furniture,8,-44.52314758300781,-4.452314758300782,81913344,distilgpt2
a stereo is found in the home.,stereo,furniture,8,-43.313629150390625,-4.812625461154514,81913344,distilgpt2
a mirror is found in the home.,mirror,furniture,8,-39.05221939086914,-4.339135487874349,81913344,distilgpt2
a television is found in the home.,television,furniture,8,-44.45991516113281,-4.939990573459202,81913344,distilgpt2
a bar is found in the home.,bar,furniture,8,-40.09222412109375,-4.454691569010417,81913344,distilgpt2
a shelf is found in the home.,shelf,furniture,8,-41.54780960083008,-4.61642328898112,81913344,distilgpt2
a rug is found in the home.,rug,furniture,8,-41.677310943603516,-4.630812327067058,81913344,distilgpt2
a pillow is found in the home.,pillow,furniture,8,-42.15141296386719,-4.683490329318577,81913344,distilgpt2
a wastebasket is found in the home.,wastebasket,furniture,8,-47.82755661010742,-4.347959691827947,81913344,distilgpt2
a radio is found in the home.,radio,furniture,8,-42.199398040771484,-4.688822004530165,81913344,distilgpt2
a sewing machine is found in the home.,sewing machine,furniture,8,-42.63945770263672,-4.263945770263672,81913344,distilgpt2
a stove is found in the home.,stove,furniture,8,-40.755741119384766,-4.528415679931641,81913344,distilgpt2
a counter is found in the home.,counter,furniture,8,-40.375431060791016,-4.486159006754558,81913344,distilgpt2
a clock is found in the home.,clock,furniture,8,-40.22761154174805,-4.469734615749783,81913344,distilgpt2
drapes are found in the home.,drapes,furniture,8,-45.41476821899414,-4.541476821899414,81913344,distilgpt2
a refrigerator is found in the home.,refrigerator,furniture,8,-40.227542877197266,-4.469726986355251,81913344,distilgpt2
a picture is found in the home.,picture,furniture,8,-37.94257736206055,-4.215841929117839,81913344,distilgpt2
a closet is found in the home.,closet,furniture,8,-40.567935943603516,-4.507548438178168,81913344,distilgpt2
a vase is found in the home.,vase,furniture,8,-44.43898391723633,-4.443898391723633,81913344,distilgpt2
an ashtray is found in the home.,ashtray,furniture,8,-43.22568130493164,-3.929607391357422,81913344,distilgpt2
a fan is found in the home.,fan,furniture,8,-41.6533088684082,-4.6281454298231335,81913344,distilgpt2
a telephone is found in the home.,telephone,furniture,8,-40.19453811645508,-4.466059790717231,81913344,distilgpt2
a chair is man-made.,chair,furniture,9,-38.34598159790039,-4.793247699737549,81913344,distilgpt2
a sofa is man-made.,sofa,furniture,9,-39.658267974853516,-4.9572834968566895,81913344,distilgpt2
a couch is man-made.,couch,furniture,9,-38.83867263793945,-4.854834079742432,81913344,distilgpt2
a table is man-made.,table,furniture,9,-37.21160888671875,-4.651451110839844,81913344,distilgpt2
an easy chair is man-made.,easy chair,furniture,9,-45.90302658081055,-5.100336286756727,81913344,distilgpt2
a dresser is man-made.,dresser,furniture,9,-40.232704162597656,-4.470300462510851,81913344,distilgpt2
