premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Camels can be wiffed.,All vehicles can be wiffed.,All birds can be wiffed.,camel,vehicle,can be,Camels,vehicles,2,2,-13.073277950286865,-24.912846565246582,-11.543937683105469,0.05165243148803711,0.9334539175033569,66985530,distilbert-base-uncased
Camels can be blicked.,All vehicles can be blicked.,All birds can be blicked.,camel,vehicle,can be,Camels,vehicles,2,3,-13.79420280456543,-29.626272678375244,-11.517486572265625,-0.472150981426239,0.8230806589126587,66985530,distilbert-base-uncased
Camels can be gyred.,All vehicles can be gyred.,All birds can be gyred.,camel,vehicle,can be,Camels,vehicles,2,4,-13.731993675231934,-33.17226314544678,-10.3583664894104,0.055844496935606,0.9638988971710205,66985530,distilbert-base-uncased
Camels can be gimbled.,All vehicles can be gimbled.,All birds can be gimbled.,camel,vehicle,can be,Camels,vehicles,2,5,-14.615365982055664,-36.07329034805298,-12.688917636871338,1.7761729955673218,2.6589064598083496,66985530,distilbert-base-uncased
Camels are beamish.,All vehicles are beamish.,All birds are beamish.,camel,vehicle,are,Camels,vehicles,3,1,-12.912828922271729,-22.01004409790039,-8.393092632293701,-1.2893860340118408,0.829052209854126,66985530,distilbert-base-uncased
Camels are slithy.,All vehicles are slithy.,All birds are slithy.,camel,vehicle,are,Camels,vehicles,3,2,-15.074485301971436,-34.67952489852905,-8.000152111053467,0.1421055793762207,0.40524834394454956,66985530,distilbert-base-uncased
Camels are mimsy.,All vehicles are mimsy.,All birds are mimsy.,camel,vehicle,are,Camels,vehicles,3,3,-14.035268306732178,-34.874828815460205,-7.891725540161133,-0.12832584977149963,0.8971176147460938,66985530,distilbert-base-uncased
Camels are vorpal.,All vehicles are vorpal.,All birds are vorpal.,camel,vehicle,are,Camels,vehicles,3,4,-13.65813398361206,-36.839088439941406,-6.9546895027160645,0.34401169419288635,1.057608723640442,66985530,distilbert-base-uncased
Camels are frabjous.,All vehicles are frabjous.,All birds are frabjous.,camel,vehicle,are,Camels,vehicles,3,5,-14.273853302001953,-46.139700412750244,-9.745750904083252,-1.6272916793823242,0.3522905111312866,66985530,distilbert-base-uncased
Camels use a wug.,All vehicles use a wug.,All birds use a wug.,camel,vehicle,use a,Camels,vehicles,4,1,-12.882641792297363,-29.449565410614014,-9.506048202514648,1.078434705734253,1.7751588821411133,66985530,distilbert-base-uncased
Camels use a fep.,All vehicles use a fep.,All birds use a fep.,camel,vehicle,use a,Camels,vehicles,4,2,-12.5922269821167,-30.694276332855225,-9.554969310760498,1.5451929569244385,1.5126646757125854,66985530,distilbert-base-uncased
Camels use a blicket.,All vehicles use a blicket.,All birds use a blicket.,camel,vehicle,use a,Camels,vehicles,4,3,-12.360177993774414,-37.87255239486694,-10.569417953491211,1.53177809715271,0.841823160648346,66985530,distilbert-base-uncased
Camels use a jabberwock.,All vehicles use a jabberwock.,All birds use a jabberwock.,camel,vehicle,use a,Camels,vehicles,4,4,-13.347668170928955,-19.173630237579346,-9.837273120880127,1.8856713771820068,1.036261796951294,66985530,distilbert-base-uncased
Camels use a tove.,All vehicles use a tove.,All birds use a tove.,camel,vehicle,use a,Camels,vehicles,4,5,-14.992981433868408,-33.83492040634155,-11.700050830841064,0.8217583894729614,2.6307408809661865,66985530,distilbert-base-uncased
Camels have wugs.,All vehicles have wugs.,All birds have wugs.,camel,vehicle,have,Camels,vehicles,5,1,-14.552050113677979,-29.53001070022583,-8.577160358428955,0.02963838540017605,1.6251384019851685,66985530,distilbert-base-uncased
Camels have feps.,All vehicles have feps.,All birds have feps.,camel,vehicle,have,Camels,vehicles,5,2,-13.786207675933838,-27.6867036819458,-7.888559341430664,-0.17738933861255646,0.9202193021774292,66985530,distilbert-base-uncased
Camels have blickets.,All vehicles have blickets.,All birds have blickets.,camel,vehicle,have,Camels,vehicles,5,3,-13.691776752471924,-35.63502073287964,-9.418879508972168,-1.8247106075286865,0.9023562669754028,66985530,distilbert-base-uncased
Camels have jabberwocks.,All vehicles have jabberwocks.,All birds have jabberwocks.,camel,vehicle,have,Camels,vehicles,5,4,-15.593289375305176,-20.740089416503906,-8.390011310577393,0.2604420781135559,0.912330150604248,66985530,distilbert-base-uncased
Camels have toves.,All vehicles have toves.,All birds have toves.,camel,vehicle,have,Camels,vehicles,5,5,-33.67007112503052,-45.1177191734314,-28.0685076713562,-4.075826168060303,2.2732625007629395,66985530,distilbert-base-uncased
Feets can dax.,All vehicles can dax.,All birds can dax.,feet,vehicle,can,Feets,vehicles,1,1,-28.666850566864014,-36.22572994232178,-24.10385751724243,3.014099597930908,1.831040859222412,66985530,distilbert-base-uncased
Feets can wif.,All vehicles can wif.,All birds can wif.,feet,vehicle,can,Feets,vehicles,1,2,-15.368837356567383,-37.5405592918396,-13.175846576690674,4.700774192810059,1.444169282913208,66985530,distilbert-base-uncased
Feets can blick.,All vehicles can blick.,All birds can blick.,feet,vehicle,can,Feets,vehicles,1,3,-14.86204195022583,-33.16148138046265,-12.094634532928467,3.093693733215332,1.6135426759719849,66985530,distilbert-base-uncased
Feets can gyre.,All vehicles can gyre.,All birds can gyre.,feet,vehicle,can,Feets,vehicles,1,4,-16.11860942840576,-34.115453243255615,-10.763134002685547,2.857173442840576,0.7405509352684021,66985530,distilbert-base-uncased
Feets can gimble.,All vehicles can gimble.,All birds can gimble.,feet,vehicle,can,Feets,vehicles,1,5,-13.977875709533691,-29.05985689163208,-11.417154788970947,1.0939232110977173,0.9401842951774597,66985530,distilbert-base-uncased
Feets can be daxed.,All vehicles can be daxed.,All birds can be daxed.,feet,vehicle,can be,Feets,vehicles,2,1,-24.175686359405518,-33.69554615020752,-23.328635692596436,0.3947609066963196,2.541091203689575,66985530,distilbert-base-uncased
Feets can be wiffed.,All vehicles can be wiffed.,All birds can be wiffed.,feet,vehicle,can be,Feets,vehicles,2,2,-12.743606567382812,-24.912846565246582,-15.839507102966309,1.2896780967712402,0.6457885503768921,66985530,distilbert-base-uncased
Feets can be blicked.,All vehicles can be blicked.,All birds can be blicked.,feet,vehicle,can be,Feets,vehicles,2,3,-13.17321491241455,-29.626272678375244,-14.867448329925537,0.7055772542953491,0.7709869742393494,66985530,distilbert-base-uncased
Feets can be gyred.,All vehicles can be gyred.,All birds can be gyred.,feet,vehicle,can be,Feets,vehicles,2,4,-14.509934425354004,-33.17226314544678,-14.136536121368408,0.6920914649963379,0.7096925377845764,66985530,distilbert-base-uncased
Feets can be gimbled.,All vehicles can be gimbled.,All birds can be gimbled.,feet,vehicle,can be,Feets,vehicles,2,5,-15.694738388061523,-36.07329034805298,-17.502604484558105,1.120868444442749,2.2156729698181152,66985530,distilbert-base-uncased
Feets are beamish.,All vehicles are beamish.,All birds are beamish.,feet,vehicle,are,Feets,vehicles,3,1,-13.285224437713623,-22.01004409790039,-12.962024211883545,-1.0405162572860718,0.8275865316390991,66985530,distilbert-base-uncased
Feets are slithy.,All vehicles are slithy.,All birds are slithy.,feet,vehicle,are,Feets,vehicles,3,2,-14.428531169891357,-34.67952489852905,-10.324793815612793,1.305258870124817,0.9755377173423767,66985530,distilbert-base-uncased
Feets are mimsy.,All vehicles are mimsy.,All birds are mimsy.,feet,vehicle,are,Feets,vehicles,3,3,-13.524698257446289,-34.874828815460205,-11.396936893463135,1.602693796157837,1.455756425857544,66985530,distilbert-base-uncased
Feets are vorpal.,All vehicles are vorpal.,All birds are vorpal.,feet,vehicle,are,Feets,vehicles,3,4,-13.07724142074585,-36.839088439941406,-10.19773006439209,2.3183958530426025,1.5026423931121826,66985530,distilbert-base-uncased
Feets are frabjous.,All vehicles are frabjous.,All birds are frabjous.,feet,vehicle,are,Feets,vehicles,3,5,-13.514821529388428,-46.139700412750244,-11.720570087432861,0.4411020278930664,0.7285147905349731,66985530,distilbert-base-uncased
Feets use a wug.,All vehicles use a wug.,All birds use a wug.,feet,vehicle,use a,Feets,vehicles,4,1,-11.026700019836426,-29.449565410614014,-12.485608100891113,3.650134563446045,1.4602681398391724,66985530,distilbert-base-uncased
Feets use a fep.,All vehicles use a fep.,All birds use a fep.,feet,vehicle,use a,Feets,vehicles,4,2,-10.598112106323242,-30.694275379180908,-12.869880199432373,3.4683170318603516,1.191410779953003,66985530,distilbert-base-uncased
Feets use a blicket.,All vehicles use a blicket.,All birds use a blicket.,feet,vehicle,use a,Feets,vehicles,4,3,-10.910791397094727,-37.87255334854126,-14.163236618041992,2.4905710220336914,1.4679453372955322,66985530,distilbert-base-uncased
Feets use a jabberwock.,All vehicles use a jabberwock.,All birds use a jabberwock.,feet,vehicle,use a,Feets,vehicles,4,4,-10.761674880981445,-19.17362928390503,-11.813544750213623,2.0942060947418213,0.9977902770042419,66985530,distilbert-base-uncased
Feets use a tove.,All vehicles use a tove.,All birds use a tove.,feet,vehicle,use a,Feets,vehicles,4,5,-14.958747863769531,-33.834919452667236,-14.912037372589111,2.1180806159973145,1.7869644165039062,66985530,distilbert-base-uncased
Feets have wugs.,All vehicles have wugs.,All birds have wugs.,feet,vehicle,have,Feets,vehicles,5,1,-12.961636543273926,-29.53001070022583,-11.138720989227295,1.8414993286132812,0.9310387372970581,66985530,distilbert-base-uncased
Feets have feps.,All vehicles have feps.,All birds have feps.,feet,vehicle,have,Feets,vehicles,5,2,-12.000865459442139,-27.6867036819458,-9.264764308929443,1.2532117366790771,0.6496715545654297,66985530,distilbert-base-uncased
Feets have blickets.,All vehicles have blickets.,All birds have blickets.,feet,vehicle,have,Feets,vehicles,5,3,-11.197157382965088,-35.63502073287964,-12.402886867523193,0.7178266644477844,0.6460986733436584,66985530,distilbert-base-uncased
Feets have jabberwocks.,All vehicles have jabberwocks.,All birds have jabberwocks.,feet,vehicle,have,Feets,vehicles,5,4,-13.403337955474854,-20.740090370178223,-9.019547462463379,1.1033687591552734,0.6188022494316101,66985530,distilbert-base-uncased
Feets have toves.,All vehicles have toves.,All birds have toves.,feet,vehicle,have,Feets,vehicles,5,5,-31.277761459350586,-45.1177191734314,-27.948759078979492,-1.3036457300186157,3.5693182945251465,66985530,distilbert-base-uncased
Skis can dax.,All vehicles can dax.,All birds can dax.,ski,vehicle,can,Skis,vehicles,1,1,-26.21132802963257,-36.22572898864746,-25.150887966156006,4.021790981292725,1.9377846717834473,66985530,distilbert-base-uncased
Skis can wif.,All vehicles can wif.,All birds can wif.,ski,vehicle,can,Skis,vehicles,1,2,-13.733516693115234,-37.5405592918396,-12.46116018295288,4.392950534820557,1.326237678527832,66985530,distilbert-base-uncased
Skis can blick.,All vehicles can blick.,All birds can blick.,ski,vehicle,can,Skis,vehicles,1,3,-12.64517593383789,-33.16148138046265,-12.602522850036621,4.1989521980285645,1.5474601984024048,66985530,distilbert-base-uncased
Skis can gyre.,All vehicles can gyre.,All birds can gyre.,ski,vehicle,can,Skis,vehicles,1,4,-13.187347888946533,-34.115453243255615,-11.406954288482666,3.8255577087402344,1.1339894533157349,66985530,distilbert-base-uncased
Skis can gimble.,All vehicles can gimble.,All birds can gimble.,ski,vehicle,can,Skis,vehicles,1,5,-12.020820617675781,-29.059857845306396,-12.105187892913818,2.487605333328247,1.1722041368484497,66985530,distilbert-base-uncased
Skis can be daxed.,All vehicles can be daxed.,All birds can be daxed.,ski,vehicle,can be,Skis,vehicles,2,1,-21.7309250831604,-33.69554615020752,-23.3308367729187,0.1635284423828125,1.975241780281067,66985530,distilbert-base-uncased
Skis can be wiffed.,All vehicles can be wiffed.,All birds can be wiffed.,ski,vehicle,can be,Skis,vehicles,2,2,-11.17156982421875,-24.912846565246582,-15.023032188415527,0.96448814868927,1.0710203647613525,66985530,distilbert-base-uncased
Skis can be blicked.,All vehicles can be blicked.,All birds can be blicked.,ski,vehicle,can be,Skis,vehicles,2,3,-10.974357604980469,-29.626272678375244,-14.79484748840332,0.9175794720649719,0.775456428527832,66985530,distilbert-base-uncased
Skis can be gyred.,All vehicles can be gyred.,All birds can be gyred.,ski,vehicle,can be,Skis,vehicles,2,4,-11.451040744781494,-33.17226314544678,-14.622920989990234,1.7077258825302124,1.2830116748809814,66985530,distilbert-base-uncased
Skis can be gimbled.,All vehicles can be gimbled.,All birds can be gimbled.,ski,vehicle,can be,Skis,vehicles,2,5,-14.252321243286133,-36.07329034805298,-17.413527011871338,1.6057512760162354,2.118295907974243,66985530,distilbert-base-uncased
Skis are beamish.,All vehicles are beamish.,All birds are beamish.,ski,vehicle,are,Skis,vehicles,3,1,-10.180395126342773,-22.01004409790039,-13.258007526397705,0.07489528506994247,0.5439283847808838,66985530,distilbert-base-uncased
Skis are slithy.,All vehicles are slithy.,All birds are slithy.,ski,vehicle,are,Skis,vehicles,3,2,-12.678507804870605,-34.67952489852905,-11.560600757598877,0.9336321949958801,0.5639801025390625,66985530,distilbert-base-uncased
Skis are mimsy.,All vehicles are mimsy.,All birds are mimsy.,ski,vehicle,are,Skis,vehicles,3,3,-11.397363185882568,-34.874828815460205,-11.564362049102783,1.562776803970337,0.5384840369224548,66985530,distilbert-base-uncased
Skis are vorpal.,All vehicles are vorpal.,All birds are vorpal.,ski,vehicle,are,Skis,vehicles,3,4,-11.399621963500977,-36.839088439941406,-11.25675630569458,1.7340266704559326,0.6440289616584778,66985530,distilbert-base-uncased
Skis are frabjous.,All vehicles are frabjous.,All birds are frabjous.,ski,vehicle,are,Skis,vehicles,3,5,-11.39062786102295,-46.139700412750244,-12.885748386383057,1.0244903564453125,0.5251601934432983,66985530,distilbert-base-uncased
Skis use a wug.,All vehicles use a wug.,All birds use a wug.,ski,vehicle,use a,Skis,vehicles,4,1,-9.200201988220215,-29.449565410614014,-12.550137042999268,4.667181968688965,1.697634220123291,66985530,distilbert-base-uncased
Skis use a fep.,All vehicles use a fep.,All birds use a fep.,ski,vehicle,use a,Skis,vehicles,4,2,-9.153022289276123,-30.694276332855225,-12.61020803451538,4.199217796325684,1.3004533052444458,66985530,distilbert-base-uncased
Skis use a blicket.,All vehicles use a blicket.,All birds use a blicket.,ski,vehicle,use a,Skis,vehicles,4,3,-9.407206535339355,-37.87255239486694,-13.490375995635986,2.0497708320617676,0.9404564499855042,66985530,distilbert-base-uncased
Skis use a jabberwock.,All vehicles use a jabberwock.,All birds use a jabberwock.,ski,vehicle,use a,Skis,vehicles,4,4,-9.262575626373291,-19.173630237579346,-13.438605308532715,3.049729585647583,1.418410301208496,66985530,distilbert-base-uncased
Skis use a tove.,All vehicles use a tove.,All birds use a tove.,ski,vehicle,use a,Skis,vehicles,4,5,-13.345271587371826,-33.83492040634155,-15.896800994873047,3.300124406814575,2.73854660987854,66985530,distilbert-base-uncased
Skis have wugs.,All vehicles have wugs.,All birds have wugs.,ski,vehicle,have,Skis,vehicles,5,1,-9.990808486938477,-29.53001070022583,-11.919695377349854,2.328066825866699,0.6925786733627319,66985530,distilbert-base-uncased
Skis have feps.,All vehicles have feps.,All birds have feps.,ski,vehicle,have,Skis,vehicles,5,2,-8.893176555633545,-27.6867036819458,-11.67969560623169,2.0960335731506348,0.7551202774047852,66985530,distilbert-base-uncased
Skis have blickets.,All vehicles have blickets.,All birds have blickets.,ski,vehicle,have,Skis,vehicles,5,3,-9.559552192687988,-35.63502073287964,-12.99329137802124,1.7810418605804443,1.2185890674591064,66985530,distilbert-base-uncased
Skis have jabberwocks.,All vehicles have jabberwocks.,All birds have jabberwocks.,ski,vehicle,have,Skis,vehicles,5,4,-9.544492721557617,-20.740089416503906,-11.36001968383789,2.3187546730041504,0.604739785194397,66985530,distilbert-base-uncased
Skis have toves.,All vehicles have toves.,All birds have toves.,ski,vehicle,have,Skis,vehicles,5,5,-30.171579360961914,-45.1177191734314,-30.083909034729004,-2.6676506996154785,1.1143711805343628,66985530,distilbert-base-uncased
