premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Rockers can be gyred.,All furniture can be gyred.,All fruits can be gyred.,rocker,furniture,can be,Rockers,furniture,2,4,-26.805736541748047,-47.72677230834961,-30.614971160888672,3.4647769927978516,3.0583114624023438,81913344,distilgpt2
Rockers can be gimbled.,All furniture can be gimbled.,All fruits can be gimbled.,rocker,furniture,can be,Rockers,furniture,2,5,-25.56896209716797,-48.134552001953125,-27.092144012451172,4.100790977478027,1.8728001117706299,81913344,distilgpt2
Rockers are beamish.,All furniture are beamish.,All fruits are beamish.,rocker,furniture,are,Rockers,furniture,3,1,-28.648082733154297,-45.43741226196289,-29.727373123168945,5.360106468200684,4.914133548736572,81913344,distilgpt2
Rockers are slithy.,All furniture are slithy.,All fruits are slithy.,rocker,furniture,are,Rockers,furniture,3,2,-28.415494918823242,-46.481895446777344,-27.69272804260254,3.0171780586242676,2.031665802001953,81913344,distilgpt2
Rockers are mimsy.,All furniture are mimsy.,All fruits are mimsy.,rocker,furniture,are,Rockers,furniture,3,3,-27.60203742980957,-49.19143295288086,-25.91769790649414,9.531338691711426,6.920620918273926,81913344,distilgpt2
Rockers are vorpal.,All furniture are vorpal.,All fruits are vorpal.,rocker,furniture,are,Rockers,furniture,3,4,-26.57460880279541,-44.524803161621094,-25.695073127746582,4.197423934936523,0.8085737824440002,81913344,distilgpt2
Rockers are frabjous.,All furniture are frabjous.,All fruits are frabjous.,rocker,furniture,are,Rockers,furniture,3,5,-26.970924377441406,-57.609031677246094,-26.939424514770508,4.25773811340332,1.7450743913650513,81913344,distilgpt2
Rockers use a wug.,All furniture use a wug.,All fruits use a wug.,rocker,furniture,use a,Rockers,furniture,4,1,-25.27935028076172,-48.32282257080078,-25.951278686523438,8.395792007446289,3.775601863861084,81913344,distilgpt2
Rockers use a fep.,All furniture use a fep.,All fruits use a fep.,rocker,furniture,use a,Rockers,furniture,4,2,-26.118751525878906,-50.135135650634766,-27.210548400878906,11.164556503295898,5.247841835021973,81913344,distilgpt2
Rockers use a blicket.,All furniture use a blicket.,All fruits use a blicket.,rocker,furniture,use a,Rockers,furniture,4,3,-26.375186920166016,-51.48570251464844,-28.332904815673828,7.160122871398926,2.9020063877105713,81913344,distilgpt2
Rockers use a jabberwock.,All furniture use a jabberwock.,All fruits use a jabberwock.,rocker,furniture,use a,Rockers,furniture,4,4,-26.366710662841797,-54.68573760986328,-27.387428283691406,10.878634452819824,6.667044162750244,81913344,distilgpt2
Rockers use a tove.,All furniture use a tove.,All fruits use a tove.,rocker,furniture,use a,Rockers,furniture,4,5,-27.170982360839844,-46.47612762451172,-29.285287857055664,9.112716674804688,1.4326735734939575,81913344,distilgpt2
Rockers have wugs.,All furniture have wugs.,All fruits have wugs.,rocker,furniture,have,Rockers,furniture,5,1,-26.079917907714844,-44.16131591796875,-27.085628509521484,3.387148380279541,1.0167818069458008,81913344,distilgpt2
Rockers have feps.,All furniture have feps.,All fruits have feps.,rocker,furniture,have,Rockers,furniture,5,2,-29.975566864013672,-49.745025634765625,-29.743724822998047,4.6834259033203125,1.3089323043823242,81913344,distilgpt2
Rockers have blickets.,All furniture have blickets.,All fruits have blickets.,rocker,furniture,have,Rockers,furniture,5,3,-29.94330596923828,-48.84159469604492,-28.8288631439209,3.0868639945983887,1.4622379541397095,81913344,distilgpt2
Rockers have jabberwocks.,All furniture have jabberwocks.,All fruits have jabberwocks.,rocker,furniture,have,Rockers,furniture,5,4,-32.46202087402344,-58.3415641784668,-32.154561042785645,5.152456283569336,2.997404098510742,81913344,distilgpt2
Rockers have toves.,All furniture have toves.,All fruits have toves.,rocker,furniture,have,Rockers,furniture,5,5,-31.128950119018555,-44.72639846801758,-35.34897422790527,10.051836013793945,3.3338427543640137,81913344,distilgpt2
Love seats can dax.,All furniture can dax.,All fruits can dax.,love seat,furniture,can,Love seats,furniture,1,1,-21.672374725341797,-46.32651901245117,-27.201156616210938,7.853243827819824,2.493018865585327,81913344,distilgpt2
Love seats can wif.,All furniture can wif.,All fruits can wif.,love seat,furniture,can,Love seats,furniture,1,2,-20.271812438964844,-46.229949951171875,-26.82501792907715,7.573092460632324,2.0197830200195312,81913344,distilgpt2
Love seats can blick.,All furniture can blick.,All fruits can blick.,love seat,furniture,can,Love seats,furniture,1,3,-21.757213592529297,-47.98255920410156,-27.218387603759766,8.078045845031738,1.4223453998565674,81913344,distilgpt2
Love seats can gyre.,All furniture can gyre.,All fruits can gyre.,love seat,furniture,can,Love seats,furniture,1,4,-26.356689453125,-48.46665954589844,-32.89071273803711,11.096784591674805,5.222838401794434,81913344,distilgpt2
Love seats can gimble.,All furniture can gimble.,All fruits can gimble.,love seat,furniture,can,Love seats,furniture,1,5,-23.28197479248047,-47.4906005859375,-28.38885498046875,6.457423210144043,1.6474710702896118,81913344,distilgpt2
Love seats can be daxed.,All furniture can be daxed.,All fruits can be daxed.,love seat,furniture,can be,Love seats,furniture,2,1,-18.119163513183594,-44.78529357910156,-24.939006805419922,6.030384063720703,3.4258902072906494,81913344,distilgpt2
Love seats can be wiffed.,All furniture can be wiffed.,All fruits can be wiffed.,love seat,furniture,can be,Love seats,furniture,2,2,-17.98937225341797,-42.659080505371094,-25.658287048339844,6.47836446762085,2.4192159175872803,81913344,distilgpt2
Love seats can be blicked.,All furniture can be blicked.,All fruits can be blicked.,love seat,furniture,can be,Love seats,furniture,2,3,-20.61513900756836,-46.22328567504883,-27.33416748046875,5.264841079711914,1.7161179780960083,81913344,distilgpt2
Love seats can be gyred.,All furniture can be gyred.,All fruits can be gyred.,love seat,furniture,can be,Love seats,furniture,2,4,-21.794944763183594,-47.72677230834961,-29.334854125976562,5.091979026794434,2.102236747741699,81913344,distilgpt2
Love seats can be gimbled.,All furniture can be gimbled.,All fruits can be gimbled.,love seat,furniture,can be,Love seats,furniture,2,5,-19.203060150146484,-48.134552001953125,-25.156646728515625,5.494105339050293,0.9903904795646667,81913344,distilgpt2
Love seats are beamish.,All furniture are beamish.,All fruits are beamish.,love seat,furniture,are,Love seats,furniture,3,1,-23.07143211364746,-45.43741226196289,-27.808176040649414,6.363389492034912,5.350733280181885,81913344,distilgpt2
Love seats are slithy.,All furniture are slithy.,All fruits are slithy.,love seat,furniture,are,Love seats,furniture,3,2,-21.207321166992188,-46.481895446777344,-25.26030158996582,2.526350498199463,1.3263205289840698,81913344,distilgpt2
Love seats are mimsy.,All furniture are mimsy.,All fruits are mimsy.,love seat,furniture,are,Love seats,furniture,3,3,-22.60613441467285,-49.19143295288086,-25.45535659790039,9.923260688781738,7.008368015289307,81913344,distilgpt2
Love seats are vorpal.,All furniture are vorpal.,All fruits are vorpal.,love seat,furniture,are,Love seats,furniture,3,4,-19.289650917053223,-44.524803161621094,-23.51798439025879,7.454803466796875,2.3389766216278076,81913344,distilgpt2
Love seats are frabjous.,All furniture are frabjous.,All fruits are frabjous.,love seat,furniture,are,Love seats,furniture,3,5,-19.973936080932617,-57.609031677246094,-24.35244369506836,5.92384147644043,1.5150412321090698,81913344,distilgpt2
Love seats use a wug.,All furniture use a wug.,All fruits use a wug.,love seat,furniture,use a,Love seats,furniture,4,1,-19.664649963378906,-48.32282257080078,-25.71780776977539,10.237360954284668,4.457625865936279,81913344,distilgpt2
Love seats use a fep.,All furniture use a fep.,All fruits use a fep.,love seat,furniture,use a,Love seats,furniture,4,2,-20.480712890625,-50.135135650634766,-26.742307662963867,10.161783218383789,2.3209681510925293,81913344,distilgpt2
Love seats use a blicket.,All furniture use a blicket.,All fruits use a blicket.,love seat,furniture,use a,Love seats,furniture,4,3,-21.112009048461914,-51.48570251464844,-27.398534774780273,10.45988941192627,2.8708362579345703,81913344,distilgpt2
Love seats use a jabberwock.,All furniture use a jabberwock.,All fruits use a jabberwock.,love seat,furniture,use a,Love seats,furniture,4,4,-20.00020694732666,-54.68573760986328,-26.255488395690918,14.912083625793457,6.189427852630615,81913344,distilgpt2
Love seats use a tove.,All furniture use a tove.,All fruits use a tove.,love seat,furniture,use a,Love seats,furniture,4,5,-20.663631439208984,-46.47612762451172,-27.770105361938477,14.0117769241333,2.766749620437622,81913344,distilgpt2
Love seats have wugs.,All furniture have wugs.,All fruits have wugs.,love seat,furniture,have,Love seats,furniture,5,1,-20.960628509521484,-44.16131591796875,-25.240482330322266,4.414307594299316,1.885894775390625,81913344,distilgpt2
Love seats have feps.,All furniture have feps.,All fruits have feps.,love seat,furniture,have,Love seats,furniture,5,2,-21.891611099243164,-49.745025634765625,-25.391685485839844,6.799459934234619,2.749469041824341,81913344,distilgpt2
Love seats have blickets.,All furniture have blickets.,All fruits have blickets.,love seat,furniture,have,Love seats,furniture,5,3,-22.724647521972656,-48.84159469604492,-25.325679779052734,7.794328212738037,3.00517201423645,81913344,distilgpt2
Love seats have jabberwocks.,All furniture have jabberwocks.,All fruits have jabberwocks.,love seat,furniture,have,Love seats,furniture,5,4,-23.901276111602783,-58.3415641784668,-27.426366806030273,10.36728286743164,2.3281517028808594,81913344,distilgpt2
Love seats have toves.,All furniture have toves.,All fruits have toves.,love seat,furniture,have,Love seats,furniture,5,5,-21.6282901763916,-44.72639846801758,-30.406911849975586,14.874079704284668,2.3448870182037354,81913344,distilgpt2
Chests of drawers can dax.,All furniture can dax.,All fruits can dax.,chest of drawers,furniture,can,Chests of drawers,furniture,1,1,-22.66900634765625,-46.32651901245117,-26.07986068725586,7.237905979156494,1.9012532234191895,81913344,distilgpt2
Chests of drawers can wif.,All furniture can wif.,All fruits can wif.,chest of drawers,furniture,can,Chests of drawers,furniture,1,2,-20.407215118408203,-46.229949951171875,-24.56973648071289,7.061265468597412,1.444079041481018,81913344,distilgpt2
Chests of drawers can blick.,All furniture can blick.,All fruits can blick.,chest of drawers,furniture,can,Chests of drawers,furniture,1,3,-22.779224395751953,-47.98255920410156,-26.107498168945312,5.6084747314453125,1.1282187700271606,81913344,distilgpt2
Chests of drawers can gyre.,All furniture can gyre.,All fruits can gyre.,chest of drawers,furniture,can,Chests of drawers,furniture,1,4,-27.96300506591797,-48.46665954589844,-32.971458435058594,11.536293029785156,4.507645130157471,81913344,distilgpt2
Chests of drawers can gimble.,All furniture can gimble.,All fruits can gimble.,chest of drawers,furniture,can,Chests of drawers,furniture,1,5,-24.09243392944336,-47.4906005859375,-26.99427032470703,6.885043144226074,1.5153675079345703,81913344,distilgpt2
Chests of drawers can be daxed.,All furniture can be daxed.,All fruits can be daxed.,chest of drawers,furniture,can be,Chests of drawers,furniture,2,1,-18.10478973388672,-44.78529357910156,-22.278873443603516,6.058956623077393,3.324312448501587,81913344,distilgpt2
Chests of drawers can be wiffed.,All furniture can be wiffed.,All fruits can be wiffed.,chest of drawers,furniture,can be,Chests of drawers,furniture,2,2,-18.385223388671875,-42.659080505371094,-22.802501678466797,5.397289752960205,2.4976422786712646,81913344,distilgpt2
Chests of drawers can be blicked.,All furniture can be blicked.,All fruits can be blicked.,chest of drawers,furniture,can be,Chests of drawers,furniture,2,3,-20.17437744140625,-46.22328567504883,-24.172237396240234,4.216976642608643,1.8607460260391235,81913344,distilgpt2
Chests of drawers can be gyred.,All furniture can be gyred.,All fruits can be gyred.,chest of drawers,furniture,can be,Chests of drawers,furniture,2,4,-22.246822357177734,-47.72677230834961,-27.477920532226562,5.100100517272949,2.1623802185058594,81913344,distilgpt2
Chests of drawers can be gimbled.,All furniture can be gimbled.,All fruits can be gimbled.,chest of drawers,furniture,can be,Chests of drawers,furniture,2,5,-19.299175262451172,-48.134552001953125,-22.57848358154297,4.5294671058654785,2.3134381771087646,81913344,distilgpt2
Chests of drawers are beamish.,All furniture are beamish.,All fruits are beamish.,chest of drawers,furniture,are,Chests of drawers,furniture,3,1,-22.477394104003906,-45.43741226196289,-26.04235076904297,7.918848514556885,3.9247899055480957,81913344,distilgpt2
Chests of drawers are slithy.,All furniture are slithy.,All fruits are slithy.,chest of drawers,furniture,are,Chests of drawers,furniture,3,2,-20.837940216064453,-46.481895446777344,-22.900341033935547,2.783339023590088,1.1759384870529175,81913344,distilgpt2
Chests of drawers are mimsy.,All furniture are mimsy.,All fruits are mimsy.,chest of drawers,furniture,are,Chests of drawers,furniture,3,3,-22.266277313232422,-49.19143295288086,-22.262821197509766,9.685380935668945,6.8000168800354,81913344,distilgpt2
Chests of drawers are vorpal.,All furniture are vorpal.,All fruits are vorpal.,chest of drawers,furniture,are,Chests of drawers,furniture,3,4,-18.642643928527832,-44.524803161621094,-20.830053329467773,5.901440620422363,0.9252092838287354,81913344,distilgpt2
Chests of drawers are frabjous.,All furniture are frabjous.,All fruits are frabjous.,chest of drawers,furniture,are,Chests of drawers,furniture,3,5,-19.501901626586914,-57.609031677246094,-21.583568572998047,5.978558540344238,0.858948826789856,81913344,distilgpt2
Chests of drawers use a wug.,All furniture use a wug.,All fruits use a wug.,chest of drawers,furniture,use a,Chests of drawers,furniture,4,1,-20.065227508544922,-48.32282257080078,-23.245723724365234,9.851016998291016,3.3274641036987305,81913344,distilgpt2
Chests of drawers use a fep.,All furniture use a fep.,All fruits use a fep.,chest of drawers,furniture,use a,Chests of drawers,furniture,4,2,-20.545398712158203,-50.135135650634766,-23.36229705810547,8.233798027038574,2.844933271408081,81913344,distilgpt2
Chests of drawers use a blicket.,All furniture use a blicket.,All fruits use a blicket.,chest of drawers,furniture,use a,Chests of drawers,furniture,4,3,-20.88674545288086,-51.48570251464844,-24.484416961669922,8.64828872680664,1.779572606086731,81913344,distilgpt2
Chests of drawers use a jabberwock.,All furniture use a jabberwock.,All fruits use a jabberwock.,chest of drawers,furniture,use a,Chests of drawers,furniture,4,4,-21.40880584716797,-54.68573760986328,-24.289249420166016,11.05563735961914,5.055831432342529,81913344,distilgpt2
Chests of drawers use a tove.,All furniture use a tove.,All fruits use a tove.,chest of drawers,furniture,use a,Chests of drawers,furniture,4,5,-21.454471588134766,-46.47612762451172,-25.923921585083008,12.582879066467285,2.596290349960327,81913344,distilgpt2
