premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Missiles are frabjous.,All weapons are frabjous.,All vehicles are frabjous.,missile,weapon,are,Missiles,weapons,3,5,-13.834623336791992,-50.57587432861328,-16.651182174682617,2.8294413089752197,2.136270761489868,124440576,gpt2
Missiles use a wug.,All weapons use a wug.,All vehicles use a wug.,missile,weapon,use a,Missiles,weapons,4,1,-14.385356903076172,-44.42613220214844,-15.71591567993164,7.5844879150390625,4.298559188842773,124440576,gpt2
Missiles use a fep.,All weapons use a fep.,All vehicles use a fep.,missile,weapon,use a,Missiles,weapons,4,2,-14.931793212890625,-44.576576232910156,-17.338397979736328,7.4755859375,4.489532947540283,124440576,gpt2
Missiles use a blicket.,All weapons use a blicket.,All vehicles use a blicket.,missile,weapon,use a,Missiles,weapons,4,3,-13.918804168701172,-45.057533264160156,-15.762874603271484,7.413536071777344,3.3728129863739014,124440576,gpt2
Missiles use a jabberwock.,All weapons use a jabberwock.,All vehicles use a jabberwock.,missile,weapon,use a,Missiles,weapons,4,4,-14.691696166992188,-43.786155700683594,-17.556265830993652,8.75098705291748,3.720816135406494,124440576,gpt2
Missiles use a tove.,All weapons use a tove.,All vehicles use a tove.,missile,weapon,use a,Missiles,weapons,4,5,-15.048542022705078,-40.45008087158203,-15.685260772705078,11.387022018432617,4.834760665893555,124440576,gpt2
Missiles have wugs.,All weapons have wugs.,All vehicles have wugs.,missile,weapon,have,Missiles,weapons,5,1,-12.036434173583984,-39.76336669921875,-13.877113342285156,5.8161420822143555,1.969192385673523,124440576,gpt2
Missiles have feps.,All weapons have feps.,All vehicles have feps.,missile,weapon,have,Missiles,weapons,5,2,-14.792499542236328,-44.77880859375,-17.437091827392578,7.840049743652344,1.9948121309280396,124440576,gpt2
Missiles have blickets.,All weapons have blickets.,All vehicles have blickets.,missile,weapon,have,Missiles,weapons,5,3,-14.212902069091797,-44.443153381347656,-16.436325073242188,3.2823805809020996,2.0579888820648193,124440576,gpt2
Missiles have jabberwocks.,All weapons have jabberwocks.,All vehicles have jabberwocks.,missile,weapon,have,Missiles,weapons,5,4,-16.37749481201172,-46.95265197753906,-20.57612705230713,6.844912528991699,2.461165189743042,124440576,gpt2
Missiles have toves.,All weapons have toves.,All vehicles have toves.,missile,weapon,have,Missiles,weapons,5,5,-12.855183601379395,-41.143768310546875,-13.85426139831543,11.59748363494873,8.47120189666748,124440576,gpt2
Whips can dax.,All weapons can dax.,All vehicles can dax.,whip,weapon,can,Whips,weapons,1,1,-18.331954956054688,-39.70037078857422,-19.792877197265625,5.64944314956665,1.5679097175598145,124440576,gpt2
Whips can wif.,All weapons can wif.,All vehicles can wif.,whip,weapon,can,Whips,weapons,1,2,-16.890625,-39.26184844970703,-18.666057586669922,5.829517364501953,0.725593090057373,124440576,gpt2
Whips can blick.,All weapons can blick.,All vehicles can blick.,whip,weapon,can,Whips,weapons,1,3,-17.907569885253906,-42.208251953125,-20.602767944335938,6.172123908996582,1.2289135456085205,124440576,gpt2
Whips can gyre.,All weapons can gyre.,All vehicles can gyre.,whip,weapon,can,Whips,weapons,1,4,-21.314918518066406,-44.20043182373047,-22.839950561523438,11.240397453308105,2.1687967777252197,124440576,gpt2
Whips can gimble.,All weapons can gimble.,All vehicles can gimble.,whip,weapon,can,Whips,weapons,1,5,-17.989974975585938,-42.98211669921875,-20.362266540527344,7.1806182861328125,2.4891722202301025,124440576,gpt2
Whips can be daxed.,All weapons can be daxed.,All vehicles can be daxed.,whip,weapon,can be,Whips,weapons,2,1,-14.776145935058594,-39.92108917236328,-17.439178466796875,4.096772193908691,1.558963418006897,124440576,gpt2
Whips can be wiffed.,All weapons can be wiffed.,All vehicles can be wiffed.,whip,weapon,can be,Whips,weapons,2,2,-17.652999877929688,-39.0748176574707,-20.149681091308594,3.249793291091919,1.6484308242797852,124440576,gpt2
Whips can be blicked.,All weapons can be blicked.,All vehicles can be blicked.,whip,weapon,can be,Whips,weapons,2,3,-15.098430633544922,-38.44622039794922,-18.58666229248047,3.351879835128784,1.8411890268325806,124440576,gpt2
Whips can be gyred.,All weapons can be gyred.,All vehicles can be gyred.,whip,weapon,can be,Whips,weapons,2,4,-18.24864959716797,-43.48828887939453,-20.8597412109375,6.774458885192871,3.043092966079712,124440576,gpt2
Whips can be gimbled.,All weapons can be gimbled.,All vehicles can be gimbled.,whip,weapon,can be,Whips,weapons,2,5,-15.997489929199219,-41.266929626464844,-18.774978637695312,3.207033157348633,1.6247326135635376,124440576,gpt2
Whips are beamish.,All weapons are beamish.,All vehicles are beamish.,whip,weapon,are,Whips,weapons,3,1,-17.415180206298828,-37.420562744140625,-21.660152435302734,2.228217363357544,2.30141019821167,124440576,gpt2
Whips are slithy.,All weapons are slithy.,All vehicles are slithy.,whip,weapon,are,Whips,weapons,3,2,-17.289108276367188,-38.57659149169922,-20.31695556640625,2.493922472000122,0.9699655175209045,124440576,gpt2
Whips are mimsy.,All weapons are mimsy.,All vehicles are mimsy.,whip,weapon,are,Whips,weapons,3,3,-19.096922874450684,-41.89289474487305,-23.527231216430664,9.196508407592773,5.963510036468506,124440576,gpt2
Whips are vorpal.,All weapons are vorpal.,All vehicles are vorpal.,whip,weapon,are,Whips,weapons,3,4,-15.010093688964844,-31.98348617553711,-17.715038299560547,4.117274761199951,1.3185595273971558,124440576,gpt2
Whips are frabjous.,All weapons are frabjous.,All vehicles are frabjous.,whip,weapon,are,Whips,weapons,3,5,-16.298423767089844,-50.57587432861328,-19.33984375,1.900275468826294,1.1042524576187134,124440576,gpt2
Whips use a wug.,All weapons use a wug.,All vehicles use a wug.,whip,weapon,use a,Whips,weapons,4,1,-17.57917022705078,-44.42613220214844,-20.255870819091797,8.011613845825195,3.109926462173462,124440576,gpt2
Whips use a fep.,All weapons use a fep.,All vehicles use a fep.,whip,weapon,use a,Whips,weapons,4,2,-18.947181701660156,-44.576576232910156,-22.02796173095703,5.808578968048096,2.948457956314087,124440576,gpt2
Whips use a blicket.,All weapons use a blicket.,All vehicles use a blicket.,whip,weapon,use a,Whips,weapons,4,3,-17.164064407348633,-45.057533264160156,-20.658687591552734,7.254433631896973,2.0366275310516357,124440576,gpt2
Whips use a jabberwock.,All weapons use a jabberwock.,All vehicles use a jabberwock.,whip,weapon,use a,Whips,weapons,4,4,-15.885456085205078,-43.786155700683594,-21.04970359802246,9.772130966186523,3.8630006313323975,124440576,gpt2
Whips use a tove.,All weapons use a tove.,All vehicles use a tove.,whip,weapon,use a,Whips,weapons,4,5,-18.237646102905273,-40.45008087158203,-20.462820053100586,11.553831100463867,5.295894145965576,124440576,gpt2
Whips have wugs.,All weapons have wugs.,All vehicles have wugs.,whip,weapon,have,Whips,weapons,5,1,-14.281608581542969,-39.76336669921875,-16.538654327392578,4.410943508148193,0.5216595530509949,124440576,gpt2
Whips have feps.,All weapons have feps.,All vehicles have feps.,whip,weapon,have,Whips,weapons,5,2,-16.186092376708984,-44.77880859375,-19.999526977539062,6.546606540679932,0.9385094046592712,124440576,gpt2
Whips have blickets.,All weapons have blickets.,All vehicles have blickets.,whip,weapon,have,Whips,weapons,5,3,-15.498882293701172,-44.443153381347656,-18.580425262451172,5.374220848083496,0.6660345792770386,124440576,gpt2
Whips have jabberwocks.,All weapons have jabberwocks.,All vehicles have jabberwocks.,whip,weapon,have,Whips,weapons,5,4,-15.397419929504395,-46.95265197753906,-19.993477821350098,6.5837249755859375,1.6203527450561523,124440576,gpt2
Whips have toves.,All weapons have toves.,All vehicles have toves.,whip,weapon,have,Whips,weapons,5,5,-16.082440853118896,-41.143768310546875,-17.392467498779297,10.8060884475708,6.229427337646484,124440576,gpt2
Ice picks can dax.,All weapons can dax.,All vehicles can dax.,ice pick,weapon,can,Ice picks,weapons,1,1,-21.238174438476562,-39.70037078857422,-21.812881469726562,3.541033983230591,1.6983063220977783,124440576,gpt2
Ice picks can wif.,All weapons can wif.,All vehicles can wif.,ice pick,weapon,can,Ice picks,weapons,1,2,-20.69513702392578,-39.26184844970703,-21.73468017578125,3.5551483631134033,2.238886594772339,124440576,gpt2
Ice picks can blick.,All weapons can blick.,All vehicles can blick.,ice pick,weapon,can,Ice picks,weapons,1,3,-22.019302368164062,-42.208251953125,-24.1568603515625,2.312028408050537,1.973345160484314,124440576,gpt2
Ice picks can gyre.,All weapons can gyre.,All vehicles can gyre.,ice pick,weapon,can,Ice picks,weapons,1,4,-25.666213989257812,-44.20043182373047,-26.237152099609375,6.428271293640137,4.177966594696045,124440576,gpt2
Ice picks can gimble.,All weapons can gimble.,All vehicles can gimble.,ice pick,weapon,can,Ice picks,weapons,1,5,-22.12299346923828,-42.98211669921875,-23.752792358398438,3.564103603363037,1.9035117626190186,124440576,gpt2
Ice picks can be daxed.,All weapons can be daxed.,All vehicles can be daxed.,ice pick,weapon,can be,Ice picks,weapons,2,1,-18.568748474121094,-39.92108917236328,-19.949851989746094,2.066882371902466,2.354038715362549,124440576,gpt2
Ice picks can be wiffed.,All weapons can be wiffed.,All vehicles can be wiffed.,ice pick,weapon,can be,Ice picks,weapons,2,2,-21.720794677734375,-39.0748176574707,-23.472061157226562,1.0861098766326904,1.0191129446029663,124440576,gpt2
Ice picks can be blicked.,All weapons can be blicked.,All vehicles can be blicked.,ice pick,weapon,can be,Ice picks,weapons,2,3,-18.410995483398438,-38.44622039794922,-21.020858764648438,2.098127841949463,1.7130045890808105,124440576,gpt2
Ice picks can be gyred.,All weapons can be gyred.,All vehicles can be gyred.,ice pick,weapon,can be,Ice picks,weapons,2,4,-22.197113037109375,-43.48828887939453,-24.68505096435547,2.736489772796631,2.321943521499634,124440576,gpt2
Ice picks can be gimbled.,All weapons can be gimbled.,All vehicles can be gimbled.,ice pick,weapon,can be,Ice picks,weapons,2,5,-19.488365173339844,-41.266929626464844,-21.437599182128906,1.3333183526992798,1.1808161735534668,124440576,gpt2
Ice picks are beamish.,All weapons are beamish.,All vehicles are beamish.,ice pick,weapon,are,Ice picks,weapons,3,1,-21.851627349853516,-37.420562744140625,-24.57382583618164,1.6319690942764282,1.9987534284591675,124440576,gpt2
Ice picks are slithy.,All weapons are slithy.,All vehicles are slithy.,ice pick,weapon,are,Ice picks,weapons,3,2,-20.99423599243164,-38.57659149169922,-22.90365982055664,0.18473967909812927,1.3143653869628906,124440576,gpt2
Ice picks are mimsy.,All weapons are mimsy.,All vehicles are mimsy.,ice pick,weapon,are,Ice picks,weapons,3,3,-20.960187911987305,-41.89289474487305,-23.662429809570312,2.9294848442077637,4.13306188583374,124440576,gpt2
Ice picks are vorpal.,All weapons are vorpal.,All vehicles are vorpal.,ice pick,weapon,are,Ice picks,weapons,3,4,-17.75572967529297,-31.98348617553711,-19.31797218322754,2.4291341304779053,1.823445439338684,124440576,gpt2
Ice picks are frabjous.,All weapons are frabjous.,All vehicles are frabjous.,ice pick,weapon,are,Ice picks,weapons,3,5,-19.208816528320312,-50.57587432861328,-21.844526290893555,0.4245874285697937,0.8847113847732544,124440576,gpt2
Ice picks use a wug.,All weapons use a wug.,All vehicles use a wug.,ice pick,weapon,use a,Ice picks,weapons,4,1,-18.210227966308594,-44.42613220214844,-19.84835433959961,7.39474630355835,2.2108185291290283,124440576,gpt2
Ice picks use a fep.,All weapons use a fep.,All vehicles use a fep.,ice pick,weapon,use a,Ice picks,weapons,4,2,-19.48917007446289,-44.576576232910156,-20.963153839111328,6.537405490875244,3.525740623474121,124440576,gpt2
Ice picks use a blicket.,All weapons use a blicket.,All vehicles use a blicket.,ice pick,weapon,use a,Ice picks,weapons,4,3,-18.595787048339844,-45.057533264160156,-20.676666259765625,6.544120788574219,2.8771355152130127,124440576,gpt2
Ice picks use a jabberwock.,All weapons use a jabberwock.,All vehicles use a jabberwock.,ice pick,weapon,use a,Ice picks,weapons,4,4,-18.323246002197266,-43.786155700683594,-22.613211631774902,9.584439277648926,5.025125980377197,124440576,gpt2
Ice picks use a tove.,All weapons use a tove.,All vehicles use a tove.,ice pick,weapon,use a,Ice picks,weapons,4,5,-19.02217674255371,-40.45008087158203,-20.277925491333008,11.86593246459961,4.905004501342773,124440576,gpt2
Ice picks have wugs.,All weapons have wugs.,All vehicles have wugs.,ice pick,weapon,have,Ice picks,weapons,5,1,-17.29488754272461,-39.76336669921875,-18.693504333496094,3.3763790130615234,0.8374932408332825,124440576,gpt2
Ice picks have feps.,All weapons have feps.,All vehicles have feps.,ice pick,weapon,have,Ice picks,weapons,5,2,-19.31760025024414,-44.77880859375,-21.57968521118164,4.755797386169434,1.9006582498550415,124440576,gpt2
Ice picks have blickets.,All weapons have blickets.,All vehicles have blickets.,ice pick,weapon,have,Ice picks,weapons,5,3,-18.600658416748047,-44.443153381347656,-20.739273071289062,3.3591721057891846,0.8448390960693359,124440576,gpt2
Ice picks have jabberwocks.,All weapons have jabberwocks.,All vehicles have jabberwocks.,ice pick,weapon,have,Ice picks,weapons,5,4,-19.445466995239258,-46.95265197753906,-23.406307220458984,4.75847864151001,2.0361926555633545,124440576,gpt2
Ice picks have toves.,All weapons have toves.,All vehicles have toves.,ice pick,weapon,have,Ice picks,weapons,5,5,-18.442455291748047,-41.143768310546875,-19.089292526245117,11.14487361907959,6.60798454284668,124440576,gpt2
Hatchets can dax.,All weapons can dax.,All vehicles can dax.,hatchet,weapon,can,Hatchets,weapons,1,1,-22.24144744873047,-39.70037078857422,-20.24272918701172,1.6882835626602173,0.8514654636383057,124440576,gpt2
Hatchets can wif.,All weapons can wif.,All vehicles can wif.,hatchet,weapon,can,Hatchets,weapons,1,2,-21.74231719970703,-39.26184844970703,-19.924049377441406,2.374448776245117,1.578283667564392,124440576,gpt2
Hatchets can blick.,All weapons can blick.,All vehicles can blick.,hatchet,weapon,can,Hatchets,weapons,1,3,-22.108078002929688,-42.208251953125,-20.606712341308594,3.4373421669006348,1.4204649925231934,124440576,gpt2
Hatchets can gyre.,All weapons can gyre.,All vehicles can gyre.,hatchet,weapon,can,Hatchets,weapons,1,4,-25.173072814941406,-44.20043182373047,-22.23424530029297,6.816728115081787,3.2291481494903564,124440576,gpt2
Hatchets can gimble.,All weapons can gimble.,All vehicles can gimble.,hatchet,weapon,can,Hatchets,weapons,1,5,-22.386489868164062,-42.98211669921875,-20.922622680664062,3.686145067214966,2.0674688816070557,124440576,gpt2
Hatchets can be daxed.,All weapons can be daxed.,All vehicles can be daxed.,hatchet,weapon,can be,Hatchets,weapons,2,1,-19.746780395507812,-39.92108917236328,-19.035507202148438,1.2906620502471924,2.024355888366699,124440576,gpt2
Hatchets can be wiffed.,All weapons can be wiffed.,All vehicles can be wiffed.,hatchet,weapon,can be,Hatchets,weapons,2,2,-24.024703979492188,-39.0748176574707,-22.27679443359375,0.7115219235420227,2.290740966796875,124440576,gpt2
Hatchets can be blicked.,All weapons can be blicked.,All vehicles can be blicked.,hatchet,weapon,can be,Hatchets,weapons,2,3,-19.065109252929688,-38.44622039794922,-19.070953369140625,1.9217506647109985,1.575953483581543,124440576,gpt2
Hatchets can be gyred.,All weapons can be gyred.,All vehicles can be gyred.,hatchet,weapon,can be,Hatchets,weapons,2,4,-24.88001251220703,-43.48828887939453,-22.351547241210938,0.771289050579071,2.991701602935791,124440576,gpt2
Hatchets can be gimbled.,All weapons can be gimbled.,All vehicles can be gimbled.,hatchet,weapon,can be,Hatchets,weapons,2,5,-20.621036529541016,-41.266929626464844,-19.678050994873047,0.007430648896843195,1.4412472248077393,124440576,gpt2
Hatchets are beamish.,All weapons are beamish.,All vehicles are beamish.,hatchet,weapon,are,Hatchets,weapons,3,1,-21.748504638671875,-37.420562744140625,-22.332191467285156,-0.3730148375034332,1.8051865100860596,124440576,gpt2
Hatchets are slithy.,All weapons are slithy.,All vehicles are slithy.,hatchet,weapon,are,Hatchets,weapons,3,2,-22.079753875732422,-38.57659149169922,-21.528968811035156,-0.9156436920166016,2.6500885486602783,124440576,gpt2
Hatchets are mimsy.,All weapons are mimsy.,All vehicles are mimsy.,hatchet,weapon,are,Hatchets,weapons,3,3,-22.51974868774414,-41.89289474487305,-22.38470458984375,6.223863124847412,6.2964606285095215,124440576,gpt2
Hatchets are vorpal.,All weapons are vorpal.,All vehicles are vorpal.,hatchet,weapon,are,Hatchets,weapons,3,4,-19.428586959838867,-31.98348617553711,-19.13404655456543,1.3108370304107666,2.080922842025757,124440576,gpt2
