premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Magazine racks use a jabberwock.,All furniture use a jabberwock.,All fruits use a jabberwock.,magazine rack,furniture,use a,Magazine racks,furniture,4,4,-17.865596771240234,-193.3185043334961,-19.822736740112305,6.295407295227051,2.78145170211792,82760793,distilroberta-base
Magazine racks use a tove.,All furniture use a tove.,All fruits use a tove.,magazine rack,furniture,use a,Magazine racks,furniture,4,5,-15.377157211303711,-147.50127029418945,-17.55331516265869,13.526028633117676,11.257603645324707,82760793,distilroberta-base
Magazine racks have wugs.,All furniture have wugs.,All fruits have wugs.,magazine rack,furniture,have,Magazine racks,furniture,5,1,-15.323746681213379,-144.42266750335693,-17.57102108001709,5.536299705505371,2.497931718826294,82760793,distilroberta-base
Magazine racks have feps.,All furniture have feps.,All fruits have feps.,magazine rack,furniture,have,Magazine racks,furniture,5,2,-15.540809631347656,-136.60032749176025,-16.65154266357422,11.584602355957031,3.6665711402893066,82760793,distilroberta-base
Magazine racks have blickets.,All furniture have blickets.,All fruits have blickets.,magazine rack,furniture,have,Magazine racks,furniture,5,3,-18.116705894470215,-136.95644569396973,-18.89132022857666,9.413138389587402,1.9266070127487183,82760793,distilroberta-base
Magazine racks have jabberwocks.,All furniture have jabberwocks.,All fruits have jabberwocks.,magazine rack,furniture,have,Magazine racks,furniture,5,4,-18.28944492340088,-179.73090934753418,-20.55842876434326,5.85349178314209,3.048800468444824,82760793,distilroberta-base
Magazine racks have toves.,All furniture have toves.,All fruits have toves.,magazine rack,furniture,have,Magazine racks,furniture,5,5,-22.948750972747803,-130.79994297027588,-19.39608383178711,10.164793014526367,3.386669158935547,82760793,distilroberta-base
Hi-fis can dax.,All furniture can dax.,All fruits can dax.,hi-fi,furniture,can,Hi-fis,furniture,1,1,-19.343963623046875,-126.60309314727783,-19.686607360839844,2.064629077911377,1.9135456085205078,82760793,distilroberta-base
Hi-fis can wif.,All furniture can wif.,All fruits can wif.,hi-fi,furniture,can,Hi-fis,furniture,1,2,-18.42054843902588,-126.06151866912842,-17.30656337738037,5.07665491104126,3.359617233276367,82760793,distilroberta-base
Hi-fis can blick.,All furniture can blick.,All fruits can blick.,hi-fi,furniture,can,Hi-fis,furniture,1,3,-18.038010597229004,-135.16223526000977,-17.878196716308594,1.0939826965332031,1.4760711193084717,82760793,distilroberta-base
Hi-fis can gyre.,All furniture can gyre.,All fruits can gyre.,hi-fi,furniture,can,Hi-fis,furniture,1,4,-18.511268615722656,-129.70643138885498,-17.062164306640625,6.536890506744385,6.925777912139893,82760793,distilroberta-base
Hi-fis can gimble.,All furniture can gimble.,All fruits can gimble.,hi-fi,furniture,can,Hi-fis,furniture,1,5,-17.716076850891113,-131.69781684875488,-17.150983810424805,1.4506027698516846,1.5118218660354614,82760793,distilroberta-base
Hi-fis can be daxed.,All furniture can be daxed.,All fruits can be daxed.,hi-fi,furniture,can be,Hi-fis,furniture,2,1,-16.03298568725586,-178.05425548553467,-15.916495323181152,0.8068973422050476,1.1684138774871826,82760793,distilroberta-base
Hi-fis can be wiffed.,All furniture can be wiffed.,All fruits can be wiffed.,hi-fi,furniture,can be,Hi-fis,furniture,2,2,-16.10715389251709,-179.98286056518555,-17.160480499267578,1.4659202098846436,1.1767001152038574,82760793,distilroberta-base
Hi-fis can be blicked.,All furniture can be blicked.,All fruits can be blicked.,hi-fi,furniture,can be,Hi-fis,furniture,2,3,-16.22164821624756,-163.52105712890625,-16.73381805419922,2.077711820602417,1.3204724788665771,82760793,distilroberta-base
Hi-fis can be gyred.,All furniture can be gyred.,All fruits can be gyred.,hi-fi,furniture,can be,Hi-fis,furniture,2,4,-16.25881290435791,-161.17932224273682,-15.237619400024414,1.1304291486740112,1.3387242555618286,82760793,distilroberta-base
Hi-fis can be gimbled.,All furniture can be gimbled.,All fruits can be gimbled.,hi-fi,furniture,can be,Hi-fis,furniture,2,5,-16.76188087463379,-183.07968711853027,-16.086462020874023,0.6777216196060181,1.283238410949707,82760793,distilroberta-base
Hi-fis are beamish.,All furniture are beamish.,All fruits are beamish.,hi-fi,furniture,are,Hi-fis,furniture,3,1,-19.385865211486816,-134.8420009613037,-20.012184143066406,3.564892530441284,2.9852182865142822,82760793,distilroberta-base
Hi-fis are slithy.,All furniture are slithy.,All fruits are slithy.,hi-fi,furniture,are,Hi-fis,furniture,3,2,-18.955141067504883,-161.36487293243408,-17.0673770904541,-0.33204975724220276,0.803179144859314,82760793,distilroberta-base
Hi-fis are mimsy.,All furniture are mimsy.,All fruits are mimsy.,hi-fi,furniture,are,Hi-fis,furniture,3,3,-18.29352855682373,-134.42276763916016,-14.95291805267334,6.946124076843262,10.044060707092285,82760793,distilroberta-base
Hi-fis are vorpal.,All furniture are vorpal.,All fruits are vorpal.,hi-fi,furniture,are,Hi-fis,furniture,3,4,-16.799086570739746,-155.02237129211426,-14.300309181213379,0.44482994079589844,1.0051363706588745,82760793,distilroberta-base
Hi-fis are frabjous.,All furniture are frabjous.,All fruits are frabjous.,hi-fi,furniture,are,Hi-fis,furniture,3,5,-18.522412300109863,-173.43770217895508,-16.350899696350098,0.07390518486499786,0.5852510333061218,82760793,distilroberta-base
Hi-fis use a wug.,All furniture use a wug.,All fruits use a wug.,hi-fi,furniture,use a,Hi-fis,furniture,4,1,-20.119098663330078,-156.31168746948242,-17.06107997894287,4.355478763580322,2.191258668899536,82760793,distilroberta-base
Hi-fis use a fep.,All furniture use a fep.,All fruits use a fep.,hi-fi,furniture,use a,Hi-fis,furniture,4,2,-20.396321296691895,-155.46316623687744,-17.922897338867188,7.110013008117676,2.7525510787963867,82760793,distilroberta-base
Hi-fis use a blicket.,All furniture use a blicket.,All fruits use a blicket.,hi-fi,furniture,use a,Hi-fis,furniture,4,3,-20.886808395385742,-161.5105743408203,-18.336668968200684,3.6366164684295654,1.8297266960144043,82760793,distilroberta-base
Hi-fis use a jabberwock.,All furniture use a jabberwock.,All fruits use a jabberwock.,hi-fi,furniture,use a,Hi-fis,furniture,4,4,-21.042034149169922,-193.3185043334961,-18.232669830322266,3.5959038734436035,2.4404537677764893,82760793,distilroberta-base
Hi-fis use a tove.,All furniture use a tove.,All fruits use a tove.,hi-fi,furniture,use a,Hi-fis,furniture,4,5,-20.29198932647705,-147.50126838684082,-17.54989242553711,10.511701583862305,5.669302463531494,82760793,distilroberta-base
Hi-fis have wugs.,All furniture have wugs.,All fruits have wugs.,hi-fi,furniture,have,Hi-fis,furniture,5,1,-19.505261421203613,-144.42266941070557,-16.7376127243042,3.3747048377990723,3.9103713035583496,82760793,distilroberta-base
Hi-fis have feps.,All furniture have feps.,All fruits have feps.,hi-fi,furniture,have,Hi-fis,furniture,5,2,-18.972834587097168,-136.60032749176025,-17.709087371826172,4.462183475494385,2.4348299503326416,82760793,distilroberta-base
Hi-fis have blickets.,All furniture have blickets.,All fruits have blickets.,hi-fi,furniture,have,Hi-fis,furniture,5,3,-21.11579418182373,-136.9564437866211,-18.21346378326416,3.326982021331787,2.7721610069274902,82760793,distilroberta-base
Hi-fis have jabberwocks.,All furniture have jabberwocks.,All fruits have jabberwocks.,hi-fi,furniture,have,Hi-fis,furniture,5,4,-20.986151695251465,-179.73090744018555,-17.89829921722412,1.2387561798095703,1.7626031637191772,82760793,distilroberta-base
Hi-fis have toves.,All furniture have toves.,All fruits have toves.,hi-fi,furniture,have,Hi-fis,furniture,5,5,-28.508522987365723,-130.79994297027588,-21.13643741607666,2.6323649883270264,6.341820240020752,82760793,distilroberta-base
Cupboards can dax.,All furniture can dax.,All fruits can dax.,cupboard,furniture,can,Cupboards,furniture,1,1,-14.428792953491211,-126.60309314727783,-18.92064380645752,2.5394043922424316,1.7458319664001465,82760793,distilroberta-base
Cupboards can wif.,All furniture can wif.,All fruits can wif.,cupboard,furniture,can,Cupboards,furniture,1,2,-14.268815517425537,-126.06151866912842,-17.29526138305664,4.896769046783447,2.6611406803131104,82760793,distilroberta-base
Cupboards can blick.,All furniture can blick.,All fruits can blick.,cupboard,furniture,can,Cupboards,furniture,1,3,-14.501424789428711,-135.16223526000977,-17.562512397766113,4.2985734939575195,1.717525839805603,82760793,distilroberta-base
Cupboards can gyre.,All furniture can gyre.,All fruits can gyre.,cupboard,furniture,can,Cupboards,furniture,1,4,-14.127681255340576,-129.70643138885498,-16.935985565185547,11.23132610321045,7.519296646118164,82760793,distilroberta-base
Cupboards can gimble.,All furniture can gimble.,All fruits can gimble.,cupboard,furniture,can,Cupboards,furniture,1,5,-14.034728050231934,-131.69781684875488,-16.66523265838623,2.986539125442505,2.1461031436920166,82760793,distilroberta-base
Cupboards can be daxed.,All furniture can be daxed.,All fruits can be daxed.,cupboard,furniture,can be,Cupboards,furniture,2,1,-12.808653831481934,-178.05425548553467,-16.318520545959473,0.505125880241394,1.5920741558074951,82760793,distilroberta-base
Cupboards can be wiffed.,All furniture can be wiffed.,All fruits can be wiffed.,cupboard,furniture,can be,Cupboards,furniture,2,2,-12.890572547912598,-179.98286056518555,-16.84797954559326,2.4939563274383545,1.4784560203552246,82760793,distilroberta-base
Cupboards can be blicked.,All furniture can be blicked.,All fruits can be blicked.,cupboard,furniture,can be,Cupboards,furniture,2,3,-13.76426887512207,-163.52105712890625,-17.095391273498535,0.9421634674072266,1.3439472913742065,82760793,distilroberta-base
Cupboards can be gyred.,All furniture can be gyred.,All fruits can be gyred.,cupboard,furniture,can be,Cupboards,furniture,2,4,-12.98614501953125,-161.17932033538818,-16.1280460357666,1.5809571743011475,1.5833916664123535,82760793,distilroberta-base
Cupboards can be gimbled.,All furniture can be gimbled.,All fruits can be gimbled.,cupboard,furniture,can be,Cupboards,furniture,2,5,-13.759644508361816,-183.07968711853027,-15.90557861328125,0.12111339718103409,1.4265906810760498,82760793,distilroberta-base
Cupboards are beamish.,All furniture are beamish.,All fruits are beamish.,cupboard,furniture,are,Cupboards,furniture,3,1,-16.140334129333496,-134.8420009613037,-20.301058769226074,6.6991095542907715,2.8728489875793457,82760793,distilroberta-base
Cupboards are slithy.,All furniture are slithy.,All fruits are slithy.,cupboard,furniture,are,Cupboards,furniture,3,2,-15.481001853942871,-161.36487293243408,-15.857194900512695,0.8531484603881836,1.050838828086853,82760793,distilroberta-base
Cupboards are mimsy.,All furniture are mimsy.,All fruits are mimsy.,cupboard,furniture,are,Cupboards,furniture,3,3,-15.33462381362915,-134.4227695465088,-14.082846641540527,7.607081413269043,10.393875122070312,82760793,distilroberta-base
Cupboards are vorpal.,All furniture are vorpal.,All fruits are vorpal.,cupboard,furniture,are,Cupboards,furniture,3,4,-15.164813041687012,-155.02237129211426,-15.029508590698242,-1.0850952863693237,1.542252779006958,82760793,distilroberta-base
Cupboards are frabjous.,All furniture are frabjous.,All fruits are frabjous.,cupboard,furniture,are,Cupboards,furniture,3,5,-14.980016708374023,-173.43770217895508,-15.411864280700684,-0.03136138990521431,1.3023011684417725,82760793,distilroberta-base
Cupboards use a wug.,All furniture use a wug.,All fruits use a wug.,cupboard,furniture,use a,Cupboards,furniture,4,1,-16.302534103393555,-156.31168937683105,-16.76749897003174,5.209989070892334,1.7528574466705322,82760793,distilroberta-base
Cupboards use a fep.,All furniture use a fep.,All fruits use a fep.,cupboard,furniture,use a,Cupboards,furniture,4,2,-17.316295623779297,-155.46316623687744,-18.020106315612793,7.036563873291016,2.6645500659942627,82760793,distilroberta-base
Cupboards use a blicket.,All furniture use a blicket.,All fruits use a blicket.,cupboard,furniture,use a,Cupboards,furniture,4,3,-18.030351638793945,-161.5105743408203,-19.233778953552246,5.891208648681641,3.0674002170562744,82760793,distilroberta-base
Cupboards use a jabberwock.,All furniture use a jabberwock.,All fruits use a jabberwock.,cupboard,furniture,use a,Cupboards,furniture,4,4,-17.91602611541748,-193.3185043334961,-18.447484970092773,5.00142765045166,2.2796084880828857,82760793,distilroberta-base
Cupboards use a tove.,All furniture use a tove.,All fruits use a tove.,cupboard,furniture,use a,Cupboards,furniture,4,5,-17.019606590270996,-147.50127029418945,-16.56836700439453,9.421829223632812,11.121365547180176,82760793,distilroberta-base
Cupboards have wugs.,All furniture have wugs.,All fruits have wugs.,cupboard,furniture,have,Cupboards,furniture,5,1,-14.300846099853516,-144.42266750335693,-15.331707000732422,2.7977919578552246,3.4613656997680664,82760793,distilroberta-base
Cupboards have feps.,All furniture have feps.,All fruits have feps.,cupboard,furniture,have,Cupboards,furniture,5,2,-15.844038963317871,-136.60032749176025,-16.45188617706299,9.83287525177002,5.310267448425293,82760793,distilroberta-base
Cupboards have blickets.,All furniture have blickets.,All fruits have blickets.,cupboard,furniture,have,Cupboards,furniture,5,3,-19.593069076538086,-136.95644569396973,-17.654550552368164,7.245216369628906,3.708400011062622,82760793,distilroberta-base
Cupboards have jabberwocks.,All furniture have jabberwocks.,All fruits have jabberwocks.,cupboard,furniture,have,Cupboards,furniture,5,4,-18.870820999145508,-179.73090934753418,-18.112353324890137,1.1003395318984985,1.543212890625,82760793,distilroberta-base
Cupboards have toves.,All furniture have toves.,All fruits have toves.,cupboard,furniture,have,Cupboards,furniture,5,5,-27.351771354675293,-130.79994297027588,-21.901604652404785,6.557862758636475,3.5007057189941406,82760793,distilroberta-base
Stereos can dax.,All furniture can dax.,All fruits can dax.,stereo,furniture,can,Stereos,furniture,1,1,-17.5048189163208,-126.60309314727783,-20.57673454284668,1.1023428440093994,1.3207941055297852,82760793,distilroberta-base
Stereos can wif.,All furniture can wif.,All fruits can wif.,stereo,furniture,can,Stereos,furniture,1,2,-15.819135665893555,-126.06151866912842,-16.924796104431152,5.9347991943359375,2.2087562084198,82760793,distilroberta-base
Stereos can blick.,All furniture can blick.,All fruits can blick.,stereo,furniture,can,Stereos,furniture,1,3,-17.449515342712402,-135.16223526000977,-18.884528160095215,1.44928777217865,1.17154860496521,82760793,distilroberta-base
