premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Clubs have wugs.,All weapons have wugs.,All vehicles have wugs.,club,weapon,have,Clubs,weapons,5,1,-13.477747917175293,-181.19610977172852,-13.87685775756836,2.1971755027770996,1.430812120437622,33740602,google_electra-base-generator
Clubs have feps.,All weapons have feps.,All vehicles have feps.,club,weapon,have,Clubs,weapons,5,2,-13.538837432861328,-179.50469779968262,-13.884941101074219,1.9464963674545288,1.2870970964431763,33740602,google_electra-base-generator
Clubs have blickets.,All weapons have blickets.,All vehicles have blickets.,club,weapon,have,Clubs,weapons,5,3,-12.242500305175781,-225.06585502624512,-13.05278491973877,5.414607048034668,1.7482538223266602,33740602,google_electra-base-generator
Clubs have jabberwocks.,All weapons have jabberwocks.,All vehicles have jabberwocks.,club,weapon,have,Clubs,weapons,5,4,-13.527827262878418,-270.7658233642578,-14.713362693786621,1.699390172958374,1.4434493780136108,33740602,google_electra-base-generator
Clubs have toves.,All weapons have toves.,All vehicles have toves.,club,weapon,have,Clubs,weapons,5,5,-13.046375274658203,-190.99227905273438,-15.341584205627441,7.7457170486450195,6.575106620788574,33740602,google_electra-base-generator
Lances can dax.,All weapons can dax.,All vehicles can dax.,lance,weapon,can,Lances,weapons,1,1,-17.12395668029785,-158.1572608947754,-15.318073272705078,12.089168548583984,2.992112636566162,33740602,google_electra-base-generator
Lances can wif.,All weapons can wif.,All vehicles can wif.,lance,weapon,can,Lances,weapons,1,2,-11.983826637268066,-166.31286811828613,-11.220560550689697,1.3130850791931152,1.2278915643692017,33740602,google_electra-base-generator
Lances can blick.,All weapons can blick.,All vehicles can blick.,lance,weapon,can,Lances,weapons,1,3,-13.879683494567871,-183.3184356689453,-13.152911186218262,4.019423484802246,1.4531618356704712,33740602,google_electra-base-generator
Lances can gyre.,All weapons can gyre.,All vehicles can gyre.,lance,weapon,can,Lances,weapons,1,4,-13.257952213287354,-170.0336627960205,-11.54242753982544,2.4503555297851562,1.9522135257720947,33740602,google_electra-base-generator
Lances can gimble.,All weapons can gimble.,All vehicles can gimble.,lance,weapon,can,Lances,weapons,1,5,-12.949312210083008,-191.02031898498535,-11.812272071838379,1.6387821435928345,1.8741300106048584,33740602,google_electra-base-generator
Lances can be daxed.,All weapons can be daxed.,All vehicles can be daxed.,lance,weapon,can be,Lances,weapons,2,1,-18.270086765289307,-206.31327438354492,-18.67208433151245,-2.4484832286834717,1.4357019662857056,33740602,google_electra-base-generator
Lances can be wiffed.,All weapons can be wiffed.,All vehicles can be wiffed.,lance,weapon,can be,Lances,weapons,2,2,-10.543368339538574,-195.30867385864258,-11.764953136444092,0.4133664071559906,1.1282103061676025,33740602,google_electra-base-generator
Lances can be blicked.,All weapons can be blicked.,All vehicles can be blicked.,lance,weapon,can be,Lances,weapons,2,3,-10.892827987670898,-232.60729217529297,-10.7578125,0.2852395176887512,1.052310824394226,33740602,google_electra-base-generator
Lances can be gyred.,All weapons can be gyred.,All vehicles can be gyred.,lance,weapon,can be,Lances,weapons,2,4,-11.324915409088135,-231.73605728149414,-10.508912086486816,-0.07169647514820099,1.1432502269744873,33740602,google_electra-base-generator
Lances can be gimbled.,All weapons can be gimbled.,All vehicles can be gimbled.,lance,weapon,can be,Lances,weapons,2,5,-13.86528730392456,-211.22407150268555,-13.891785621643066,-2.182924747467041,0.5461881756782532,33740602,google_electra-base-generator
Lances are beamish.,All weapons are beamish.,All vehicles are beamish.,lance,weapon,are,Lances,weapons,3,1,-12.472576141357422,-176.4592514038086,-11.769184112548828,-1.4466800689697266,0.7790085077285767,33740602,google_electra-base-generator
Lances are slithy.,All weapons are slithy.,All vehicles are slithy.,lance,weapon,are,Lances,weapons,3,2,-10.287263870239258,-202.1947364807129,-9.909177303314209,0.8787716627120972,0.26828622817993164,33740602,google_electra-base-generator
Lances are mimsy.,All weapons are mimsy.,All vehicles are mimsy.,lance,weapon,are,Lances,weapons,3,3,-9.762712955474854,-186.23566246032715,-10.209720611572266,-0.44175881147384644,0.7407852411270142,33740602,google_electra-base-generator
Lances are vorpal.,All weapons are vorpal.,All vehicles are vorpal.,lance,weapon,are,Lances,weapons,3,4,-10.639078140258789,-197.1528549194336,-9.896869659423828,-0.27825433015823364,0.7917750477790833,33740602,google_electra-base-generator
Lances are frabjous.,All weapons are frabjous.,All vehicles are frabjous.,lance,weapon,are,Lances,weapons,3,5,-11.303014278411865,-249.37264442443848,-10.97357177734375,-0.692040741443634,0.38408786058425903,33740602,google_electra-base-generator
Lances use a wug.,All weapons use a wug.,All vehicles use a wug.,lance,weapon,use a,Lances,weapons,4,1,-11.339779376983643,-199.05351066589355,-10.23617696762085,1.536454439163208,2.5348060131073,33740602,google_electra-base-generator
Lances use a fep.,All weapons use a fep.,All vehicles use a fep.,lance,weapon,use a,Lances,weapons,4,2,-11.184088230133057,-190.80477333068848,-9.609610080718994,0.949609100818634,1.4294674396514893,33740602,google_electra-base-generator
Lances use a blicket.,All weapons use a blicket.,All vehicles use a blicket.,lance,weapon,use a,Lances,weapons,4,3,-11.635058403015137,-231.67584419250488,-9.892818450927734,0.71918123960495,1.6820485591888428,33740602,google_electra-base-generator
Lances use a jabberwock.,All weapons use a jabberwock.,All vehicles use a jabberwock.,lance,weapon,use a,Lances,weapons,4,4,-11.4168062210083,-286.91542625427246,-10.518631935119629,2.0555503368377686,1.9345033168792725,33740602,google_electra-base-generator
Lances use a tove.,All weapons use a tove.,All vehicles use a tove.,lance,weapon,use a,Lances,weapons,4,5,-10.987749099731445,-193.03464126586914,-9.608609676361084,0.7828842401504517,1.3577299118041992,33740602,google_electra-base-generator
Lances have wugs.,All weapons have wugs.,All vehicles have wugs.,lance,weapon,have,Lances,weapons,5,1,-12.200169563293457,-181.19610595703125,-12.180455207824707,1.8813098669052124,0.5394871234893799,33740602,google_electra-base-generator
Lances have feps.,All weapons have feps.,All vehicles have feps.,lance,weapon,have,Lances,weapons,5,2,-10.612280368804932,-179.50469779968262,-9.746716499328613,-0.2637431025505066,0.9668220281600952,33740602,google_electra-base-generator
Lances have blickets.,All weapons have blickets.,All vehicles have blickets.,lance,weapon,have,Lances,weapons,5,3,-11.350282669067383,-225.06585502624512,-10.73519515991211,2.293734312057495,1.2265180349349976,33740602,google_electra-base-generator
Lances have jabberwocks.,All weapons have jabberwocks.,All vehicles have jabberwocks.,lance,weapon,have,Lances,weapons,5,4,-12.0535888671875,-270.7658233642578,-11.99557113647461,1.8141063451766968,0.5377501845359802,33740602,google_electra-base-generator
Lances have toves.,All weapons have toves.,All vehicles have toves.,lance,weapon,have,Lances,weapons,5,5,-11.106200695037842,-190.99227905273438,-12.695981979370117,8.020135879516602,6.178546905517578,33740602,google_electra-base-generator
Brass knuckles can dax.,All weapons can dax.,All vehicles can dax.,brass knuckle,weapon,can,Brass knuckles,weapons,1,1,-16.38353681564331,-158.1572608947754,-16.173657417297363,17.985605239868164,1.533443808555603,33740602,google_electra-base-generator
Brass knuckles can wif.,All weapons can wif.,All vehicles can wif.,brass knuckle,weapon,can,Brass knuckles,weapons,1,2,-14.620365619659424,-166.31286811828613,-14.267126083374023,-0.042522333562374115,1.5156136751174927,33740602,google_electra-base-generator
Brass knuckles can blick.,All weapons can blick.,All vehicles can blick.,brass knuckle,weapon,can,Brass knuckles,weapons,1,3,-14.876940250396729,-183.3184356689453,-14.370198249816895,1.8557155132293701,2.6270499229431152,33740602,google_electra-base-generator
Brass knuckles can gyre.,All weapons can gyre.,All vehicles can gyre.,brass knuckle,weapon,can,Brass knuckles,weapons,1,4,-15.465468406677246,-170.0336627960205,-15.239500045776367,2.5865280628204346,1.611916422843933,33740602,google_electra-base-generator
Brass knuckles can gimble.,All weapons can gimble.,All vehicles can gimble.,brass knuckle,weapon,can,Brass knuckles,weapons,1,5,-16.173768997192383,-191.02031898498535,-15.934530258178711,1.6061033010482788,0.8604867458343506,33740602,google_electra-base-generator
Brass knuckles can be daxed.,All weapons can be daxed.,All vehicles can be daxed.,brass knuckle,weapon,can be,Brass knuckles,weapons,2,1,-20.114017486572266,-206.3132781982422,-22.396350860595703,-5.057673454284668,2.1026053428649902,33740602,google_electra-base-generator
Brass knuckles can be wiffed.,All weapons can be wiffed.,All vehicles can be wiffed.,brass knuckle,weapon,can be,Brass knuckles,weapons,2,2,-13.335850715637207,-195.30867385864258,-15.506143569946289,-0.2864450514316559,1.199304461479187,33740602,google_electra-base-generator
Brass knuckles can be blicked.,All weapons can be blicked.,All vehicles can be blicked.,brass knuckle,weapon,can be,Brass knuckles,weapons,2,3,-13.921442985534668,-232.60729217529297,-15.058703422546387,-0.5950927734375,1.1387028694152832,33740602,google_electra-base-generator
Brass knuckles can be gyred.,All weapons can be gyred.,All vehicles can be gyred.,brass knuckle,weapon,can be,Brass knuckles,weapons,2,4,-14.74002742767334,-231.73605728149414,-15.802392959594727,-1.1742851734161377,1.1068768501281738,33740602,google_electra-base-generator
Brass knuckles can be gimbled.,All weapons can be gimbled.,All vehicles can be gimbled.,brass knuckle,weapon,can be,Brass knuckles,weapons,2,5,-18.435062408447266,-211.22407150268555,-19.91499423980713,-3.8386521339416504,1.4279357194900513,33740602,google_electra-base-generator
Brass knuckles are beamish.,All weapons are beamish.,All vehicles are beamish.,brass knuckle,weapon,are,Brass knuckles,weapons,3,1,-15.752052307128906,-176.4592514038086,-16.69411277770996,-3.029421806335449,1.268147587776184,33740602,google_electra-base-generator
Brass knuckles are slithy.,All weapons are slithy.,All vehicles are slithy.,brass knuckle,weapon,are,Brass knuckles,weapons,3,2,-13.883339881896973,-202.1947364807129,-15.274848937988281,-1.479580044746399,1.1385209560394287,33740602,google_electra-base-generator
Brass knuckles are mimsy.,All weapons are mimsy.,All vehicles are mimsy.,brass knuckle,weapon,are,Brass knuckles,weapons,3,3,-12.26210641860962,-186.23566246032715,-14.16711711883545,-1.9241422414779663,1.3535792827606201,33740602,google_electra-base-generator
Brass knuckles are vorpal.,All weapons are vorpal.,All vehicles are vorpal.,brass knuckle,weapon,are,Brass knuckles,weapons,3,4,-13.898326873779297,-197.1528549194336,-15.652057647705078,-1.6104564666748047,1.2987282276153564,33740602,google_electra-base-generator
Brass knuckles are frabjous.,All weapons are frabjous.,All vehicles are frabjous.,brass knuckle,weapon,are,Brass knuckles,weapons,3,5,-13.18868637084961,-249.37264251708984,-15.230005264282227,-1.928036093711853,0.8955731987953186,33740602,google_electra-base-generator
Brass knuckles use a wug.,All weapons use a wug.,All vehicles use a wug.,brass knuckle,weapon,use a,Brass knuckles,weapons,4,1,-13.282472610473633,-199.05351066589355,-14.265508651733398,1.4707581996917725,2.2077176570892334,33740602,google_electra-base-generator
Brass knuckles use a fep.,All weapons use a fep.,All vehicles use a fep.,brass knuckle,weapon,use a,Brass knuckles,weapons,4,2,-13.83498477935791,-190.80477333068848,-14.616859436035156,-0.9088051915168762,1.9484518766403198,33740602,google_electra-base-generator
Brass knuckles use a blicket.,All weapons use a blicket.,All vehicles use a blicket.,brass knuckle,weapon,use a,Brass knuckles,weapons,4,3,-13.668935775756836,-231.67584419250488,-14.408978462219238,-1.2768676280975342,1.445900559425354,33740602,google_electra-base-generator
Brass knuckles use a jabberwock.,All weapons use a jabberwock.,All vehicles use a jabberwock.,brass knuckle,weapon,use a,Brass knuckles,weapons,4,4,-12.804992198944092,-286.91542625427246,-13.068194389343262,2.4414002895355225,2.329133987426758,33740602,google_electra-base-generator
Brass knuckles use a tove.,All weapons use a tove.,All vehicles use a tove.,brass knuckle,weapon,use a,Brass knuckles,weapons,4,5,-13.974505424499512,-193.03464126586914,-14.694086074829102,-1.0310466289520264,1.599232792854309,33740602,google_electra-base-generator
Brass knuckles have wugs.,All weapons have wugs.,All vehicles have wugs.,brass knuckle,weapon,have,Brass knuckles,weapons,5,1,-13.187427520751953,-181.19610977172852,-14.302496910095215,-0.6180664300918579,1.0216395854949951,33740602,google_electra-base-generator
Brass knuckles have feps.,All weapons have feps.,All vehicles have feps.,brass knuckle,weapon,have,Brass knuckles,weapons,5,2,-13.66540813446045,-179.50469779968262,-14.860899925231934,-2.043095111846924,1.3968355655670166,33740602,google_electra-base-generator
Brass knuckles have blickets.,All weapons have blickets.,All vehicles have blickets.,brass knuckle,weapon,have,Brass knuckles,weapons,5,3,-12.099963665008545,-225.06585502624512,-13.46955680847168,-0.5418484807014465,1.4301693439483643,33740602,google_electra-base-generator
Brass knuckles have jabberwocks.,All weapons have jabberwocks.,All vehicles have jabberwocks.,brass knuckle,weapon,have,Brass knuckles,weapons,5,4,-12.683467864990234,-270.7658233642578,-13.58068561553955,0.08478040993213654,1.4480524063110352,33740602,google_electra-base-generator
Brass knuckles have toves.,All weapons have toves.,All vehicles have toves.,brass knuckle,weapon,have,Brass knuckles,weapons,5,5,-14.110289096832275,-190.99227905273438,-16.964638710021973,5.410833835601807,5.091848373413086,33740602,google_electra-base-generator
Bullets can dax.,All weapons can dax.,All vehicles can dax.,bullet,weapon,can,Bullets,weapons,1,1,-11.239386558532715,-158.1572608947754,-11.75199842453003,16.444047927856445,6.03472900390625,33740602,google_electra-base-generator
Bullets can wif.,All weapons can wif.,All vehicles can wif.,bullet,weapon,can,Bullets,weapons,1,2,-8.794175148010254,-166.31286811828613,-9.084592819213867,1.1280406713485718,1.4221768379211426,33740602,google_electra-base-generator
Bullets can blick.,All weapons can blick.,All vehicles can blick.,bullet,weapon,can,Bullets,weapons,1,3,-10.210216522216797,-183.3184356689453,-10.088717460632324,4.8605756759643555,2.759030818939209,33740602,google_electra-base-generator
Bullets can gyre.,All weapons can gyre.,All vehicles can gyre.,bullet,weapon,can,Bullets,weapons,1,4,-9.994606018066406,-170.0336627960205,-10.41930866241455,4.052609920501709,1.793701410293579,33740602,google_electra-base-generator
Bullets can gimble.,All weapons can gimble.,All vehicles can gimble.,bullet,weapon,can,Bullets,weapons,1,5,-10.549449920654297,-191.02031898498535,-10.379981994628906,3.093632459640503,1.4985558986663818,33740602,google_electra-base-generator
