premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Go-carts can be gyred.,All vehicles can be gyred.,All birds can be gyred.,go-cart,vehicle,can be,Go-carts,vehicles,2,4,-7.011357307434082,-275.33451652526855,-11.049664497375488,0.2911805212497711,0.41954222321510315,51295290,google_electra-large-generator
Go-carts can be gimbled.,All vehicles can be gimbled.,All birds can be gimbled.,go-cart,vehicle,can be,Go-carts,vehicles,2,5,-6.620095252990723,-252.54592323303223,-13.126276969909668,0.18827104568481445,0.5778335332870483,51295290,google_electra-large-generator
Go-carts are beamish.,All vehicles are beamish.,All birds are beamish.,go-cart,vehicle,are,Go-carts,vehicles,3,1,-7.720334053039551,-202.1785683631897,-12.579136848449707,-0.36916083097457886,0.5424171090126038,51295290,google_electra-large-generator
Go-carts are slithy.,All vehicles are slithy.,All birds are slithy.,go-cart,vehicle,are,Go-carts,vehicles,3,2,-6.743496894836426,-220.3246841430664,-12.665596008300781,0.059889890253543854,0.8814509510993958,51295290,google_electra-large-generator
Go-carts are mimsy.,All vehicles are mimsy.,All birds are mimsy.,go-cart,vehicle,are,Go-carts,vehicles,3,3,-8.37031078338623,-228.85965013504028,-13.0490083694458,-0.32578420639038086,0.4670940637588501,51295290,google_electra-large-generator
Go-carts are vorpal.,All vehicles are vorpal.,All birds are vorpal.,go-cart,vehicle,are,Go-carts,vehicles,3,4,-7.345131874084473,-261.0438995361328,-11.03023624420166,-0.6880661249160767,0.6343080997467041,51295290,google_electra-large-generator
Go-carts are frabjous.,All vehicles are frabjous.,All birds are frabjous.,go-cart,vehicle,are,Go-carts,vehicles,3,5,-6.557340621948242,-293.5814733505249,-10.635293960571289,-0.15400028228759766,0.29372698068618774,51295290,google_electra-large-generator
Go-carts use a wug.,All vehicles use a wug.,All birds use a wug.,go-cart,vehicle,use a,Go-carts,vehicles,4,1,-7.9363250732421875,-234.11745929718018,-13.54779052734375,1.31241774559021,2.310116767883301,51295290,google_electra-large-generator
Go-carts use a fep.,All vehicles use a fep.,All birds use a fep.,go-cart,vehicle,use a,Go-carts,vehicles,4,2,-7.612268447875977,-210.91542625427246,-13.763728141784668,1.7464382648468018,1.6383273601531982,51295290,google_electra-large-generator
Go-carts use a blicket.,All vehicles use a blicket.,All birds use a blicket.,go-cart,vehicle,use a,Go-carts,vehicles,4,3,-8.094253540039062,-272.3202886581421,-13.837836265563965,0.7601872682571411,1.247489333152771,51295290,google_electra-large-generator
Go-carts use a jabberwock.,All vehicles use a jabberwock.,All birds use a jabberwock.,go-cart,vehicle,use a,Go-carts,vehicles,4,4,-8.655229568481445,-300.276535987854,-13.859661102294922,0.2824397087097168,1.176764726638794,51295290,google_electra-large-generator
Go-carts use a tove.,All vehicles use a tove.,All birds use a tove.,go-cart,vehicle,use a,Go-carts,vehicles,4,5,-7.720874786376953,-220.44156408309937,-13.553009033203125,1.3002173900604248,1.8529564142227173,51295290,google_electra-large-generator
Go-carts have wugs.,All vehicles have wugs.,All birds have wugs.,go-cart,vehicle,have,Go-carts,vehicles,5,1,-8.195186614990234,-226.69010210037231,-12.236174583435059,1.6993701457977295,1.2847812175750732,51295290,google_electra-large-generator
Go-carts have feps.,All vehicles have feps.,All birds have feps.,go-cart,vehicle,have,Go-carts,vehicles,5,2,-7.471029281616211,-210.37382698059082,-12.377662658691406,-0.24944420158863068,0.4106358587741852,51295290,google_electra-large-generator
Go-carts have blickets.,All vehicles have blickets.,All birds have blickets.,go-cart,vehicle,have,Go-carts,vehicles,5,3,-7.769323348999023,-260.48914098739624,-11.717094421386719,-0.5948597192764282,0.35301637649536133,51295290,google_electra-large-generator
Go-carts have jabberwocks.,All vehicles have jabberwocks.,All birds have jabberwocks.,go-cart,vehicle,have,Go-carts,vehicles,5,4,-8.333599090576172,-293.7460699081421,-12.460942268371582,-0.4156661927700043,0.23764349520206451,51295290,google_electra-large-generator
Go-carts have toves.,All vehicles have toves.,All birds have toves.,go-cart,vehicle,have,Go-carts,vehicles,5,5,-8.020211219787598,-213.0058217048645,-12.098512649536133,10.117409706115723,2.9619569778442383,51295290,google_electra-large-generator
Rowboats can dax.,All vehicles can dax.,All birds can dax.,rowboat,vehicle,can,Rowboats,vehicles,1,1,-10.158792495727539,-188.0682029724121,-11.864240646362305,13.065777778625488,7.413052082061768,51295290,google_electra-large-generator
Rowboats can wif.,All vehicles can wif.,All birds can wif.,rowboat,vehicle,can,Rowboats,vehicles,1,2,-9.881278038024902,-191.08115911483765,-12.44593620300293,2.9192700386047363,1.5925922393798828,51295290,google_electra-large-generator
Rowboats can blick.,All vehicles can blick.,All birds can blick.,rowboat,vehicle,can,Rowboats,vehicles,1,3,-10.775857925415039,-225.22505283355713,-12.937294960021973,0.36511898040771484,1.3943759202957153,51295290,google_electra-large-generator
Rowboats can gyre.,All vehicles can gyre.,All birds can gyre.,rowboat,vehicle,can,Rowboats,vehicles,1,4,-10.404706954956055,-221.0974931716919,-12.103032112121582,2.4817771911621094,1.3883554935455322,51295290,google_electra-large-generator
Rowboats can gimble.,All vehicles can gimble.,All birds can gimble.,rowboat,vehicle,can,Rowboats,vehicles,1,5,-10.089807510375977,-228.85060596466064,-12.770367622375488,1.5243778228759766,1.184995412826538,51295290,google_electra-large-generator
Rowboats can be daxed.,All vehicles can be daxed.,All birds can be daxed.,rowboat,vehicle,can be,Rowboats,vehicles,2,1,-9.548401832580566,-238.40103006362915,-11.478269577026367,1.3326176404953003,0.7921798229217529,51295290,google_electra-large-generator
Rowboats can be wiffed.,All vehicles can be wiffed.,All birds can be wiffed.,rowboat,vehicle,can be,Rowboats,vehicles,2,2,-9.713094711303711,-243.85085487365723,-12.09166431427002,1.1713416576385498,0.5783432722091675,51295290,google_electra-large-generator
Rowboats can be blicked.,All vehicles can be blicked.,All birds can be blicked.,rowboat,vehicle,can be,Rowboats,vehicles,2,3,-8.84700870513916,-267.15259742736816,-11.622236251831055,1.2846903800964355,0.5809685587882996,51295290,google_electra-large-generator
Rowboats can be gyred.,All vehicles can be gyred.,All birds can be gyred.,rowboat,vehicle,can be,Rowboats,vehicles,2,4,-9.922240257263184,-275.33451652526855,-11.324522972106934,0.3792353570461273,0.504764974117279,51295290,google_electra-large-generator
Rowboats can be gimbled.,All vehicles can be gimbled.,All birds can be gimbled.,rowboat,vehicle,can be,Rowboats,vehicles,2,5,-8.453221321105957,-252.54592323303223,-13.077629089355469,0.836833655834198,0.491137832403183,51295290,google_electra-large-generator
Rowboats are beamish.,All vehicles are beamish.,All birds are beamish.,rowboat,vehicle,are,Rowboats,vehicles,3,1,-8.990486145019531,-202.1785683631897,-12.330306053161621,-0.21976976096630096,0.8034999370574951,51295290,google_electra-large-generator
Rowboats are slithy.,All vehicles are slithy.,All birds are slithy.,rowboat,vehicle,are,Rowboats,vehicles,3,2,-8.668682098388672,-220.3246841430664,-12.064767837524414,0.6174684762954712,0.9635223746299744,51295290,google_electra-large-generator
Rowboats are mimsy.,All vehicles are mimsy.,All birds are mimsy.,rowboat,vehicle,are,Rowboats,vehicles,3,3,-9.327802658081055,-228.85965013504028,-11.840846061706543,-0.001752567244693637,1.2201781272888184,51295290,google_electra-large-generator
Rowboats are vorpal.,All vehicles are vorpal.,All birds are vorpal.,rowboat,vehicle,are,Rowboats,vehicles,3,4,-8.846551895141602,-261.0438995361328,-10.4978666305542,-0.01812915876507759,0.5133484601974487,51295290,google_electra-large-generator
Rowboats are frabjous.,All vehicles are frabjous.,All birds are frabjous.,rowboat,vehicle,are,Rowboats,vehicles,3,5,-9.217023849487305,-293.5814733505249,-11.010370254516602,0.03520393371582031,0.5151852965354919,51295290,google_electra-large-generator
Rowboats use a wug.,All vehicles use a wug.,All birds use a wug.,rowboat,vehicle,use a,Rowboats,vehicles,4,1,-9.882118225097656,-234.11745929718018,-12.973628044128418,2.580604076385498,1.621199131011963,51295290,google_electra-large-generator
Rowboats use a fep.,All vehicles use a fep.,All birds use a fep.,rowboat,vehicle,use a,Rowboats,vehicles,4,2,-9.947344779968262,-210.91542625427246,-13.179645538330078,2.3586792945861816,2.3547585010528564,51295290,google_electra-large-generator
Rowboats use a blicket.,All vehicles use a blicket.,All birds use a blicket.,rowboat,vehicle,use a,Rowboats,vehicles,4,3,-10.217089653015137,-272.3202886581421,-13.130672454833984,1.756753921508789,1.2626909017562866,51295290,google_electra-large-generator
Rowboats use a jabberwock.,All vehicles use a jabberwock.,All birds use a jabberwock.,rowboat,vehicle,use a,Rowboats,vehicles,4,4,-10.666825294494629,-300.276535987854,-13.036001205444336,0.5963023900985718,0.7456760406494141,51295290,google_electra-large-generator
Rowboats use a tove.,All vehicles use a tove.,All birds use a tove.,rowboat,vehicle,use a,Rowboats,vehicles,4,5,-9.326634407043457,-220.44156408309937,-12.785993576049805,2.740365505218506,1.5335898399353027,51295290,google_electra-large-generator
Rowboats have wugs.,All vehicles have wugs.,All birds have wugs.,rowboat,vehicle,have,Rowboats,vehicles,5,1,-10.8068208694458,-226.69010210037231,-12.136874198913574,2.2969489097595215,0.8561040759086609,51295290,google_electra-large-generator
Rowboats have feps.,All vehicles have feps.,All birds have feps.,rowboat,vehicle,have,Rowboats,vehicles,5,2,-9.664340019226074,-210.37382698059082,-12.204275131225586,0.9884947538375854,0.6207627058029175,51295290,google_electra-large-generator
Rowboats have blickets.,All vehicles have blickets.,All birds have blickets.,rowboat,vehicle,have,Rowboats,vehicles,5,3,-9.786722183227539,-260.48914098739624,-11.591497421264648,1.1482598781585693,0.26806578040122986,51295290,google_electra-large-generator
Rowboats have jabberwocks.,All vehicles have jabberwocks.,All birds have jabberwocks.,rowboat,vehicle,have,Rowboats,vehicles,5,4,-11.24578857421875,-293.7460699081421,-12.202207565307617,1.4749953746795654,0.9187815189361572,51295290,google_electra-large-generator
Rowboats have toves.,All vehicles have toves.,All birds have toves.,rowboat,vehicle,have,Rowboats,vehicles,5,5,-9.803187370300293,-213.0058217048645,-11.5270357131958,9.633584022521973,4.118198394775391,51295290,google_electra-large-generator
Dogsleds can dax.,All vehicles can dax.,All birds can dax.,dogsled,vehicle,can,Dogsleds,vehicles,1,1,-11.427513122558594,-188.0682029724121,-10.541565418243408,16.98720359802246,5.617728233337402,51295290,google_electra-large-generator
Dogsleds can wif.,All vehicles can wif.,All birds can wif.,dogsled,vehicle,can,Dogsleds,vehicles,1,2,-9.262105941772461,-191.08115911483765,-9.139089584350586,2.8959879875183105,2.061950206756592,51295290,google_electra-large-generator
Dogsleds can blick.,All vehicles can blick.,All birds can blick.,dogsled,vehicle,can,Dogsleds,vehicles,1,3,-9.826213359832764,-225.22505283355713,-9.351490020751953,3.5308852195739746,1.1425273418426514,51295290,google_electra-large-generator
Dogsleds can gyre.,All vehicles can gyre.,All birds can gyre.,dogsled,vehicle,can,Dogsleds,vehicles,1,4,-10.61165189743042,-221.0974931716919,-8.208467483520508,3.7002978324890137,1.4255324602127075,51295290,google_electra-large-generator
Dogsleds can gimble.,All vehicles can gimble.,All birds can gimble.,dogsled,vehicle,can,Dogsleds,vehicles,1,5,-9.9268217086792,-228.85060596466064,-8.507431983947754,0.7636564373970032,1.2385036945343018,51295290,google_electra-large-generator
Dogsleds can be daxed.,All vehicles can be daxed.,All birds can be daxed.,dogsled,vehicle,can be,Dogsleds,vehicles,2,1,-8.695886611938477,-238.40103006362915,-7.479639053344727,1.8446667194366455,1.4747451543807983,51295290,google_electra-large-generator
Dogsleds can be wiffed.,All vehicles can be wiffed.,All birds can be wiffed.,dogsled,vehicle,can be,Dogsleds,vehicles,2,2,-9.327771186828613,-243.85085487365723,-8.699078559875488,0.6596410870552063,1.0932236909866333,51295290,google_electra-large-generator
Dogsleds can be blicked.,All vehicles can be blicked.,All birds can be blicked.,dogsled,vehicle,can be,Dogsleds,vehicles,2,3,-8.093935012817383,-267.15259742736816,-8.214147567749023,1.8057868480682373,0.8792498111724854,51295290,google_electra-large-generator
Dogsleds can be gyred.,All vehicles can be gyred.,All birds can be gyred.,dogsled,vehicle,can be,Dogsleds,vehicles,2,4,-9.417145729064941,-275.33451652526855,-7.813092231750488,0.08816318213939667,0.7491241097450256,51295290,google_electra-large-generator
Dogsleds can be gimbled.,All vehicles can be gimbled.,All birds can be gimbled.,dogsled,vehicle,can be,Dogsleds,vehicles,2,5,-6.616065979003906,-252.54592323303223,-8.633503913879395,0.6791911125183105,0.5708595514297485,51295290,google_electra-large-generator
Dogsleds are beamish.,All vehicles are beamish.,All birds are beamish.,dogsled,vehicle,are,Dogsleds,vehicles,3,1,-8.91264820098877,-202.1785683631897,-7.97773551940918,-0.9615955352783203,0.8234390020370483,51295290,google_electra-large-generator
Dogsleds are slithy.,All vehicles are slithy.,All birds are slithy.,dogsled,vehicle,are,Dogsleds,vehicles,3,2,-8.921926498413086,-220.3246841430664,-7.155702590942383,-0.2819538116455078,0.6647007465362549,51295290,google_electra-large-generator
Dogsleds are mimsy.,All vehicles are mimsy.,All birds are mimsy.,dogsled,vehicle,are,Dogsleds,vehicles,3,3,-10.730966567993164,-228.85965013504028,-8.460498809814453,-0.3201649785041809,0.4509642422199249,51295290,google_electra-large-generator
Dogsleds are vorpal.,All vehicles are vorpal.,All birds are vorpal.,dogsled,vehicle,are,Dogsleds,vehicles,3,4,-9.00104808807373,-261.0438995361328,-6.977124214172363,-0.5939441919326782,0.16076608002185822,51295290,google_electra-large-generator
Dogsleds are frabjous.,All vehicles are frabjous.,All birds are frabjous.,dogsled,vehicle,are,Dogsleds,vehicles,3,5,-8.293166160583496,-293.5814733505249,-6.659789085388184,-0.5908395051956177,0.2263667732477188,51295290,google_electra-large-generator
Dogsleds use a wug.,All vehicles use a wug.,All birds use a wug.,dogsled,vehicle,use a,Dogsleds,vehicles,4,1,-8.678929328918457,-234.11745929718018,-9.10222339630127,2.1689491271972656,2.882779121398926,51295290,google_electra-large-generator
Dogsleds use a fep.,All vehicles use a fep.,All birds use a fep.,dogsled,vehicle,use a,Dogsleds,vehicles,4,2,-8.143075942993164,-210.91542625427246,-9.51358413696289,1.8763614892959595,1.559014081954956,51295290,google_electra-large-generator
Dogsleds use a blicket.,All vehicles use a blicket.,All birds use a blicket.,dogsled,vehicle,use a,Dogsleds,vehicles,4,3,-8.18964672088623,-272.3202886581421,-9.262974739074707,1.3079955577850342,1.0419808626174927,51295290,google_electra-large-generator
Dogsleds use a jabberwock.,All vehicles use a jabberwock.,All birds use a jabberwock.,dogsled,vehicle,use a,Dogsleds,vehicles,4,4,-9.087467193603516,-300.276535987854,-9.52386474609375,0.40188294649124146,1.3732424974441528,51295290,google_electra-large-generator
Dogsleds use a tove.,All vehicles use a tove.,All birds use a tove.,dogsled,vehicle,use a,Dogsleds,vehicles,4,5,-8.121891021728516,-220.44156408309937,-9.209159851074219,1.7601617574691772,1.4605013132095337,51295290,google_electra-large-generator
