premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Fists can be blicked.,All weapons can be blicked.,All vehicles can be blicked.,fist,weapon,can be,Fists,weapons,2,3,-14.297173500061035,-129.0414457321167,-17.28306293487549,4.086730003356934,2.119420051574707,223150256,albert-xxlarge-v1
Fists can be gyred.,All weapons can be gyred.,All vehicles can be gyred.,fist,weapon,can be,Fists,weapons,2,4,-14.307991027832031,-118.09416580200195,-18.31973123550415,2.189699172973633,2.3378379344940186,223150256,albert-xxlarge-v1
Fists can be gimbled.,All weapons can be gimbled.,All vehicles can be gimbled.,fist,weapon,can be,Fists,weapons,2,5,-12.31805419921875,-121.01836013793945,-18.60806941986084,6.301202774047852,2.198307991027832,223150256,albert-xxlarge-v1
Fists are beamish.,All weapons are beamish.,All vehicles are beamish.,fist,weapon,are,Fists,weapons,3,1,-13.957914352416992,-89.82605361938477,-17.8155517578125,3.667290210723877,2.3914005756378174,223150256,albert-xxlarge-v1
Fists are slithy.,All weapons are slithy.,All vehicles are slithy.,fist,weapon,are,Fists,weapons,3,2,-14.427153587341309,-87.04123020172119,-18.154198169708252,0.6459549069404602,1.187453269958496,223150256,albert-xxlarge-v1
Fists are mimsy.,All weapons are mimsy.,All vehicles are mimsy.,fist,weapon,are,Fists,weapons,3,3,-14.105792999267578,-96.58808040618896,-19.225892066955566,-0.18722887337207794,0.7949793934822083,223150256,albert-xxlarge-v1
Fists are vorpal.,All weapons are vorpal.,All vehicles are vorpal.,fist,weapon,are,Fists,weapons,3,4,-9.911147117614746,-85.27241468429565,-15.968168258666992,2.958214282989502,1.448418140411377,223150256,albert-xxlarge-v1
Fists are frabjous.,All weapons are frabjous.,All vehicles are frabjous.,fist,weapon,are,Fists,weapons,3,5,-15.173255920410156,-102.15779256820679,-21.008323669433594,0.9229966998100281,2.5820250511169434,223150256,albert-xxlarge-v1
Fists use a wug.,All weapons use a wug.,All vehicles use a wug.,fist,weapon,use a,Fists,weapons,4,1,-17.064452171325684,-100.40487003326416,-19.591739654541016,7.380916595458984,5.340580940246582,223150256,albert-xxlarge-v1
Fists use a fep.,All weapons use a fep.,All vehicles use a fep.,fist,weapon,use a,Fists,weapons,4,2,-16.292564392089844,-97.55897617340088,-19.8929386138916,9.014200210571289,3.928962469100952,223150256,albert-xxlarge-v1
Fists use a blicket.,All weapons use a blicket.,All vehicles use a blicket.,fist,weapon,use a,Fists,weapons,4,3,-16.57191753387451,-103.48601913452148,-18.56822967529297,10.18700885772705,4.868096828460693,223150256,albert-xxlarge-v1
Fists use a jabberwock.,All weapons use a jabberwock.,All vehicles use a jabberwock.,fist,weapon,use a,Fists,weapons,4,4,-16.192848205566406,-122.53506088256836,-18.3324613571167,11.614191055297852,8.01706600189209,223150256,albert-xxlarge-v1
Fists use a tove.,All weapons use a tove.,All vehicles use a tove.,fist,weapon,use a,Fists,weapons,4,5,-14.753470420837402,-89.50696420669556,-17.456164360046387,9.611939430236816,3.599414110183716,223150256,albert-xxlarge-v1
Fists have wugs.,All weapons have wugs.,All vehicles have wugs.,fist,weapon,have,Fists,weapons,5,1,-12.545615196228027,-89.74438190460205,-17.29759120941162,4.0738983154296875,2.9617807865142822,223150256,albert-xxlarge-v1
Fists have feps.,All weapons have feps.,All vehicles have feps.,fist,weapon,have,Fists,weapons,5,2,-12.382112503051758,-80.70178413391113,-16.343466758728027,2.476483106613159,1.2108113765716553,223150256,albert-xxlarge-v1
Fists have blickets.,All weapons have blickets.,All vehicles have blickets.,fist,weapon,have,Fists,weapons,5,3,-14.398470878601074,-98.29821348190308,-17.087008476257324,2.4792544841766357,2.3198204040527344,223150256,albert-xxlarge-v1
Fists have jabberwocks.,All weapons have jabberwocks.,All vehicles have jabberwocks.,fist,weapon,have,Fists,weapons,5,4,-17.4602632522583,-139.56676387786865,-23.913315773010254,8.667609214782715,4.496797561645508,223150256,albert-xxlarge-v1
Fists have toves.,All weapons have toves.,All vehicles have toves.,fist,weapon,have,Fists,weapons,5,5,-17.38322162628174,-104.04590654373169,-24.149075508117676,7.357433319091797,2.2344255447387695,223150256,albert-xxlarge-v1
Axes can dax.,All weapons can dax.,All vehicles can dax.,axe,weapon,can,Axes,weapons,1,1,-30.3392391204834,-68.08537912368774,-33.71041488647461,6.019346714019775,3.5844569206237793,223150256,albert-xxlarge-v1
Axes can wif.,All weapons can wif.,All vehicles can wif.,axe,weapon,can,Axes,weapons,1,2,-12.522974014282227,-68.94032096862793,-17.0211238861084,6.7408552169799805,3.1654212474823,223150256,albert-xxlarge-v1
Axes can blick.,All weapons can blick.,All vehicles can blick.,axe,weapon,can,Axes,weapons,1,3,-14.873396873474121,-80.06676292419434,-17.63556480407715,2.4793479442596436,4.090636730194092,223150256,albert-xxlarge-v1
Axes can gyre.,All weapons can gyre.,All vehicles can gyre.,axe,weapon,can,Axes,weapons,1,4,-13.141179084777832,-90.04245328903198,-14.698722839355469,2.128066301345825,3.8091812133789062,223150256,albert-xxlarge-v1
Axes can gimble.,All weapons can gimble.,All vehicles can gimble.,axe,weapon,can,Axes,weapons,1,5,-13.571733474731445,-84.52433490753174,-17.211658000946045,-0.6707228422164917,0.899495005607605,223150256,albert-xxlarge-v1
Axes can be daxed.,All weapons can be daxed.,All vehicles can be daxed.,axe,weapon,can be,Axes,weapons,2,1,-12.630358695983887,-108.55657911300659,-16.091789722442627,0.4348420202732086,2.354681968688965,223150256,albert-xxlarge-v1
Axes can be wiffed.,All weapons can be wiffed.,All vehicles can be wiffed.,axe,weapon,can be,Axes,weapons,2,2,-12.429862022399902,-115.81904935836792,-16.888944625854492,0.9543085098266602,1.2515249252319336,223150256,albert-xxlarge-v1
Axes can be blicked.,All weapons can be blicked.,All vehicles can be blicked.,axe,weapon,can be,Axes,weapons,2,3,-13.123494148254395,-129.0414457321167,-17.998201370239258,0.41594409942626953,3.341282606124878,223150256,albert-xxlarge-v1
Axes can be gyred.,All weapons can be gyred.,All vehicles can be gyred.,axe,weapon,can be,Axes,weapons,2,4,-18.207317352294922,-118.09416580200195,-16.923235416412354,-1.8256580829620361,2.3333778381347656,223150256,albert-xxlarge-v1
Axes can be gimbled.,All weapons can be gimbled.,All vehicles can be gimbled.,axe,weapon,can be,Axes,weapons,2,5,-12.594274520874023,-121.01836013793945,-16.0215744972229,1.0286672115325928,3.2059218883514404,223150256,albert-xxlarge-v1
Axes are beamish.,All weapons are beamish.,All vehicles are beamish.,axe,weapon,are,Axes,weapons,3,1,-9.896106719970703,-89.82605361938477,-14.224200248718262,5.724857807159424,1.2802590131759644,223150256,albert-xxlarge-v1
Axes are slithy.,All weapons are slithy.,All vehicles are slithy.,axe,weapon,are,Axes,weapons,3,2,-12.596696853637695,-87.04123020172119,-16.701520442962646,-0.25743454694747925,1.3176820278167725,223150256,albert-xxlarge-v1
Axes are mimsy.,All weapons are mimsy.,All vehicles are mimsy.,axe,weapon,are,Axes,weapons,3,3,-12.923521041870117,-96.58808040618896,-16.180763244628906,-0.08399152755737305,0.8280799388885498,223150256,albert-xxlarge-v1
Axes are vorpal.,All weapons are vorpal.,All vehicles are vorpal.,axe,weapon,are,Axes,weapons,3,4,-9.495121002197266,-85.27241468429565,-15.017545223236084,1.4777519702911377,1.452074408531189,223150256,albert-xxlarge-v1
Axes are frabjous.,All weapons are frabjous.,All vehicles are frabjous.,axe,weapon,are,Axes,weapons,3,5,-11.726913928985596,-102.15779256820679,-17.627717971801758,0.9934524297714233,0.6336981654167175,223150256,albert-xxlarge-v1
Axes use a wug.,All weapons use a wug.,All vehicles use a wug.,axe,weapon,use a,Axes,weapons,4,1,-14.95400333404541,-100.40487003326416,-16.86839008331299,7.033389091491699,3.101468086242676,223150256,albert-xxlarge-v1
Axes use a fep.,All weapons use a fep.,All vehicles use a fep.,axe,weapon,use a,Axes,weapons,4,2,-15.795559883117676,-97.55897617340088,-16.993857383728027,6.9546966552734375,3.3529603481292725,223150256,albert-xxlarge-v1
Axes use a blicket.,All weapons use a blicket.,All vehicles use a blicket.,axe,weapon,use a,Axes,weapons,4,3,-16.021674156188965,-103.48601913452148,-18.48103618621826,3.842451810836792,4.1557936668396,223150256,albert-xxlarge-v1
Axes use a jabberwock.,All weapons use a jabberwock.,All vehicles use a jabberwock.,axe,weapon,use a,Axes,weapons,4,4,-14.097543716430664,-122.53506088256836,-18.324103355407715,6.071536064147949,3.0607104301452637,223150256,albert-xxlarge-v1
Axes use a tove.,All weapons use a tove.,All vehicles use a tove.,axe,weapon,use a,Axes,weapons,4,5,-17.247562408447266,-89.50696420669556,-18.224445343017578,3.6376309394836426,5.2563090324401855,223150256,albert-xxlarge-v1
Axes have wugs.,All weapons have wugs.,All vehicles have wugs.,axe,weapon,have,Axes,weapons,5,1,-10.691914558410645,-89.74438190460205,-16.46967601776123,2.305548906326294,4.834988594055176,223150256,albert-xxlarge-v1
Axes have feps.,All weapons have feps.,All vehicles have feps.,axe,weapon,have,Axes,weapons,5,2,-11.751465797424316,-80.70178413391113,-14.565170288085938,1.144024133682251,2.839294672012329,223150256,albert-xxlarge-v1
Axes have blickets.,All weapons have blickets.,All vehicles have blickets.,axe,weapon,have,Axes,weapons,5,3,-12.42207145690918,-98.29821348190308,-15.137527465820312,-1.2029114961624146,3.2209525108337402,223150256,albert-xxlarge-v1
Axes have jabberwocks.,All weapons have jabberwocks.,All vehicles have jabberwocks.,axe,weapon,have,Axes,weapons,5,4,-15.257037162780762,-139.56676387786865,-21.01087760925293,4.701351165771484,4.844968318939209,223150256,albert-xxlarge-v1
Axes have toves.,All weapons have toves.,All vehicles have toves.,axe,weapon,have,Axes,weapons,5,5,-16.0885591506958,-104.04590654373169,-19.932689666748047,1.3970005512237549,2.8467090129852295,223150256,albert-xxlarge-v1
Bows can dax.,All weapons can dax.,All vehicles can dax.,bow,weapon,can,Bows,weapons,1,1,-28.733271598815918,-68.08537912368774,-31.292227745056152,9.258123397827148,4.063974857330322,223150256,albert-xxlarge-v1
Bows can wif.,All weapons can wif.,All vehicles can wif.,bow,weapon,can,Bows,weapons,1,2,-23.13294792175293,-68.94032096862793,-21.031951904296875,1.8725738525390625,3.5266199111938477,223150256,albert-xxlarge-v1
Bows can blick.,All weapons can blick.,All vehicles can blick.,bow,weapon,can,Bows,weapons,1,3,-18.947067260742188,-80.06676292419434,-17.751208305358887,-2.1907401084899902,3.454002618789673,223150256,albert-xxlarge-v1
Bows can gyre.,All weapons can gyre.,All vehicles can gyre.,bow,weapon,can,Bows,weapons,1,4,-13.529254913330078,-90.04245328903198,-14.328970909118652,4.354306221008301,4.151122570037842,223150256,albert-xxlarge-v1
Bows can gimble.,All weapons can gimble.,All vehicles can gimble.,bow,weapon,can,Bows,weapons,1,5,-14.76463794708252,-84.52433490753174,-16.924787998199463,-0.2734706997871399,1.5751811265945435,223150256,albert-xxlarge-v1
Bows can be daxed.,All weapons can be daxed.,All vehicles can be daxed.,bow,weapon,can be,Bows,weapons,2,1,-14.447484016418457,-108.55657911300659,-15.59967851638794,1.3493496179580688,2.3750791549682617,223150256,albert-xxlarge-v1
Bows can be wiffed.,All weapons can be wiffed.,All vehicles can be wiffed.,bow,weapon,can be,Bows,weapons,2,2,-20.17776584625244,-115.81904935836792,-21.66547679901123,-2.2413039207458496,1.450463891029358,223150256,albert-xxlarge-v1
Bows can be blicked.,All weapons can be blicked.,All vehicles can be blicked.,bow,weapon,can be,Bows,weapons,2,3,-17.798950672149658,-129.0414457321167,-17.284040451049805,-0.7977411150932312,2.440680742263794,223150256,albert-xxlarge-v1
Bows can be gyred.,All weapons can be gyred.,All vehicles can be gyred.,bow,weapon,can be,Bows,weapons,2,4,-15.093657493591309,-118.09416580200195,-16.498241424560547,0.46618109941482544,1.8919495344161987,223150256,albert-xxlarge-v1
Bows can be gimbled.,All weapons can be gimbled.,All vehicles can be gimbled.,bow,weapon,can be,Bows,weapons,2,5,-16.764400482177734,-121.01836013793945,-17.521615982055664,-0.5994194746017456,2.048927068710327,223150256,albert-xxlarge-v1
Bows are beamish.,All weapons are beamish.,All vehicles are beamish.,bow,weapon,are,Bows,weapons,3,1,-17.04641628265381,-89.82605361938477,-17.096803188323975,0.9844396710395813,1.7346819639205933,223150256,albert-xxlarge-v1
Bows are slithy.,All weapons are slithy.,All vehicles are slithy.,bow,weapon,are,Bows,weapons,3,2,-20.057832717895508,-87.04123020172119,-18.49745225906372,-3.1777164936065674,1.5352897644042969,223150256,albert-xxlarge-v1
Bows are mimsy.,All weapons are mimsy.,All vehicles are mimsy.,bow,weapon,are,Bows,weapons,3,3,-21.520384788513184,-96.58808040618896,-20.102134704589844,-3.770855665206909,1.9546502828598022,223150256,albert-xxlarge-v1
Bows are vorpal.,All weapons are vorpal.,All vehicles are vorpal.,bow,weapon,are,Bows,weapons,3,4,-10.16010570526123,-85.27241468429565,-14.559013366699219,1.8498023748397827,0.7494004368782043,223150256,albert-xxlarge-v1
Bows are frabjous.,All weapons are frabjous.,All vehicles are frabjous.,bow,weapon,are,Bows,weapons,3,5,-18.69676685333252,-102.15779256820679,-19.270427703857422,-4.1877923011779785,1.106123924255371,223150256,albert-xxlarge-v1
Bows use a wug.,All weapons use a wug.,All vehicles use a wug.,bow,weapon,use a,Bows,weapons,4,1,-14.045747756958008,-100.40487003326416,-16.261605262756348,7.7538299560546875,4.701328277587891,223150256,albert-xxlarge-v1
Bows use a fep.,All weapons use a fep.,All vehicles use a fep.,bow,weapon,use a,Bows,weapons,4,2,-14.356513023376465,-97.55897617340088,-17.284714698791504,7.418862819671631,3.1155872344970703,223150256,albert-xxlarge-v1
Bows use a blicket.,All weapons use a blicket.,All vehicles use a blicket.,bow,weapon,use a,Bows,weapons,4,3,-15.691436767578125,-103.48601913452148,-16.761629104614258,5.768155574798584,2.8829195499420166,223150256,albert-xxlarge-v1
Bows use a jabberwock.,All weapons use a jabberwock.,All vehicles use a jabberwock.,bow,weapon,use a,Bows,weapons,4,4,-13.655920028686523,-122.53506088256836,-17.545720100402832,9.729757308959961,6.714113235473633,223150256,albert-xxlarge-v1
Bows use a tove.,All weapons use a tove.,All vehicles use a tove.,bow,weapon,use a,Bows,weapons,4,5,-15.78857421875,-89.50696420669556,-16.917338371276855,11.015185356140137,7.585623741149902,223150256,albert-xxlarge-v1
Bows have wugs.,All weapons have wugs.,All vehicles have wugs.,bow,weapon,have,Bows,weapons,5,1,-12.32620620727539,-89.74438190460205,-14.922524452209473,2.0089402198791504,2.008305072784424,223150256,albert-xxlarge-v1
Bows have feps.,All weapons have feps.,All vehicles have feps.,bow,weapon,have,Bows,weapons,5,2,-12.75096321105957,-80.70178413391113,-14.354780197143555,2.7276089191436768,1.961971640586853,223150256,albert-xxlarge-v1
Bows have blickets.,All weapons have blickets.,All vehicles have blickets.,bow,weapon,have,Bows,weapons,5,3,-14.189790725708008,-98.29821348190308,-14.86546802520752,1.2423104047775269,1.773813247680664,223150256,albert-xxlarge-v1
Bows have jabberwocks.,All weapons have jabberwocks.,All vehicles have jabberwocks.,bow,weapon,have,Bows,weapons,5,4,-16.184189796447754,-139.56676387786865,-20.90575408935547,7.2521772384643555,3.232248306274414,223150256,albert-xxlarge-v1
Bows have toves.,All weapons have toves.,All vehicles have toves.,bow,weapon,have,Bows,weapons,5,5,-24.063950538635254,-104.04590654373169,-22.457916259765625,2.1448612213134766,2.5968525409698486,223150256,albert-xxlarge-v1
Razors can dax.,All weapons can dax.,All vehicles can dax.,razor,weapon,can,Razors,weapons,1,1,-33.70016002655029,-68.08537912368774,-33.82644271850586,9.356847763061523,1.914333701133728,223150256,albert-xxlarge-v1
Razors can wif.,All weapons can wif.,All vehicles can wif.,razor,weapon,can,Razors,weapons,1,2,-17.742488861083984,-68.94032096862793,-17.516446113586426,6.190756797790527,4.197876453399658,223150256,albert-xxlarge-v1
Razors can blick.,All weapons can blick.,All vehicles can blick.,razor,weapon,can,Razors,weapons,1,3,-19.19534206390381,-80.06676292419434,-17.402127265930176,3.099341869354248,3.2681751251220703,223150256,albert-xxlarge-v1
Razors can gyre.,All weapons can gyre.,All vehicles can gyre.,razor,weapon,can,Razors,weapons,1,4,-15.06932544708252,-90.04245328903198,-14.494927406311035,4.847087860107422,2.898752450942993,223150256,albert-xxlarge-v1
Razors can gimble.,All weapons can gimble.,All vehicles can gimble.,razor,weapon,can,Razors,weapons,1,5,-16.48404598236084,-84.52433490753174,-15.896773338317871,1.4354310035705566,1.1241505146026611,223150256,albert-xxlarge-v1
Razors can be daxed.,All weapons can be daxed.,All vehicles can be daxed.,razor,weapon,can be,Razors,weapons,2,1,-15.013910293579102,-108.55657911300659,-16.39479923248291,3.111682415008545,2.6434762477874756,223150256,albert-xxlarge-v1
