premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Footstools have jabberwocks.,All furniture have jabberwocks.,All fruits have jabberwocks.,footstool,furniture,have,Footstools,furniture,5,4,-15.78656530380249,-108.0771336555481,-18.48742389678955,2.7399275302886963,2.9187631607055664,11812272,albert-base-v1
Footstools have toves.,All furniture have toves.,All fruits have toves.,footstool,furniture,have,Footstools,furniture,5,5,-14.769724369049072,-85.26115465164185,-18.31353759765625,3.3923308849334717,1.3348753452301025,11812272,albert-base-v1
Cabinets can dax.,All furniture can dax.,All fruits can dax.,cabinet,furniture,can,Cabinets,furniture,1,1,-23.579904556274414,-70.64636564254761,-31.68404483795166,11.922752380371094,2.7941524982452393,11812272,albert-base-v1
Cabinets can wif.,All furniture can wif.,All fruits can wif.,cabinet,furniture,can,Cabinets,furniture,1,2,-10.543214797973633,-78.21944999694824,-17.07708215713501,4.308712005615234,1.0011122226715088,11812272,albert-base-v1
Cabinets can blick.,All furniture can blick.,All fruits can blick.,cabinet,furniture,can,Cabinets,furniture,1,3,-10.493873596191406,-74.34876251220703,-18.03127908706665,5.096243858337402,3.178514242172241,11812272,albert-base-v1
Cabinets can gyre.,All furniture can gyre.,All fruits can gyre.,cabinet,furniture,can,Cabinets,furniture,1,4,-9.9382905960083,-82.68170976638794,-17.342265605926514,5.9817633628845215,1.653375506401062,11812272,albert-base-v1
Cabinets can gimble.,All furniture can gimble.,All fruits can gimble.,cabinet,furniture,can,Cabinets,furniture,1,5,-10.201852798461914,-76.8589768409729,-17.320184230804443,4.336634159088135,1.8460246324539185,11812272,albert-base-v1
Cabinets can be daxed.,All furniture can be daxed.,All fruits can be daxed.,cabinet,furniture,can be,Cabinets,furniture,2,1,-9.988412857055664,-106.66877889633179,-18.576980590820312,4.864654541015625,3.379972457885742,11812272,albert-base-v1
Cabinets can be wiffed.,All furniture can be wiffed.,All fruits can be wiffed.,cabinet,furniture,can be,Cabinets,furniture,2,2,-9.15274953842163,-109.91717624664307,-17.39220428466797,1.3153367042541504,1.3165618181228638,11812272,albert-base-v1
Cabinets can be blicked.,All furniture can be blicked.,All fruits can be blicked.,cabinet,furniture,can be,Cabinets,furniture,2,3,-10.005011558532715,-106.66460657119751,-17.50546932220459,2.2042510509490967,2.8832454681396484,11812272,albert-base-v1
Cabinets can be gyred.,All furniture can be gyred.,All fruits can be gyred.,cabinet,furniture,can be,Cabinets,furniture,2,4,-9.435475826263428,-102.23369407653809,-18.32243013381958,3.25597882270813,1.3476828336715698,11812272,albert-base-v1
Cabinets can be gimbled.,All furniture can be gimbled.,All fruits can be gimbled.,cabinet,furniture,can be,Cabinets,furniture,2,5,-9.823665618896484,-110.79569101333618,-16.936667442321777,0.4412860870361328,0.8110584616661072,11812272,albert-base-v1
Cabinets are beamish.,All furniture are beamish.,All fruits are beamish.,cabinet,furniture,are,Cabinets,furniture,3,1,-11.384159088134766,-75.56686782836914,-18.451390743255615,-0.11336870491504669,0.9093862175941467,11812272,albert-base-v1
Cabinets are slithy.,All furniture are slithy.,All fruits are slithy.,cabinet,furniture,are,Cabinets,furniture,3,2,-12.114180564880371,-84.38855123519897,-17.99675416946411,-0.04941682890057564,0.1780848503112793,11812272,albert-base-v1
Cabinets are mimsy.,All furniture are mimsy.,All fruits are mimsy.,cabinet,furniture,are,Cabinets,furniture,3,3,-11.328386306762695,-84.27972173690796,-16.139455318450928,1.5976648330688477,0.9061949253082275,11812272,albert-base-v1
Cabinets are vorpal.,All furniture are vorpal.,All fruits are vorpal.,cabinet,furniture,are,Cabinets,furniture,3,4,-13.277324199676514,-88.8512020111084,-16.11530303955078,0.2816390097141266,0.6076589822769165,11812272,albert-base-v1
Cabinets are frabjous.,All furniture are frabjous.,All fruits are frabjous.,cabinet,furniture,are,Cabinets,furniture,3,5,-12.926622867584229,-95.24678802490234,-16.904054641723633,0.7499516606330872,0.31605762243270874,11812272,albert-base-v1
Cabinets use a wug.,All furniture use a wug.,All fruits use a wug.,cabinet,furniture,use a,Cabinets,furniture,4,1,-13.330702781677246,-97.22878360748291,-16.798579692840576,4.803896903991699,2.357668399810791,11812272,albert-base-v1
Cabinets use a fep.,All furniture use a fep.,All fruits use a fep.,cabinet,furniture,use a,Cabinets,furniture,4,2,-13.867025375366211,-101.16334390640259,-17.597196102142334,5.119000434875488,3.6168372631073,11812272,albert-base-v1
Cabinets use a blicket.,All furniture use a blicket.,All fruits use a blicket.,cabinet,furniture,use a,Cabinets,furniture,4,3,-13.68987512588501,-113.63741254806519,-17.65834379196167,6.1510539054870605,3.718778133392334,11812272,albert-base-v1
Cabinets use a jabberwock.,All furniture use a jabberwock.,All fruits use a jabberwock.,cabinet,furniture,use a,Cabinets,furniture,4,4,-13.17374849319458,-113.28295135498047,-17.439268112182617,8.029664039611816,6.800929069519043,11812272,albert-base-v1
Cabinets use a tove.,All furniture use a tove.,All fruits use a tove.,cabinet,furniture,use a,Cabinets,furniture,4,5,-15.07523488998413,-84.98631000518799,-18.96945285797119,6.877938747406006,4.717545509338379,11812272,albert-base-v1
Cabinets have wugs.,All furniture have wugs.,All fruits have wugs.,cabinet,furniture,have,Cabinets,furniture,5,1,-13.25427770614624,-79.69142770767212,-16.41355323791504,5.258726596832275,1.9004404544830322,11812272,albert-base-v1
Cabinets have feps.,All furniture have feps.,All fruits have feps.,cabinet,furniture,have,Cabinets,furniture,5,2,-13.109683513641357,-78.47311449050903,-16.406899452209473,3.2062411308288574,2.1585283279418945,11812272,albert-base-v1
Cabinets have blickets.,All furniture have blickets.,All fruits have blickets.,cabinet,furniture,have,Cabinets,furniture,5,3,-12.665181159973145,-97.31021690368652,-15.821102619171143,5.043915271759033,2.2517666816711426,11812272,albert-base-v1
Cabinets have jabberwocks.,All furniture have jabberwocks.,All fruits have jabberwocks.,cabinet,furniture,have,Cabinets,furniture,5,4,-12.449796676635742,-108.0771336555481,-16.724191188812256,5.603294372558594,3.3496267795562744,11812272,albert-base-v1
Cabinets have toves.,All furniture have toves.,All fruits have toves.,cabinet,furniture,have,Cabinets,furniture,5,5,-12.412813186645508,-85.26115465164185,-17.45278787612915,3.454631805419922,2.081988573074341,11812272,albert-base-v1
China closets can dax.,All furniture can dax.,All fruits can dax.,china closet,furniture,can,China closets,furniture,1,1,-25.502957820892334,-70.64636564254761,-32.47031545639038,10.952942848205566,4.310258388519287,11812272,albert-base-v1
China closets can wif.,All furniture can wif.,All fruits can wif.,china closet,furniture,can,China closets,furniture,1,2,-14.516162872314453,-78.21944999694824,-18.909152030944824,2.9730327129364014,1.3762989044189453,11812272,albert-base-v1
China closets can blick.,All furniture can blick.,All fruits can blick.,china closet,furniture,can,China closets,furniture,1,3,-14.017038822174072,-74.34876251220703,-20.142372131347656,2.985370397567749,2.7055749893188477,11812272,albert-base-v1
China closets can gyre.,All furniture can gyre.,All fruits can gyre.,china closet,furniture,can,China closets,furniture,1,4,-13.462974548339844,-82.68170976638794,-19.678308486938477,4.452869415283203,3.1875216960906982,11812272,albert-base-v1
China closets can gimble.,All furniture can gimble.,All fruits can gimble.,china closet,furniture,can,China closets,furniture,1,5,-13.844120979309082,-76.8589768409729,-19.531726837158203,3.254420518875122,1.689510464668274,11812272,albert-base-v1
China closets can be daxed.,All furniture can be daxed.,All fruits can be daxed.,china closet,furniture,can be,China closets,furniture,2,1,-13.006244659423828,-106.66877889633179,-19.677006721496582,2.199826240539551,4.463003158569336,11812272,albert-base-v1
China closets can be wiffed.,All furniture can be wiffed.,All fruits can be wiffed.,china closet,furniture,can be,China closets,furniture,2,2,-12.528167724609375,-109.91717624664307,-18.923951148986816,0.15884685516357422,1.4037330150604248,11812272,albert-base-v1
China closets can be blicked.,All furniture can be blicked.,All fruits can be blicked.,china closet,furniture,can be,China closets,furniture,2,3,-13.335204124450684,-106.66460657119751,-18.867082595825195,-0.541691780090332,1.0068435668945312,11812272,albert-base-v1
China closets can be gyred.,All furniture can be gyred.,All fruits can be gyred.,china closet,furniture,can be,China closets,furniture,2,4,-12.609840869903564,-102.23369407653809,-19.392227172851562,1.232234239578247,2.3669283390045166,11812272,albert-base-v1
China closets can be gimbled.,All furniture can be gimbled.,All fruits can be gimbled.,china closet,furniture,can be,China closets,furniture,2,5,-13.101487636566162,-110.79569101333618,-18.920490264892578,-0.7682117223739624,0.7471531629562378,11812272,albert-base-v1
China closets are beamish.,All furniture are beamish.,All fruits are beamish.,china closet,furniture,are,China closets,furniture,3,1,-13.186773300170898,-75.56686782836914,-19.499155044555664,0.34288159012794495,0.5551341772079468,11812272,albert-base-v1
China closets are slithy.,All furniture are slithy.,All fruits are slithy.,china closet,furniture,are,China closets,furniture,3,2,-14.007312774658203,-84.38855123519897,-18.315505981445312,-0.12347126007080078,0.5060358047485352,11812272,albert-base-v1
China closets are mimsy.,All furniture are mimsy.,All fruits are mimsy.,china closet,furniture,are,China closets,furniture,3,3,-13.680270195007324,-84.27972173690796,-17.63334369659424,0.848911464214325,1.1026602983474731,11812272,albert-base-v1
China closets are vorpal.,All furniture are vorpal.,All fruits are vorpal.,china closet,furniture,are,China closets,furniture,3,4,-14.513515949249268,-88.8512020111084,-17.201329708099365,0.2949264645576477,0.6268108487129211,11812272,albert-base-v1
China closets are frabjous.,All furniture are frabjous.,All fruits are frabjous.,china closet,furniture,are,China closets,furniture,3,5,-13.719862937927246,-95.24678802490234,-17.802298545837402,0.580302357673645,0.6502779126167297,11812272,albert-base-v1
China closets use a wug.,All furniture use a wug.,All fruits use a wug.,china closet,furniture,use a,China closets,furniture,4,1,-18.088205337524414,-97.22878360748291,-20.29732608795166,4.232085227966309,3.8592090606689453,11812272,albert-base-v1
China closets use a fep.,All furniture use a fep.,All fruits use a fep.,china closet,furniture,use a,China closets,furniture,4,2,-18.048420906066895,-101.16334390640259,-21.16537570953369,3.8210620880126953,4.074876308441162,11812272,albert-base-v1
China closets use a blicket.,All furniture use a blicket.,All fruits use a blicket.,china closet,furniture,use a,China closets,furniture,4,3,-17.66686725616455,-113.63741254806519,-20.112538814544678,3.131911039352417,3.3308887481689453,11812272,albert-base-v1
China closets use a jabberwock.,All furniture use a jabberwock.,All fruits use a jabberwock.,china closet,furniture,use a,China closets,furniture,4,4,-17.644906044006348,-113.28295135498047,-19.728269577026367,4.256075382232666,3.863727569580078,11812272,albert-base-v1
China closets use a tove.,All furniture use a tove.,All fruits use a tove.,china closet,furniture,use a,China closets,furniture,4,5,-18.34098768234253,-84.98631000518799,-21.110169410705566,4.85513973236084,3.8411660194396973,11812272,albert-base-v1
China closets have wugs.,All furniture have wugs.,All fruits have wugs.,china closet,furniture,have,China closets,furniture,5,1,-16.842302799224854,-79.69142770767212,-18.949917793273926,2.636366367340088,2.05837345123291,11812272,albert-base-v1
China closets have feps.,All furniture have feps.,All fruits have feps.,china closet,furniture,have,China closets,furniture,5,2,-16.433515071868896,-78.47311449050903,-17.751502990722656,1.9929097890853882,1.718116283416748,11812272,albert-base-v1
China closets have blickets.,All furniture have blickets.,All fruits have blickets.,china closet,furniture,have,China closets,furniture,5,3,-16.951599597930908,-97.31021690368652,-18.002122402191162,2.7691643238067627,3.323603630065918,11812272,albert-base-v1
China closets have jabberwocks.,All furniture have jabberwocks.,All fruits have jabberwocks.,china closet,furniture,have,China closets,furniture,5,4,-16.980817794799805,-108.0771336555481,-18.72462272644043,4.583905220031738,2.9279227256774902,11812272,albert-base-v1
China closets have toves.,All furniture have toves.,All fruits have toves.,china closet,furniture,have,China closets,furniture,5,5,-15.28341817855835,-85.26115465164185,-19.343949794769287,3.7851333618164062,1.922362208366394,11812272,albert-base-v1
Benches can dax.,All furniture can dax.,All fruits can dax.,bench,furniture,can,Benches,furniture,1,1,-26.918363571166992,-70.64636564254761,-33.94989347457886,8.551260948181152,3.1220543384552,11812272,albert-base-v1
Benches can wif.,All furniture can wif.,All fruits can wif.,bench,furniture,can,Benches,furniture,1,2,-12.351003646850586,-78.21944999694824,-18.610524654388428,3.564363956451416,1.6996567249298096,11812272,albert-base-v1
Benches can blick.,All furniture can blick.,All fruits can blick.,bench,furniture,can,Benches,furniture,1,3,-13.019715785980225,-74.34876251220703,-18.795748710632324,4.803002834320068,3.4570424556732178,11812272,albert-base-v1
Benches can gyre.,All furniture can gyre.,All fruits can gyre.,bench,furniture,can,Benches,furniture,1,4,-12.123900890350342,-82.68170976638794,-18.24893569946289,6.314454078674316,2.052438735961914,11812272,albert-base-v1
Benches can gimble.,All furniture can gimble.,All fruits can gimble.,bench,furniture,can,Benches,furniture,1,5,-12.588417530059814,-76.8589768409729,-18.32340908050537,4.264410972595215,1.2399061918258667,11812272,albert-base-v1
Benches can be daxed.,All furniture can be daxed.,All fruits can be daxed.,bench,furniture,can be,Benches,furniture,2,1,-12.415579795837402,-106.66877889633179,-20.640488624572754,8.051116943359375,7.823802471160889,11812272,albert-base-v1
Benches can be wiffed.,All furniture can be wiffed.,All fruits can be wiffed.,bench,furniture,can be,Benches,furniture,2,2,-11.559322834014893,-109.91717624664307,-18.398045539855957,1.0286766290664673,1.6790446043014526,11812272,albert-base-v1
Benches can be blicked.,All furniture can be blicked.,All fruits can be blicked.,bench,furniture,can be,Benches,furniture,2,3,-11.660359382629395,-106.66460657119751,-18.71793842315674,2.5637710094451904,1.8540281057357788,11812272,albert-base-v1
Benches can be gyred.,All furniture can be gyred.,All fruits can be gyred.,bench,furniture,can be,Benches,furniture,2,4,-12.204718112945557,-102.23369407653809,-20.46600341796875,4.986795902252197,2.6888110637664795,11812272,albert-base-v1
Benches can be gimbled.,All furniture can be gimbled.,All fruits can be gimbled.,bench,furniture,can be,Benches,furniture,2,5,-11.432308673858643,-110.79569101333618,-18.74381399154663,0.9560766220092773,1.6620467901229858,11812272,albert-base-v1
Benches are beamish.,All furniture are beamish.,All fruits are beamish.,bench,furniture,are,Benches,furniture,3,1,-13.569510459899902,-75.56686782836914,-19.337106704711914,0.006772422697395086,0.866456151008606,11812272,albert-base-v1
