preamble,stimulus,item,category,feature,score,params,model
A refrigerator,is found in buildings.,refrigerator,furniture,3,-9.233430743217468,0,5gram
A picture,is found in buildings.,picture,furniture,3,-9.560001015663147,0,5gram
A closet,is found in buildings.,closet,furniture,3,-9.38166093826294,0,5gram
A vase,is found in buildings.,vase,furniture,3,-9.774508357048035,0,5gram
An ashtray,is found in buildings.,ashtray,furniture,3,-7.546911299228668,0,5gram
A fan,is found in buildings.,fan,furniture,3,-9.742548644542694,0,5gram
A telephone,is found in buildings.,telephone,furniture,3,-9.855020761489868,0,5gram
A chair,is made of wood.,chair,furniture,4,-6.868922173976898,0,5gram
A sofa,is made of wood.,sofa,furniture,4,-6.486377954483032,0,5gram
A couch,is made of wood.,couch,furniture,4,-7.993152618408203,0,5gram
A table,is made of wood.,table,furniture,4,-6.832115113735199,0,5gram
An easy chair,is made of wood.,easy chair,furniture,4,-7.208541095256805,0,5gram
A dresser,is made of wood.,dresser,furniture,4,-7.40569007396698,0,5gram
A rocking chair,is made of wood.,rocking chair,furniture,4,-7.065701544284821,0,5gram
A coffee table,is made of wood.,coffee table,furniture,4,-6.598053395748138,0,5gram
A rocker,is made of wood.,rocker,furniture,4,-7.208460569381714,0,5gram
A love seat,is made of wood.,love seat,furniture,4,-7.098462104797363,0,5gram
Chest of drawers,are made of wood.,chest of drawers,furniture,4,-7.795147716999054,0,5gram
A desk,is made of wood.,desk,furniture,4,-7.099654346704483,0,5gram
A bed,is made of wood.,bed,furniture,4,-6.2329421043396,0,5gram
A bureau,is made of wood.,bureau,furniture,4,-8.771446287631989,0,5gram
A davenport,is made of wood.,davenport,furniture,4,-8.316254019737244,0,5gram
An end table,is made of wood.,end table,furniture,4,-7.11134260892868,0,5gram
A divan,is made of wood.,divan,furniture,4,-8.112355351448059,0,5gram
A night table,is made of wood.,night table,furniture,4,-7.113634407520294,0,5gram
A chest,is made of wood.,chest,furniture,4,-7.819963604211807,0,5gram
A cedar chest,is made of wood.,cedar chest,furniture,4,-6.872187286615372,0,5gram
A vanity,is made of wood.,vanity,furniture,4,-8.996570467948914,0,5gram
A bookcase,is made of wood.,bookcase,furniture,4,-6.426128268241882,0,5gram
A lounge,is made of wood.,lounge,furniture,4,-8.66777765750885,0,5gram
A chaise lounge,is made of wood.,chaise lounge,furniture,4,-8.273083686828613,0,5gram
An ottoman,is made of wood.,ottoman,furniture,4,-8.937445044517517,0,5gram
A footstool,is made of wood.,footstool,furniture,4,-7.596792101860046,0,5gram
A cabinet,is made of wood.,cabinet,furniture,4,-7.152268290519714,0,5gram
A china closet,is made of wood.,china closet,furniture,4,-8.31921374797821,0,5gram
A bench,is made of wood.,bench,furniture,4,-8.061776995658875,0,5gram
A buffet,is made of wood.,buffet,furniture,4,-7.700215697288513,0,5gram
A lamp,is made of wood.,lamp,furniture,4,-6.904417335987091,0,5gram
A stool,is made of wood.,stool,furniture,4,-6.736107409000397,0,5gram
A hassock,is made of wood.,hassock,furniture,4,-8.024206042289734,0,5gram
A drawer,is made of wood.,drawer,furniture,4,-8.01767897605896,0,5gram
A piano,is made of wood.,piano,furniture,4,-5.936313092708588,0,5gram
A cushion,is made of wood.,cushion,furniture,4,-7.278191804885864,0,5gram
A magazine rack,is made of wood.,magazine rack,furniture,4,-7.915943145751953,0,5gram
A hi-fi,is made of wood.,hi-fi,furniture,4,-8.024206042289734,0,5gram
A cupboard,is made of wood.,cupboard,furniture,4,-8.319542288780212,0,5gram
A stereo,is made of wood.,stereo,furniture,4,-9.199298739433289,0,5gram
A mirror,is made of wood.,mirror,furniture,4,-6.17803829908371,0,5gram
A television,is made of wood.,television,furniture,4,-9.948866844177246,0,5gram
A bar,is made of wood.,bar,furniture,4,-6.785208523273468,0,5gram
A shelf,is made of wood.,shelf,furniture,4,-7.7173521518707275,0,5gram
A rug,is made of wood.,rug,furniture,4,-6.957428693771362,0,5gram
A pillow,is made of wood.,pillow,furniture,4,-7.587051510810852,0,5gram
A wastebasket,is made of wood.,wastebasket,furniture,4,-8.872261881828308,0,5gram
A radio,is made of wood.,radio,furniture,4,-8.933578073978424,0,5gram
A sewing machine,is made of wood.,sewing machine,furniture,4,-6.139365971088409,0,5gram
A stove,is made of wood.,stove,furniture,4,-6.254182994365692,0,5gram
A counter,is made of wood.,counter,furniture,4,-7.745177745819092,0,5gram
A clock,is made of wood.,clock,furniture,4,-7.129610657691956,0,5gram
A drape,is made of wood.,drape,furniture,4,-7.580094575881958,0,5gram
A refrigerator,is made of wood.,refrigerator,furniture,4,-7.468443393707275,0,5gram
A picture,is made of wood.,picture,furniture,4,-7.146047413349152,0,5gram
A closet,is made of wood.,closet,furniture,4,-7.616673588752747,0,5gram
A vase,is made of wood.,vase,furniture,4,-7.275607407093048,0,5gram
An ashtray,is made of wood.,ashtray,furniture,4,-6.734714508056641,0,5gram
A fan,is made of wood.,fan,furniture,4,-8.062578976154327,0,5gram
A telephone,is made of wood.,telephone,furniture,4,-8.090033411979675,0,5gram
A chair,is for sitting on or in.,chair,furniture,5,-16.951747238636017,0,5gram
A sofa,is for sitting on or in.,sofa,furniture,5,-16.869257748126984,0,5gram
A couch,is for sitting on or in.,couch,furniture,5,-17.635332763195038,0,5gram
A table,is for sitting on or in.,table,furniture,5,-16.506901800632477,0,5gram
An easy chair,is for sitting on or in.,easy chair,furniture,5,-17.291366159915924,0,5gram
A dresser,is for sitting on or in.,dresser,furniture,5,-17.047870218753815,0,5gram
A rocking chair,is for sitting on or in.,rocking chair,furniture,5,-17.14852660894394,0,5gram
A coffee table,is for sitting on or in.,coffee table,furniture,5,-16.272840082645416,0,5gram
A rocker,is for sitting on or in.,rocker,furniture,5,-17.33080416917801,0,5gram
A love seat,is for sitting on or in.,love seat,furniture,5,-17.376920521259308,0,5gram
Chest of drawers,are for sitting on or in.,chest of drawers,furniture,5,-16.312632739543915,0,5gram
A desk,is for sitting on or in.,desk,furniture,5,-17.73012286424637,0,5gram
A bed,is for sitting on or in.,bed,furniture,5,-16.779608130455017,0,5gram
A bureau,is for sitting on or in.,bureau,furniture,5,-18.688062965869904,0,5gram
A davenport,is for sitting on or in.,davenport,furniture,5,-17.95843416452408,0,5gram
An end table,is for sitting on or in.,end table,furniture,5,-16.78612929582596,0,5gram
A divan,is for sitting on or in.,divan,furniture,5,-17.754535496234894,0,5gram
A night table,is for sitting on or in.,night table,furniture,5,-16.788421094417572,0,5gram
A chest,is for sitting on or in.,chest,furniture,5,-18.31370097398758,0,5gram
A cedar chest,is for sitting on or in.,cedar chest,furniture,5,-17.365924656391144,0,5gram
A vanity,is for sitting on or in.,vanity,furniture,5,-18.63875061273575,0,5gram
A bookcase,is for sitting on or in.,bookcase,furniture,5,-16.777681291103363,0,5gram
A lounge,is for sitting on or in.,lounge,furniture,5,-17.3670454621315,0,5gram
A chaise lounge,is for sitting on or in.,chaise lounge,furniture,5,-16.972351491451263,0,5gram
An ottoman,is for sitting on or in.,ottoman,furniture,5,-18.579625189304352,0,5gram
A footstool,is for sitting on or in.,footstool,furniture,5,-17.23897224664688,0,5gram
A cabinet,is for sitting on or in.,cabinet,furniture,5,-17.369886338710785,0,5gram
A china closet,is for sitting on or in.,china closet,furniture,5,-17.300396740436554,0,5gram
A bench,is for sitting on or in.,bench,furniture,5,-17.868330895900726,0,5gram
A buffet,is for sitting on or in.,buffet,furniture,5,-17.342395842075348,0,5gram
A lamp,is for sitting on or in.,lamp,furniture,5,-17.147400319576263,0,5gram
A stool,is for sitting on or in.,stool,furniture,5,-16.714816212654114,0,5gram
A hassock,is for sitting on or in.,hassock,furniture,5,-17.66638618707657,0,5gram
A drawer,is for sitting on or in.,drawer,furniture,5,-17.659859120845795,0,5gram
A piano,is for sitting on or in.,piano,furniture,5,-17.617515742778778,0,5gram
A cushion,is for sitting on or in.,cushion,furniture,5,-16.9203719496727,0,5gram
A magazine rack,is for sitting on or in.,magazine rack,furniture,5,-17.770194590091705,0,5gram
A hi-fi,is for sitting on or in.,hi-fi,furniture,5,-17.66638618707657,0,5gram
A cupboard,is for sitting on or in.,cupboard,furniture,5,-17.961722433567047,0,5gram
A stereo,is for sitting on or in.,stereo,furniture,5,-18.841478884220123,0,5gram
A mirror,is for sitting on or in.,mirror,furniture,5,-17.29981505870819,0,5gram
A television,is for sitting on or in.,television,furniture,5,-19.517313539981842,0,5gram
A bar,is for sitting on or in.,bar,furniture,5,-17.09402972459793,0,5gram
A shelf,is for sitting on or in.,shelf,furniture,5,-17.77612739801407,0,5gram
A rug,is for sitting on or in.,rug,furniture,5,-17.36223179101944,0,5gram
A pillow,is for sitting on or in.,pillow,furniture,5,-17.229231655597687,0,5gram
A wastebasket,is for sitting on or in.,wastebasket,furniture,5,-18.514442026615143,0,5gram
A radio,is for sitting on or in.,radio,furniture,5,-18.411072552204132,0,5gram
A sewing machine,is for sitting on or in.,sewing machine,furniture,5,-17.237152636051178,0,5gram
A stove,is for sitting on or in.,stove,furniture,5,-16.918105006217957,0,5gram
A counter,is for sitting on or in.,counter,furniture,5,-16.097946107387543,0,5gram
A clock,is for sitting on or in.,clock,furniture,5,-17.46552437543869,0,5gram
A drape,is for sitting on or in.,drape,furniture,5,-17.222274720668793,0,5gram
A refrigerator,is for sitting on or in.,refrigerator,furniture,5,-17.11062353849411,0,5gram
A picture,is for sitting on or in.,picture,furniture,5,-17.674300730228424,0,5gram
A closet,is for sitting on or in.,closet,furniture,5,-16.59785658121109,0,5gram
A vase,is for sitting on or in.,vase,furniture,5,-17.651701152324677,0,5gram
An ashtray,is for sitting on or in.,ashtray,furniture,5,-16.376894652843475,0,5gram
A fan,is for sitting on or in.,fan,furniture,5,-18.175725519657135,0,5gram
A telephone,is for sitting on or in.,telephone,furniture,5,-17.73221355676651,0,5gram
A chair,is attractive.,chair,furniture,6,-7.231158256530762,0,5gram
A sofa,is attractive.,sofa,furniture,6,-6.636164665222168,0,5gram
A couch,is attractive.,couch,furniture,6,-7.402239203453064,0,5gram
A table,is attractive.,table,furniture,6,-7.3797266483306885,0,5gram
An easy chair,is attractive.,easy chair,furniture,6,-7.570777416229248,0,5gram
A dresser,is attractive.,dresser,furniture,6,-6.814777135848999,0,5gram
A rocking chair,is attractive.,rocking chair,furniture,6,-7.427937865257263,0,5gram
A coffee table,is attractive.,coffee table,furniture,6,-7.145664691925049,0,5gram
A rocker,is attractive.,rocker,furniture,6,-7.097710609436035,0,5gram
A love seat,is attractive.,love seat,furniture,6,-7.065878868103027,0,5gram
Chest of drawers,are attractive.,chest of drawers,furniture,6,-7.476438403129578,0,5gram
A desk,is attractive.,desk,furniture,6,-7.799877643585205,0,5gram
A bed,is attractive.,bed,furniture,6,-6.966348707675934,0,5gram
A bureau,is attractive.,bureau,furniture,6,-8.454969644546509,0,5gram
A davenport,is attractive.,davenport,furniture,6,-7.725341081619263,0,5gram
An end table,is attractive.,end table,furniture,6,-7.658953905105591,0,5gram
A divan,is attractive.,divan,furniture,6,-7.521442174911499,0,5gram
A night table,is attractive.,night table,furniture,6,-7.661245703697205,0,5gram
A chest,is attractive.,chest,furniture,6,-8.263322830200195,0,5gram
A cedar chest,is attractive.,cedar chest,furniture,6,-7.31554651260376,0,5gram
A vanity,is attractive.,vanity,furniture,6,-8.405657529830933,0,5gram
A bookcase,is attractive.,bookcase,furniture,6,-6.544587969779968,0,5gram
A lounge,is attractive.,lounge,furniture,6,-8.07686448097229,0,5gram
A chaise lounge,is attractive.,chaise lounge,furniture,6,-7.682170510292053,0,5gram
An ottoman,is attractive.,ottoman,furniture,6,-8.346531867980957,0,5gram
A footstool,is attractive.,footstool,furniture,6,-7.005878686904907,0,5gram
A cabinet,is attractive.,cabinet,furniture,6,-7.694666504859924,0,5gram
A china closet,is attractive.,china closet,furniture,6,-7.72830057144165,0,5gram
A bench,is attractive.,bench,furniture,6,-7.6352375745773315,0,5gram
A buffet,is attractive.,buffet,furniture,6,-7.109302520751953,0,5gram
A lamp,is attractive.,lamp,furniture,6,-6.914306998252869,0,5gram
A stool,is attractive.,stool,furniture,6,-6.481723129749298,0,5gram
A hassock,is attractive.,hassock,furniture,6,-7.433292865753174,0,5gram
A drawer,is attractive.,drawer,furniture,6,-7.4267657995224,0,5gram
A piano,is attractive.,piano,furniture,6,-7.384422421455383,0,5gram
A cushion,is attractive.,cushion,furniture,6,-6.687278628349304,0,5gram
A magazine rack,is attractive.,magazine rack,furniture,6,-7.5371012687683105,0,5gram
A hi-fi,is attractive.,hi-fi,furniture,6,-7.433292865753174,0,5gram
A cupboard,is attractive.,cupboard,furniture,6,-7.728629112243652,0,5gram
A stereo,is attractive.,stereo,furniture,6,-8.60838532447815,0,5gram
A mirror,is attractive.,mirror,furniture,6,-7.066721737384796,0,5gram
A television,is attractive.,television,furniture,6,-9.384587287902832,0,5gram
A bar,is attractive.,bar,furniture,6,-7.317766427993774,0,5gram
A shelf,is attractive.,shelf,furniture,6,-7.543034076690674,0,5gram
A rug,is attractive.,rug,furniture,6,-7.129138469696045,0,5gram
A pillow,is attractive.,pillow,furniture,6,-6.996138334274292,0,5gram
A wastebasket,is attractive.,wastebasket,furniture,6,-8.281348705291748,0,5gram
A radio,is attractive.,radio,furniture,6,-8.75067949295044,0,5gram
A sewing machine,is attractive.,sewing machine,furniture,6,-7.286068439483643,0,5gram
A stove,is attractive.,stove,furniture,6,-6.685011684894562,0,5gram
A counter,is attractive.,counter,furniture,6,-7.154264807701111,0,5gram
A clock,is attractive.,clock,furniture,6,-7.232430815696716,0,5gram
A drape,is attractive.,drape,furniture,6,-6.989181399345398,0,5gram
A refrigerator,is attractive.,refrigerator,furniture,6,-6.877529740333557,0,5gram
A picture,is attractive.,picture,furniture,6,-7.854471206665039,0,5gram
A closet,is attractive.,closet,furniture,6,-7.0257604122161865,0,5gram
A vase,is attractive.,vase,furniture,6,-7.418607592582703,0,5gram
An ashtray,is attractive.,ashtray,furniture,6,-6.143801331520081,0,5gram
A fan,is attractive.,fan,furniture,6,-7.94263219833374,0,5gram
A telephone,is attractive.,telephone,furniture,6,-7.499119997024536,0,5gram
A chair,"is for comfort, convenience or satisfaction.",chair,furniture,7,-23.973994433879852,0,5gram
A sofa,"is for comfort, convenience or satisfaction.",sofa,furniture,7,-23.89150494337082,0,5gram
A couch,"is for comfort, convenience or satisfaction.",couch,furniture,7,-24.657579958438873,0,5gram
A table,"is for comfort, convenience or satisfaction.",table,furniture,7,-23.529148995876312,0,5gram
An easy chair,"is for comfort, convenience or satisfaction.",easy chair,furniture,7,-24.31361335515976,0,5gram
A dresser,"is for comfort, convenience or satisfaction.",dresser,furniture,7,-24.07011741399765,0,5gram
