preamble,stimulus,item,category,feature,score,params,model
A skateboard,moves faster than a person on his own.,skateboard,vehicle,15,-16.751601219177246,66985530,distilbert-base-uncased
A wheelbarrow,moves faster than a person on his own.,wheelbarrow,vehicle,15,-18.812783241271973,66985530,distilbert-base-uncased
A surfboard,moves faster than a person on his own.,surfboard,vehicle,15,-17.433279037475586,66985530,distilbert-base-uncased
An elevator,moves faster than a person on his own.,elevator,vehicle,15,-19.696316242218018,66985530,distilbert-base-uncased
An automobile,is man-made.,automobile,vehicle,16,-7.219935894012451,66985530,distilbert-base-uncased
A station wagon,is man-made.,station wagon,vehicle,16,-8.020786762237549,66985530,distilbert-base-uncased
A truck,is man-made.,truck,vehicle,16,-8.692456245422363,66985530,distilbert-base-uncased
A car,is man-made.,car,vehicle,16,-8.629161357879639,66985530,distilbert-base-uncased
A bus,is man-made.,bus,vehicle,16,-9.070009231567383,66985530,distilbert-base-uncased
A taxi,is man-made.,taxi,vehicle,16,-9.607946872711182,66985530,distilbert-base-uncased
A jeep,is man-made.,jeep,vehicle,16,-9.77390718460083,66985530,distilbert-base-uncased
An ambulance,is man-made.,ambulance,vehicle,16,-9.622297286987305,66985530,distilbert-base-uncased
A motorcycle,is man-made.,motorcycle,vehicle,16,-9.40679931640625,66985530,distilbert-base-uncased
A streetcar,is man-made.,streetcar,vehicle,16,-7.584453105926514,66985530,distilbert-base-uncased
A van,is man-made.,van,vehicle,16,-9.781299114227295,66985530,distilbert-base-uncased
A honda,is man-made.,Honda,vehicle,16,-14.224731922149658,66985530,distilbert-base-uncased
A cable car,is man-made.,cable car,vehicle,16,-6.048346996307373,66985530,distilbert-base-uncased
A train,is man-made.,train,vehicle,16,-6.985724449157715,66985530,distilbert-base-uncased
A trolley,is man-made.,trolley,vehicle,16,-8.564189910888672,66985530,distilbert-base-uncased
A bicycle,is man-made.,bicycle,vehicle,16,-8.162318706512451,66985530,distilbert-base-uncased
A carriage,is man-made.,carriage,vehicle,16,-7.67750358581543,66985530,distilbert-base-uncased
An airplane,is man-made.,airplane,vehicle,16,-6.746135711669922,66985530,distilbert-base-uncased
A bike,is man-made.,bike,vehicle,16,-9.216484069824219,66985530,distilbert-base-uncased
A boat,is man-made.,boat,vehicle,16,-7.8160600662231445,66985530,distilbert-base-uncased
A jet,is man-made.,jet,vehicle,16,-10.817077159881592,66985530,distilbert-base-uncased
A ship,is man-made.,ship,vehicle,16,-6.614598274230957,66985530,distilbert-base-uncased
A scooter,is man-made.,scooter,vehicle,16,-9.895321369171143,66985530,distilbert-base-uncased
A tractor,is man-made.,tractor,vehicle,16,-9.095243453979492,66985530,distilbert-base-uncased
A wagon,is man-made.,wagon,vehicle,16,-9.215603351593018,66985530,distilbert-base-uncased
A subway,is man-made.,subway,vehicle,16,-7.749422550201416,66985530,distilbert-base-uncased
A trailer,is man-made.,trailer,vehicle,16,-9.019920349121094,66985530,distilbert-base-uncased
A cart,is man-made.,cart,vehicle,16,-8.41725492477417,66985530,distilbert-base-uncased
A wheelchair,is man-made.,wheelchair,vehicle,16,-9.180160522460938,66985530,distilbert-base-uncased
A yacht,is man-made.,yacht,vehicle,16,-9.000378608703613,66985530,distilbert-base-uncased
A tank,is man-made.,tank,vehicle,16,-8.613388061523438,66985530,distilbert-base-uncased
A go-cart,is man-made.,go-cart,vehicle,16,-9.153494358062744,66985530,distilbert-base-uncased
A rowboat,is man-made.,rowboat,vehicle,16,-8.179982662200928,66985530,distilbert-base-uncased
A dogsled,is man-made.,dogsled,vehicle,16,-13.102540016174316,66985530,distilbert-base-uncased
A tricycle,is man-made.,tricycle,vehicle,16,-7.966337203979492,66985530,distilbert-base-uncased
A canoe,is man-made.,canoe,vehicle,16,-6.17137336730957,66985530,distilbert-base-uncased
A raft,is man-made.,raft,vehicle,16,-7.673908233642578,66985530,distilbert-base-uncased
A submarine,is man-made.,submarine,vehicle,16,-6.464765548706055,66985530,distilbert-base-uncased
A sled,is man-made.,sled,vehicle,16,-8.329006671905518,66985530,distilbert-base-uncased
A horse,is man-made.,horse,vehicle,16,-8.67376184463501,66985530,distilbert-base-uncased
A rocket,is man-made.,rocket,vehicle,16,-8.552074432373047,66985530,distilbert-base-uncased
A blimp,is man-made.,blimp,vehicle,16,-9.554690837860107,66985530,distilbert-base-uncased
A skate,is man-made.,skate,vehicle,16,-10.717700481414795,66985530,distilbert-base-uncased
A camel,is man-made.,camel,vehicle,16,-10.05401086807251,66985530,distilbert-base-uncased
Feet,are man-made.,feet,vehicle,16,-6.479403495788574,66985530,distilbert-base-uncased
A ski,is man-made.,ski,vehicle,16,-10.703949451446533,66985530,distilbert-base-uncased
A skateboard,is man-made.,skateboard,vehicle,16,-9.241209983825684,66985530,distilbert-base-uncased
A wheelbarrow,is man-made.,wheelbarrow,vehicle,16,-7.208784103393555,66985530,distilbert-base-uncased
A surfboard,is man-made.,surfboard,vehicle,16,-7.99100923538208,66985530,distilbert-base-uncased
An elevator,is man-made.,elevator,vehicle,16,-8.351426601409912,66985530,distilbert-base-uncased
A chair,has a specific function.,chair,furniture,1,-12.860408306121826,66985530,distilbert-base-uncased
A sofa,has a specific function.,sofa,furniture,1,-15.200660705566406,66985530,distilbert-base-uncased
A couch,has a specific function.,couch,furniture,1,-15.224701881408691,66985530,distilbert-base-uncased
A table,has a specific function.,table,furniture,1,-19.744516372680664,66985530,distilbert-base-uncased
An easy chair,has a specific function.,easy chair,furniture,1,-14.777327060699463,66985530,distilbert-base-uncased
A dresser,has a specific function.,dresser,furniture,1,-14.086124420166016,66985530,distilbert-base-uncased
A rocking chair,has a specific function.,rocking chair,furniture,1,-14.441858768463135,66985530,distilbert-base-uncased
A coffee table,has a specific function.,coffee table,furniture,1,-14.447991371154785,66985530,distilbert-base-uncased
A rocker,has a specific function.,rocker,furniture,1,-15.691063404083252,66985530,distilbert-base-uncased
A love seat,has a specific function.,love seat,furniture,1,-12.81598949432373,66985530,distilbert-base-uncased
Chest of drawers,have a specific function.,chest of drawers,furniture,1,-19.72134494781494,66985530,distilbert-base-uncased
A desk,has a specific function.,desk,furniture,1,-13.725733280181885,66985530,distilbert-base-uncased
A bed,has a specific function.,bed,furniture,1,-14.235528469085693,66985530,distilbert-base-uncased
A bureau,has a specific function.,bureau,furniture,1,-10.374799728393555,66985530,distilbert-base-uncased
A davenport,has a specific function.,davenport,furniture,1,-17.126501083374023,66985530,distilbert-base-uncased
An end table,has a specific function.,end table,furniture,1,-18.971346378326416,66985530,distilbert-base-uncased
A divan,has a specific function.,divan,furniture,1,-14.099046230316162,66985530,distilbert-base-uncased
A night table,has a specific function.,night table,furniture,1,-14.686577320098877,66985530,distilbert-base-uncased
A chest,has a specific function.,chest,furniture,1,-14.264685153961182,66985530,distilbert-base-uncased
A cedar chest,has a specific function.,cedar chest,furniture,1,-14.812090873718262,66985530,distilbert-base-uncased
A vanity,has a specific function.,vanity,furniture,1,-14.202029705047607,66985530,distilbert-base-uncased
A bookcase,has a specific function.,bookcase,furniture,1,-14.150681972503662,66985530,distilbert-base-uncased
A lounge,has a specific function.,lounge,furniture,1,-13.575709342956543,66985530,distilbert-base-uncased
A chaise lounge,has a specific function.,chaise lounge,furniture,1,-14.191075801849365,66985530,distilbert-base-uncased
An ottoman,has a specific function.,ottoman,furniture,1,-13.915171146392822,66985530,distilbert-base-uncased
A footstool,has a specific function.,footstool,furniture,1,-12.373411178588867,66985530,distilbert-base-uncased
A cabinet,has a specific function.,cabinet,furniture,1,-11.953835010528564,66985530,distilbert-base-uncased
A china closet,has a specific function.,china closet,furniture,1,-14.771562576293945,66985530,distilbert-base-uncased
A bench,has a specific function.,bench,furniture,1,-15.914540767669678,66985530,distilbert-base-uncased
A buffet,has a specific function.,buffet,furniture,1,-15.28371524810791,66985530,distilbert-base-uncased
A lamp,has a specific function.,lamp,furniture,1,-13.27063798904419,66985530,distilbert-base-uncased
A stool,has a specific function.,stool,furniture,1,-13.802913188934326,66985530,distilbert-base-uncased
A hassock,has a specific function.,hassock,furniture,1,-15.765384674072266,66985530,distilbert-base-uncased
A drawer,has a specific function.,drawer,furniture,1,-13.325440406799316,66985530,distilbert-base-uncased
A piano,has a specific function.,piano,furniture,1,-14.656583309173584,66985530,distilbert-base-uncased
A cushion,has a specific function.,cushion,furniture,1,-14.050482749938965,66985530,distilbert-base-uncased
A magazine rack,has a specific function.,magazine rack,furniture,1,-15.480745315551758,66985530,distilbert-base-uncased
A hi-fi,has a specific function.,hi-fi,furniture,1,-15.62322473526001,66985530,distilbert-base-uncased
A cupboard,has a specific function.,cupboard,furniture,1,-13.999339580535889,66985530,distilbert-base-uncased
A stereo,has a specific function.,stereo,furniture,1,-16.598994731903076,66985530,distilbert-base-uncased
A mirror,has a specific function.,mirror,furniture,1,-16.85792875289917,66985530,distilbert-base-uncased
A television,has a specific function.,television,furniture,1,-13.621254444122314,66985530,distilbert-base-uncased
A bar,has a specific function.,bar,furniture,1,-16.99689245223999,66985530,distilbert-base-uncased
A shelf,has a specific function.,shelf,furniture,1,-14.823983669281006,66985530,distilbert-base-uncased
A rug,has a specific function.,rug,furniture,1,-14.735962390899658,66985530,distilbert-base-uncased
A pillow,has a specific function.,pillow,furniture,1,-14.520505905151367,66985530,distilbert-base-uncased
A wastebasket,has a specific function.,wastebasket,furniture,1,-12.245402336120605,66985530,distilbert-base-uncased
A radio,has a specific function.,radio,furniture,1,-13.23019027709961,66985530,distilbert-base-uncased
A sewing machine,has a specific function.,sewing machine,furniture,1,-13.228569030761719,66985530,distilbert-base-uncased
A stove,has a specific function.,stove,furniture,1,-14.13649320602417,66985530,distilbert-base-uncased
A counter,has a specific function.,counter,furniture,1,-16.838189125061035,66985530,distilbert-base-uncased
A clock,has a specific function.,clock,furniture,1,-16.101772785186768,66985530,distilbert-base-uncased
A drape,has a specific function.,drape,furniture,1,-13.132969856262207,66985530,distilbert-base-uncased
A refrigerator,has a specific function.,refrigerator,furniture,1,-14.931664943695068,66985530,distilbert-base-uncased
A picture,has a specific function.,picture,furniture,1,-19.57135009765625,66985530,distilbert-base-uncased
A closet,has a specific function.,closet,furniture,1,-14.478541851043701,66985530,distilbert-base-uncased
A vase,has a specific function.,vase,furniture,1,-12.524543285369873,66985530,distilbert-base-uncased
An ashtray,has a specific function.,ashtray,furniture,1,-12.063749313354492,66985530,distilbert-base-uncased
A fan,has a specific function.,fan,furniture,1,-15.77924394607544,66985530,distilbert-base-uncased
A telephone,has a specific function.,telephone,furniture,1,-13.488179206848145,66985530,distilbert-base-uncased
A chair,is used by humans.,chair,furniture,2,-11.643559455871582,66985530,distilbert-base-uncased
A sofa,is used by humans.,sofa,furniture,2,-11.996947288513184,66985530,distilbert-base-uncased
A couch,is used by humans.,couch,furniture,2,-12.302218437194824,66985530,distilbert-base-uncased
A table,is used by humans.,table,furniture,2,-15.071350574493408,66985530,distilbert-base-uncased
An easy chair,is used by humans.,easy chair,furniture,2,-13.102219581604004,66985530,distilbert-base-uncased
A dresser,is used by humans.,dresser,furniture,2,-14.027796268463135,66985530,distilbert-base-uncased
A rocking chair,is used by humans.,rocking chair,furniture,2,-11.83971881866455,66985530,distilbert-base-uncased
A coffee table,is used by humans.,coffee table,furniture,2,-12.205244541168213,66985530,distilbert-base-uncased
A rocker,is used by humans.,rocker,furniture,2,-12.436551094055176,66985530,distilbert-base-uncased
A love seat,is used by humans.,love seat,furniture,2,-11.826003551483154,66985530,distilbert-base-uncased
Chest of drawers,are used by humans.,chest of drawers,furniture,2,-12.880059242248535,66985530,distilbert-base-uncased
A desk,is used by humans.,desk,furniture,2,-12.437696933746338,66985530,distilbert-base-uncased
A bed,is used by humans.,bed,furniture,2,-12.156590938568115,66985530,distilbert-base-uncased
A bureau,is used by humans.,bureau,furniture,2,-14.985101222991943,66985530,distilbert-base-uncased
A davenport,is used by humans.,davenport,furniture,2,-12.799658298492432,66985530,distilbert-base-uncased
An end table,is used by humans.,end table,furniture,2,-12.354288101196289,66985530,distilbert-base-uncased
A divan,is used by humans.,divan,furniture,2,-9.641282558441162,66985530,distilbert-base-uncased
A night table,is used by humans.,night table,furniture,2,-13.178873062133789,66985530,distilbert-base-uncased
A chest,is used by humans.,chest,furniture,2,-13.627208709716797,66985530,distilbert-base-uncased
A cedar chest,is used by humans.,cedar chest,furniture,2,-12.012189865112305,66985530,distilbert-base-uncased
