preamble,stimulus,item,category,feature,score,params,model
A chair,is manufactured.,chair,furniture,10,-16.409655570983887,774031360,gpt2-large
A sofa,is manufactured.,sofa,furniture,10,-16.39295244216919,774031360,gpt2-large
A couch,is manufactured.,couch,furniture,10,-16.273667812347412,774031360,gpt2-large
A table,is manufactured.,table,furniture,10,-18.354052543640137,774031360,gpt2-large
An easy chair,is manufactured.,easy chair,furniture,10,-18.122032165527344,774031360,gpt2-large
A dresser,is manufactured.,dresser,furniture,10,-18.498541831970215,774031360,gpt2-large
A rocking chair,is manufactured.,rocking chair,furniture,10,-16.856360912322998,774031360,gpt2-large
A coffee table,is manufactured.,coffee table,furniture,10,-17.607848644256592,774031360,gpt2-large
A rocker,is manufactured.,rocker,furniture,10,-20.958481311798096,774031360,gpt2-large
A love seat,is manufactured.,love seat,furniture,10,-17.04070281982422,774031360,gpt2-large
Chest of drawers,are manufactured.,chest of drawers,furniture,10,-18.064376831054688,774031360,gpt2-large
A desk,is manufactured.,desk,furniture,10,-17.69261884689331,774031360,gpt2-large
A bed,is manufactured.,bed,furniture,10,-17.892630100250244,774031360,gpt2-large
A bureau,is manufactured.,bureau,furniture,10,-18.07520580291748,774031360,gpt2-large
A davenport,is manufactured.,davenport,furniture,10,-20.017466068267822,774031360,gpt2-large
An end table,is manufactured.,end table,furniture,10,-18.62984561920166,774031360,gpt2-large
A divan,is manufactured.,divan,furniture,10,-18.574666500091553,774031360,gpt2-large
A night table,is manufactured.,night table,furniture,10,-18.635263442993164,774031360,gpt2-large
A chest,is manufactured.,chest,furniture,10,-19.301936626434326,774031360,gpt2-large
A cedar chest,is manufactured.,cedar chest,furniture,10,-17.135255336761475,774031360,gpt2-large
A vanity,is manufactured.,vanity,furniture,10,-20.78700876235962,774031360,gpt2-large
A bookcase,is manufactured.,bookcase,furniture,10,-17.979605674743652,774031360,gpt2-large
A lounge,is manufactured.,lounge,furniture,10,-21.32326602935791,774031360,gpt2-large
A chaise lounge,is manufactured.,chaise lounge,furniture,10,-20.006580352783203,774031360,gpt2-large
An ottoman,is manufactured.,ottoman,furniture,10,-17.736480236053467,774031360,gpt2-large
A footstool,is manufactured.,footstool,furniture,10,-17.8371524810791,774031360,gpt2-large
A cabinet,is manufactured.,cabinet,furniture,10,-18.96889019012451,774031360,gpt2-large
A china closet,is manufactured.,china closet,furniture,10,-16.364134788513184,774031360,gpt2-large
A bench,is manufactured.,bench,furniture,10,-22.039971828460693,774031360,gpt2-large
A buffet,is manufactured.,buffet,furniture,10,-20.281595706939697,774031360,gpt2-large
A lamp,is manufactured.,lamp,furniture,10,-16.757762908935547,774031360,gpt2-large
A stool,is manufactured.,stool,furniture,10,-16.594773292541504,774031360,gpt2-large
A hassock,is manufactured.,hassock,furniture,10,-18.07512092590332,774031360,gpt2-large
A drawer,is manufactured.,drawer,furniture,10,-19.232455730438232,774031360,gpt2-large
A piano,is manufactured.,piano,furniture,10,-15.814160346984863,774031360,gpt2-large
A cushion,is manufactured.,cushion,furniture,10,-18.480838298797607,774031360,gpt2-large
A magazine rack,is manufactured.,magazine rack,furniture,10,-16.62751531600952,774031360,gpt2-large
A hi-fi,is manufactured.,hi-fi,furniture,10,-21.403489589691162,774031360,gpt2-large
A cupboard,is manufactured.,cupboard,furniture,10,-18.99917459487915,774031360,gpt2-large
A stereo,is manufactured.,stereo,furniture,10,-21.248512268066406,774031360,gpt2-large
A mirror,is manufactured.,mirror,furniture,10,-20.1711163520813,774031360,gpt2-large
A television,is manufactured.,television,furniture,10,-18.857309818267822,774031360,gpt2-large
A bar,is manufactured.,bar,furniture,10,-19.994930267333984,774031360,gpt2-large
A shelf,is manufactured.,shelf,furniture,10,-17.65926170349121,774031360,gpt2-large
A rug,is manufactured.,rug,furniture,10,-16.290611743927002,774031360,gpt2-large
A pillow,is manufactured.,pillow,furniture,10,-17.97022533416748,774031360,gpt2-large
A wastebasket,is manufactured.,wastebasket,furniture,10,-16.983749866485596,774031360,gpt2-large
A radio,is manufactured.,radio,furniture,10,-20.949610710144043,774031360,gpt2-large
A sewing machine,is manufactured.,sewing machine,furniture,10,-15.03971004486084,774031360,gpt2-large
A stove,is manufactured.,stove,furniture,10,-17.346415519714355,774031360,gpt2-large
A counter,is manufactured.,counter,furniture,10,-19.793550491333008,774031360,gpt2-large
A clock,is manufactured.,clock,furniture,10,-17.524555206298828,774031360,gpt2-large
A drape,is manufactured.,drape,furniture,10,-18.92594623565674,774031360,gpt2-large
A refrigerator,is manufactured.,refrigerator,furniture,10,-16.092712879180908,774031360,gpt2-large
A picture,is manufactured.,picture,furniture,10,-21.018341064453125,774031360,gpt2-large
A closet,is manufactured.,closet,furniture,10,-21.270406246185303,774031360,gpt2-large
A vase,is manufactured.,vase,furniture,10,-17.05776596069336,774031360,gpt2-large
An ashtray,is manufactured.,ashtray,furniture,10,-17.991771697998047,774031360,gpt2-large
A fan,is manufactured.,fan,furniture,10,-21.393733978271484,774031360,gpt2-large
A telephone,is manufactured.,telephone,furniture,10,-18.882823944091797,774031360,gpt2-large
A chair,is for putting things on or in.,chair,furniture,11,-26.71429967880249,774031360,gpt2-large
A sofa,is for putting things on or in.,sofa,furniture,11,-28.097778797149658,774031360,gpt2-large
A couch,is for putting things on or in.,couch,furniture,11,-27.53065776824951,774031360,gpt2-large
A table,is for putting things on or in.,table,furniture,11,-27.538424015045166,774031360,gpt2-large
An easy chair,is for putting things on or in.,easy chair,furniture,11,-30.235594272613525,774031360,gpt2-large
A dresser,is for putting things on or in.,dresser,furniture,11,-25.11304807662964,774031360,gpt2-large
A rocking chair,is for putting things on or in.,rocking chair,furniture,11,-31.246708393096924,774031360,gpt2-large
A coffee table,is for putting things on or in.,coffee table,furniture,11,-26.50972604751587,774031360,gpt2-large
A rocker,is for putting things on or in.,rocker,furniture,11,-33.235822677612305,774031360,gpt2-large
A love seat,is for putting things on or in.,love seat,furniture,11,-30.384357452392578,774031360,gpt2-large
Chest of drawers,are for putting things on or in.,chest of drawers,furniture,11,-28.47312021255493,774031360,gpt2-large
A desk,is for putting things on or in.,desk,furniture,11,-25.356544971466064,774031360,gpt2-large
A bed,is for putting things on or in.,bed,furniture,11,-30.18369197845459,774031360,gpt2-large
A bureau,is for putting things on or in.,bureau,furniture,11,-37.07958936691284,774031360,gpt2-large
A davenport,is for putting things on or in.,davenport,furniture,11,-35.43977975845337,774031360,gpt2-large
An end table,is for putting things on or in.,end table,furniture,11,-27.428358554840088,774031360,gpt2-large
A divan,is for putting things on or in.,divan,furniture,11,-29.57014513015747,774031360,gpt2-large
A night table,is for putting things on or in.,night table,furniture,11,-30.58578586578369,774031360,gpt2-large
A chest,is for putting things on or in.,chest,furniture,11,-29.213478565216064,774031360,gpt2-large
A cedar chest,is for putting things on or in.,cedar chest,furniture,11,-27.832079887390137,774031360,gpt2-large
A vanity,is for putting things on or in.,vanity,furniture,11,-31.508241653442383,774031360,gpt2-large
A bookcase,is for putting things on or in.,bookcase,furniture,11,-25.02545166015625,774031360,gpt2-large
A lounge,is for putting things on or in.,lounge,furniture,11,-34.36534547805786,774031360,gpt2-large
A chaise lounge,is for putting things on or in.,chaise lounge,furniture,11,-36.944642543792725,774031360,gpt2-large
An ottoman,is for putting things on or in.,ottoman,furniture,11,-25.586545944213867,774031360,gpt2-large
A footstool,is for putting things on or in.,footstool,furniture,11,-27.009562492370605,774031360,gpt2-large
A cabinet,is for putting things on or in.,cabinet,furniture,11,-31.96988010406494,774031360,gpt2-large
A china closet,is for putting things on or in.,china closet,furniture,11,-27.07728862762451,774031360,gpt2-large
A bench,is for putting things on or in.,bench,furniture,11,-38.89967727661133,774031360,gpt2-large
A buffet,is for putting things on or in.,buffet,furniture,11,-34.379226207733154,774031360,gpt2-large
A lamp,is for putting things on or in.,lamp,furniture,11,-28.442598342895508,774031360,gpt2-large
A stool,is for putting things on or in.,stool,furniture,11,-27.17032766342163,774031360,gpt2-large
A hassock,is for putting things on or in.,hassock,furniture,11,-29.247994899749756,774031360,gpt2-large
A drawer,is for putting things on or in.,drawer,furniture,11,-25.634828090667725,774031360,gpt2-large
A piano,is for putting things on or in.,piano,furniture,11,-32.66359281539917,774031360,gpt2-large
A cushion,is for putting things on or in.,cushion,furniture,11,-28.514670848846436,774031360,gpt2-large
A magazine rack,is for putting things on or in.,magazine rack,furniture,11,-28.342591285705566,774031360,gpt2-large
A hi-fi,is for putting things on or in.,hi-fi,furniture,11,-33.75855207443237,774031360,gpt2-large
A cupboard,is for putting things on or in.,cupboard,furniture,11,-28.139309406280518,774031360,gpt2-large
A stereo,is for putting things on or in.,stereo,furniture,11,-36.41018342971802,774031360,gpt2-large
A mirror,is for putting things on or in.,mirror,furniture,11,-30.939088344573975,774031360,gpt2-large
A television,is for putting things on or in.,television,furniture,11,-35.878655433654785,774031360,gpt2-large
A bar,is for putting things on or in.,bar,furniture,11,-35.05867147445679,774031360,gpt2-large
A shelf,is for putting things on or in.,shelf,furniture,11,-25.82723903656006,774031360,gpt2-large
A rug,is for putting things on or in.,rug,furniture,11,-27.479296684265137,774031360,gpt2-large
A pillow,is for putting things on or in.,pillow,furniture,11,-28.462748050689697,774031360,gpt2-large
A wastebasket,is for putting things on or in.,wastebasket,furniture,11,-29.507039546966553,774031360,gpt2-large
A radio,is for putting things on or in.,radio,furniture,11,-37.43745565414429,774031360,gpt2-large
A sewing machine,is for putting things on or in.,sewing machine,furniture,11,-30.603086948394775,774031360,gpt2-large
A stove,is for putting things on or in.,stove,furniture,11,-28.006778240203857,774031360,gpt2-large
A counter,is for putting things on or in.,counter,furniture,11,-35.50242519378662,774031360,gpt2-large
A clock,is for putting things on or in.,clock,furniture,11,-34.92973756790161,774031360,gpt2-large
A drape,is for putting things on or in.,drape,furniture,11,-28.96052837371826,774031360,gpt2-large
A refrigerator,is for putting things on or in.,refrigerator,furniture,11,-30.223662853240967,774031360,gpt2-large
A picture,is for putting things on or in.,picture,furniture,11,-39.288869857788086,774031360,gpt2-large
A closet,is for putting things on or in.,closet,furniture,11,-27.861058235168457,774031360,gpt2-large
A vase,is for putting things on or in.,vase,furniture,11,-27.05802297592163,774031360,gpt2-large
An ashtray,is for putting things on or in.,ashtray,furniture,11,-27.395773887634277,774031360,gpt2-large
A fan,is for putting things on or in.,fan,furniture,11,-37.635108947753906,774031360,gpt2-large
A telephone,is for putting things on or in.,telephone,furniture,11,-35.03437852859497,774031360,gpt2-large
A chair,is not just decorative.,chair,furniture,12,-16.40796947479248,774031360,gpt2-large
A sofa,is not just decorative.,sofa,furniture,12,-16.613927364349365,774031360,gpt2-large
A couch,is not just decorative.,couch,furniture,12,-16.65947151184082,774031360,gpt2-large
A table,is not just decorative.,table,furniture,12,-17.710636138916016,774031360,gpt2-large
An easy chair,is not just decorative.,easy chair,furniture,12,-18.900623321533203,774031360,gpt2-large
A dresser,is not just decorative.,dresser,furniture,12,-16.321560859680176,774031360,gpt2-large
A rocking chair,is not just decorative.,rocking chair,furniture,12,-16.295302391052246,774031360,gpt2-large
A coffee table,is not just decorative.,coffee table,furniture,12,-15.233574867248535,774031360,gpt2-large
A rocker,is not just decorative.,rocker,furniture,12,-22.910013675689697,774031360,gpt2-large
A love seat,is not just decorative.,love seat,furniture,12,-15.177602291107178,774031360,gpt2-large
Chest of drawers,are not just decorative.,chest of drawers,furniture,12,-16.523520469665527,774031360,gpt2-large
A desk,is not just decorative.,desk,furniture,12,-15.938439846038818,774031360,gpt2-large
A bed,is not just decorative.,bed,furniture,12,-17.724493980407715,774031360,gpt2-large
A bureau,is not just decorative.,bureau,furniture,12,-23.378174304962158,774031360,gpt2-large
A davenport,is not just decorative.,davenport,furniture,12,-17.82148504257202,774031360,gpt2-large
An end table,is not just decorative.,end table,furniture,12,-15.402065753936768,774031360,gpt2-large
A divan,is not just decorative.,divan,furniture,12,-16.7557692527771,774031360,gpt2-large
A night table,is not just decorative.,night table,furniture,12,-16.242754459381104,774031360,gpt2-large
A chest,is not just decorative.,chest,furniture,12,-20.07723903656006,774031360,gpt2-large
A cedar chest,is not just decorative.,cedar chest,furniture,12,-16.784367084503174,774031360,gpt2-large
A vanity,is not just decorative.,vanity,furniture,12,-20.70093297958374,774031360,gpt2-large
A bookcase,is not just decorative.,bookcase,furniture,12,-15.468976497650146,774031360,gpt2-large
A lounge,is not just decorative.,lounge,furniture,12,-20.537039279937744,774031360,gpt2-large
A chaise lounge,is not just decorative.,chaise lounge,furniture,12,-18.17271137237549,774031360,gpt2-large
An ottoman,is not just decorative.,ottoman,furniture,12,-16.30074977874756,774031360,gpt2-large
A footstool,is not just decorative.,footstool,furniture,12,-15.4280366897583,774031360,gpt2-large
A cabinet,is not just decorative.,cabinet,furniture,12,-20.625686645507812,774031360,gpt2-large
A china closet,is not just decorative.,china closet,furniture,12,-14.626731395721436,774031360,gpt2-large
A bench,is not just decorative.,bench,furniture,12,-24.51290464401245,774031360,gpt2-large
A buffet,is not just decorative.,buffet,furniture,12,-21.339003562927246,774031360,gpt2-large
A lamp,is not just decorative.,lamp,furniture,12,-17.72849941253662,774031360,gpt2-large
