preamble,stimulus,item,category,feature,score,params,model
An ottoman,is found in the home.,ottoman,furniture,8,-22.614765167236328,223150256,albert-xxlarge-v1
A footstool,is found in the home.,footstool,furniture,8,-29.09678363800049,223150256,albert-xxlarge-v1
A cabinet,is found in the home.,cabinet,furniture,8,-26.648022651672363,223150256,albert-xxlarge-v1
A china closet,is found in the home.,china closet,furniture,8,-26.650094032287598,223150256,albert-xxlarge-v1
A bench,is found in the home.,bench,furniture,8,-31.034360885620117,223150256,albert-xxlarge-v1
A buffet,is found in the home.,buffet,furniture,8,-31.849960327148438,223150256,albert-xxlarge-v1
A lamp,is found in the home.,lamp,furniture,8,-23.445024490356445,223150256,albert-xxlarge-v1
A stool,is found in the home.,stool,furniture,8,-29.440683364868164,223150256,albert-xxlarge-v1
A hassock,is found in the home.,hassock,furniture,8,-28.848581314086914,223150256,albert-xxlarge-v1
A drawer,is found in the home.,drawer,furniture,8,-29.42035961151123,223150256,albert-xxlarge-v1
A piano,is found in the home.,piano,furniture,8,-22.79695415496826,223150256,albert-xxlarge-v1
A cushion,is found in the home.,cushion,furniture,8,-24.23909568786621,223150256,albert-xxlarge-v1
A magazine rack,is found in the home.,magazine rack,furniture,8,-28.765087127685547,223150256,albert-xxlarge-v1
A hi-fi,is found in the home.,hi-fi,furniture,8,-26.946455001831055,223150256,albert-xxlarge-v1
A cupboard,is found in the home.,cupboard,furniture,8,-26.085874557495117,223150256,albert-xxlarge-v1
A stereo,is found in the home.,stereo,furniture,8,-27.82073402404785,223150256,albert-xxlarge-v1
A mirror,is found in the home.,mirror,furniture,8,-23.499503135681152,223150256,albert-xxlarge-v1
A television,is found in the home.,television,furniture,8,-21.052579879760742,223150256,albert-xxlarge-v1
A bar,is found in the home.,bar,furniture,8,-28.365148544311523,223150256,albert-xxlarge-v1
A shelf,is found in the home.,shelf,furniture,8,-31.555251121520996,223150256,albert-xxlarge-v1
A rug,is found in the home.,rug,furniture,8,-24.829617500305176,223150256,albert-xxlarge-v1
A pillow,is found in the home.,pillow,furniture,8,-24.818381309509277,223150256,albert-xxlarge-v1
A wastebasket,is found in the home.,wastebasket,furniture,8,-28.41078472137451,223150256,albert-xxlarge-v1
A radio,is found in the home.,radio,furniture,8,-22.619388580322266,223150256,albert-xxlarge-v1
A sewing machine,is found in the home.,sewing machine,furniture,8,-22.097764015197754,223150256,albert-xxlarge-v1
A stove,is found in the home.,stove,furniture,8,-29.209428787231445,223150256,albert-xxlarge-v1
A counter,is found in the home.,counter,furniture,8,-28.70230484008789,223150256,albert-xxlarge-v1
A clock,is found in the home.,clock,furniture,8,-29.337064743041992,223150256,albert-xxlarge-v1
A drape,is found in the home.,drape,furniture,8,-26.14584445953369,223150256,albert-xxlarge-v1
A refrigerator,is found in the home.,refrigerator,furniture,8,-27.136969566345215,223150256,albert-xxlarge-v1
A picture,is found in the home.,picture,furniture,8,-27.29017925262451,223150256,albert-xxlarge-v1
A closet,is found in the home.,closet,furniture,8,-28.85567283630371,223150256,albert-xxlarge-v1
A vase,is found in the home.,vase,furniture,8,-26.1328182220459,223150256,albert-xxlarge-v1
An ashtray,is found in the home.,ashtray,furniture,8,-24.013137817382812,223150256,albert-xxlarge-v1
A fan,is found in the home.,fan,furniture,8,-25.474961280822754,223150256,albert-xxlarge-v1
A telephone,is found in the home.,telephone,furniture,8,-21.85892105102539,223150256,albert-xxlarge-v1
A chair,is man-made.,chair,furniture,9,-4.841840744018555,223150256,albert-xxlarge-v1
A sofa,is man-made.,sofa,furniture,9,-6.549365043640137,223150256,albert-xxlarge-v1
A couch,is man-made.,couch,furniture,9,-6.078076362609863,223150256,albert-xxlarge-v1
A table,is man-made.,table,furniture,9,-5.453619003295898,223150256,albert-xxlarge-v1
An easy chair,is man-made.,easy chair,furniture,9,-7.868703842163086,223150256,albert-xxlarge-v1
A dresser,is man-made.,dresser,furniture,9,-8.1029634475708,223150256,albert-xxlarge-v1
A rocking chair,is man-made.,rocking chair,furniture,9,-6.608149528503418,223150256,albert-xxlarge-v1
A coffee table,is man-made.,coffee table,furniture,9,-8.624884605407715,223150256,albert-xxlarge-v1
A rocker,is man-made.,rocker,furniture,9,-8.74889850616455,223150256,albert-xxlarge-v1
A love seat,is man-made.,love seat,furniture,9,-8.750853538513184,223150256,albert-xxlarge-v1
Chest of drawers,are man-made.,chest of drawers,furniture,9,-15.124368667602539,223150256,albert-xxlarge-v1
A desk,is man-made.,desk,furniture,9,-6.539157867431641,223150256,albert-xxlarge-v1
A bed,is man-made.,bed,furniture,9,-5.78639030456543,223150256,albert-xxlarge-v1
A bureau,is man-made.,bureau,furniture,9,-8.951019287109375,223150256,albert-xxlarge-v1
A davenport,is man-made.,davenport,furniture,9,-7.628168106079102,223150256,albert-xxlarge-v1
An end table,is man-made.,end table,furniture,9,-9.606608390808105,223150256,albert-xxlarge-v1
A divan,is man-made.,divan,furniture,9,-5.756021499633789,223150256,albert-xxlarge-v1
A night table,is man-made.,night table,furniture,9,-9.877842903137207,223150256,albert-xxlarge-v1
A chest,is man-made.,chest,furniture,9,-5.658815383911133,223150256,albert-xxlarge-v1
A cedar chest,is man-made.,cedar chest,furniture,9,-7.7625017166137695,223150256,albert-xxlarge-v1
A vanity,is man-made.,vanity,furniture,9,-5.845547676086426,223150256,albert-xxlarge-v1
A bookcase,is man-made.,bookcase,furniture,9,-8.550471305847168,223150256,albert-xxlarge-v1
A lounge,is man-made.,lounge,furniture,9,-6.069414138793945,223150256,albert-xxlarge-v1
A chaise lounge,is man-made.,chaise lounge,furniture,9,-8.191849708557129,223150256,albert-xxlarge-v1
An ottoman,is man-made.,ottoman,furniture,9,-6.803857803344727,223150256,albert-xxlarge-v1
A footstool,is man-made.,footstool,furniture,9,-6.859339714050293,223150256,albert-xxlarge-v1
A cabinet,is man-made.,cabinet,furniture,9,-7.670479774475098,223150256,albert-xxlarge-v1
A china closet,is man-made.,china closet,furniture,9,-11.274433135986328,223150256,albert-xxlarge-v1
A bench,is man-made.,bench,furniture,9,-5.834193229675293,223150256,albert-xxlarge-v1
A buffet,is man-made.,buffet,furniture,9,-6.424306869506836,223150256,albert-xxlarge-v1
A lamp,is man-made.,lamp,furniture,9,-5.614850997924805,223150256,albert-xxlarge-v1
A stool,is man-made.,stool,furniture,9,-5.658428192138672,223150256,albert-xxlarge-v1
A hassock,is man-made.,hassock,furniture,9,-6.590793609619141,223150256,albert-xxlarge-v1
A drawer,is man-made.,drawer,furniture,9,-6.594843864440918,223150256,albert-xxlarge-v1
A piano,is man-made.,piano,furniture,9,-8.990750312805176,223150256,albert-xxlarge-v1
A cushion,is man-made.,cushion,furniture,9,-6.001060485839844,223150256,albert-xxlarge-v1
A magazine rack,is man-made.,magazine rack,furniture,9,-7.841164588928223,223150256,albert-xxlarge-v1
A hi-fi,is man-made.,hi-fi,furniture,9,-6.2981767654418945,223150256,albert-xxlarge-v1
A cupboard,is man-made.,cupboard,furniture,9,-7.222634315490723,223150256,albert-xxlarge-v1
A stereo,is man-made.,stereo,furniture,9,-6.109553337097168,223150256,albert-xxlarge-v1
A mirror,is man-made.,mirror,furniture,9,-3.2212963104248047,223150256,albert-xxlarge-v1
A television,is man-made.,television,furniture,9,-4.081302642822266,223150256,albert-xxlarge-v1
A bar,is man-made.,bar,furniture,9,-5.733917236328125,223150256,albert-xxlarge-v1
A shelf,is man-made.,shelf,furniture,9,-5.569608688354492,223150256,albert-xxlarge-v1
A rug,is man-made.,rug,furniture,9,-6.4008989334106445,223150256,albert-xxlarge-v1
A pillow,is man-made.,pillow,furniture,9,-5.761590003967285,223150256,albert-xxlarge-v1
A wastebasket,is man-made.,wastebasket,furniture,9,-4.828804969787598,223150256,albert-xxlarge-v1
A radio,is man-made.,radio,furniture,9,-4.221108436584473,223150256,albert-xxlarge-v1
A sewing machine,is man-made.,sewing machine,furniture,9,-6.4956207275390625,223150256,albert-xxlarge-v1
A stove,is man-made.,stove,furniture,9,-4.961698532104492,223150256,albert-xxlarge-v1
A counter,is man-made.,counter,furniture,9,-5.024120330810547,223150256,albert-xxlarge-v1
A clock,is man-made.,clock,furniture,9,-4.123995780944824,223150256,albert-xxlarge-v1
A drape,is man-made.,drape,furniture,9,-6.926043510437012,223150256,albert-xxlarge-v1
A refrigerator,is man-made.,refrigerator,furniture,9,-5.097176551818848,223150256,albert-xxlarge-v1
A picture,is man-made.,picture,furniture,9,-5.412082672119141,223150256,albert-xxlarge-v1
A closet,is man-made.,closet,furniture,9,-9.837366104125977,223150256,albert-xxlarge-v1
A vase,is man-made.,vase,furniture,9,-6.682472229003906,223150256,albert-xxlarge-v1
An ashtray,is man-made.,ashtray,furniture,9,-6.413120269775391,223150256,albert-xxlarge-v1
A fan,is man-made.,fan,furniture,9,-8.233656883239746,223150256,albert-xxlarge-v1
A telephone,is man-made.,telephone,furniture,9,-4.480754852294922,223150256,albert-xxlarge-v1
A chair,is manufactured.,chair,furniture,10,-11.122145652770996,223150256,albert-xxlarge-v1
A sofa,is manufactured.,sofa,furniture,10,-10.909497737884521,223150256,albert-xxlarge-v1
A couch,is manufactured.,couch,furniture,10,-11.33797025680542,223150256,albert-xxlarge-v1
A table,is manufactured.,table,furniture,10,-11.706539154052734,223150256,albert-xxlarge-v1
An easy chair,is manufactured.,easy chair,furniture,10,-12.353429794311523,223150256,albert-xxlarge-v1
A dresser,is manufactured.,dresser,furniture,10,-11.871269226074219,223150256,albert-xxlarge-v1
A rocking chair,is manufactured.,rocking chair,furniture,10,-11.404704093933105,223150256,albert-xxlarge-v1
A coffee table,is manufactured.,coffee table,furniture,10,-11.819087982177734,223150256,albert-xxlarge-v1
A rocker,is manufactured.,rocker,furniture,10,-11.502114295959473,223150256,albert-xxlarge-v1
A love seat,is manufactured.,love seat,furniture,10,-11.709588050842285,223150256,albert-xxlarge-v1
Chest of drawers,are manufactured.,chest of drawers,furniture,10,-15.832297325134277,223150256,albert-xxlarge-v1
A desk,is manufactured.,desk,furniture,10,-9.813295841217041,223150256,albert-xxlarge-v1
A bed,is manufactured.,bed,furniture,10,-9.183067321777344,223150256,albert-xxlarge-v1
A bureau,is manufactured.,bureau,furniture,10,-9.872608184814453,223150256,albert-xxlarge-v1
A davenport,is manufactured.,davenport,furniture,10,-15.19686222076416,223150256,albert-xxlarge-v1
An end table,is manufactured.,end table,furniture,10,-10.437891960144043,223150256,albert-xxlarge-v1
A divan,is manufactured.,divan,furniture,10,-9.853569030761719,223150256,albert-xxlarge-v1
A night table,is manufactured.,night table,furniture,10,-13.22866439819336,223150256,albert-xxlarge-v1
A chest,is manufactured.,chest,furniture,10,-15.36214828491211,223150256,albert-xxlarge-v1
A cedar chest,is manufactured.,cedar chest,furniture,10,-11.927372932434082,223150256,albert-xxlarge-v1
A vanity,is manufactured.,vanity,furniture,10,-10.129204750061035,223150256,albert-xxlarge-v1
A bookcase,is manufactured.,bookcase,furniture,10,-10.854989051818848,223150256,albert-xxlarge-v1
A lounge,is manufactured.,lounge,furniture,10,-11.89663314819336,223150256,albert-xxlarge-v1
A chaise lounge,is manufactured.,chaise lounge,furniture,10,-13.583006858825684,223150256,albert-xxlarge-v1
An ottoman,is manufactured.,ottoman,furniture,10,-12.11974811553955,223150256,albert-xxlarge-v1
A footstool,is manufactured.,footstool,furniture,10,-10.710336685180664,223150256,albert-xxlarge-v1
A cabinet,is manufactured.,cabinet,furniture,10,-9.636587142944336,223150256,albert-xxlarge-v1
A china closet,is manufactured.,china closet,furniture,10,-11.955755233764648,223150256,albert-xxlarge-v1
A bench,is manufactured.,bench,furniture,10,-11.469639778137207,223150256,albert-xxlarge-v1
A buffet,is manufactured.,buffet,furniture,10,-12.236358642578125,223150256,albert-xxlarge-v1
A lamp,is manufactured.,lamp,furniture,10,-9.681440353393555,223150256,albert-xxlarge-v1
A stool,is manufactured.,stool,furniture,10,-10.989020347595215,223150256,albert-xxlarge-v1
A hassock,is manufactured.,hassock,furniture,10,-10.279845714569092,223150256,albert-xxlarge-v1
A drawer,is manufactured.,drawer,furniture,10,-14.801968574523926,223150256,albert-xxlarge-v1
A piano,is manufactured.,piano,furniture,10,-11.270539283752441,223150256,albert-xxlarge-v1
A cushion,is manufactured.,cushion,furniture,10,-9.854634284973145,223150256,albert-xxlarge-v1
A magazine rack,is manufactured.,magazine rack,furniture,10,-10.999370574951172,223150256,albert-xxlarge-v1
A hi-fi,is manufactured.,hi-fi,furniture,10,-14.388429641723633,223150256,albert-xxlarge-v1
A cupboard,is manufactured.,cupboard,furniture,10,-13.083354949951172,223150256,albert-xxlarge-v1
A stereo,is manufactured.,stereo,furniture,10,-13.294404983520508,223150256,albert-xxlarge-v1
A mirror,is manufactured.,mirror,furniture,10,-11.043933868408203,223150256,albert-xxlarge-v1
A television,is manufactured.,television,furniture,10,-10.474323272705078,223150256,albert-xxlarge-v1
A bar,is manufactured.,bar,furniture,10,-9.769021987915039,223150256,albert-xxlarge-v1
A shelf,is manufactured.,shelf,furniture,10,-10.029640197753906,223150256,albert-xxlarge-v1
A rug,is manufactured.,rug,furniture,10,-10.117203712463379,223150256,albert-xxlarge-v1
A pillow,is manufactured.,pillow,furniture,10,-11.687337875366211,223150256,albert-xxlarge-v1
A wastebasket,is manufactured.,wastebasket,furniture,10,-11.102866172790527,223150256,albert-xxlarge-v1
A radio,is manufactured.,radio,furniture,10,-11.13957166671753,223150256,albert-xxlarge-v1
A sewing machine,is manufactured.,sewing machine,furniture,10,-9.602463722229004,223150256,albert-xxlarge-v1
A stove,is manufactured.,stove,furniture,10,-10.302106380462646,223150256,albert-xxlarge-v1
A counter,is manufactured.,counter,furniture,10,-10.005655288696289,223150256,albert-xxlarge-v1
A clock,is manufactured.,clock,furniture,10,-12.194400787353516,223150256,albert-xxlarge-v1
A drape,is manufactured.,drape,furniture,10,-9.368316173553467,223150256,albert-xxlarge-v1
A refrigerator,is manufactured.,refrigerator,furniture,10,-10.99379014968872,223150256,albert-xxlarge-v1
A picture,is manufactured.,picture,furniture,10,-10.736408233642578,223150256,albert-xxlarge-v1
A closet,is manufactured.,closet,furniture,10,-13.112998008728027,223150256,albert-xxlarge-v1
A vase,is manufactured.,vase,furniture,10,-10.729657649993896,223150256,albert-xxlarge-v1
An ashtray,is manufactured.,ashtray,furniture,10,-14.22015380859375,223150256,albert-xxlarge-v1
A fan,is manufactured.,fan,furniture,10,-10.893500328063965,223150256,albert-xxlarge-v1
A telephone,is manufactured.,telephone,furniture,10,-9.659174919128418,223150256,albert-xxlarge-v1
A chair,is for putting things on or in.,chair,furniture,11,-10.1149263381958,223150256,albert-xxlarge-v1
A sofa,is for putting things on or in.,sofa,furniture,11,-21.391812324523926,223150256,albert-xxlarge-v1
A couch,is for putting things on or in.,couch,furniture,11,-22.97535800933838,223150256,albert-xxlarge-v1
A table,is for putting things on or in.,table,furniture,11,-12.42424488067627,223150256,albert-xxlarge-v1
An easy chair,is for putting things on or in.,easy chair,furniture,11,-20.446388244628906,223150256,albert-xxlarge-v1
A dresser,is for putting things on or in.,dresser,furniture,11,-8.136021614074707,223150256,albert-xxlarge-v1
A rocking chair,is for putting things on or in.,rocking chair,furniture,11,-26.406274795532227,223150256,albert-xxlarge-v1
A coffee table,is for putting things on or in.,coffee table,furniture,11,-13.067376136779785,223150256,albert-xxlarge-v1
