preamble,stimulus,item,category,feature,score,params,model
A horse,moves faster than a person on his own.,horse,vehicle,15,-11.058736801147461,82760793,distilroberta-base
A rocket,moves faster than a person on his own.,rocket,vehicle,15,-15.557065963745117,82760793,distilroberta-base
A blimp,moves faster than a person on his own.,blimp,vehicle,15,-14.191834449768066,82760793,distilroberta-base
A skate,moves faster than a person on his own.,skate,vehicle,15,-16.786763191223145,82760793,distilroberta-base
A camel,moves faster than a person on his own.,camel,vehicle,15,-14.453337669372559,82760793,distilroberta-base
Feet,move faster than a person on his own.,feet,vehicle,15,-23.504220962524414,82760793,distilroberta-base
A ski,moves faster than a person on his own.,ski,vehicle,15,-16.155303955078125,82760793,distilroberta-base
A skateboard,moves faster than a person on his own.,skateboard,vehicle,15,-13.531246185302734,82760793,distilroberta-base
A wheelbarrow,moves faster than a person on his own.,wheelbarrow,vehicle,15,-12.804693222045898,82760793,distilroberta-base
A surfboard,moves faster than a person on his own.,surfboard,vehicle,15,-13.089595794677734,82760793,distilroberta-base
An elevator,moves faster than a person on his own.,elevator,vehicle,15,-12.4273099899292,82760793,distilroberta-base
An automobile,is man-made.,automobile,vehicle,16,-4.333121299743652,82760793,distilroberta-base
A station wagon,is man-made.,station wagon,vehicle,16,-7.417476654052734,82760793,distilroberta-base
A truck,is man-made.,truck,vehicle,16,-7.815891265869141,82760793,distilroberta-base
A car,is man-made.,car,vehicle,16,-6.461138725280762,82760793,distilroberta-base
A bus,is man-made.,bus,vehicle,16,-7.184107780456543,82760793,distilroberta-base
A taxi,is man-made.,taxi,vehicle,16,-7.034235954284668,82760793,distilroberta-base
A jeep,is man-made.,jeep,vehicle,16,-7.689279556274414,82760793,distilroberta-base
An ambulance,is man-made.,ambulance,vehicle,16,-8.745481491088867,82760793,distilroberta-base
A motorcycle,is man-made.,motorcycle,vehicle,16,-7.961541175842285,82760793,distilroberta-base
A streetcar,is man-made.,streetcar,vehicle,16,-5.657083511352539,82760793,distilroberta-base
A van,is man-made.,van,vehicle,16,-8.652271270751953,82760793,distilroberta-base
A honda,is man-made.,Honda,vehicle,16,-6.646116256713867,82760793,distilroberta-base
A cable car,is man-made.,cable car,vehicle,16,-5.81485652923584,82760793,distilroberta-base
A train,is man-made.,train,vehicle,16,-8.291866302490234,82760793,distilroberta-base
A trolley,is man-made.,trolley,vehicle,16,-7.637599945068359,82760793,distilroberta-base
A bicycle,is man-made.,bicycle,vehicle,16,-5.413338661193848,82760793,distilroberta-base
A carriage,is man-made.,carriage,vehicle,16,-7.24906063079834,82760793,distilroberta-base
An airplane,is man-made.,airplane,vehicle,16,-6.164492607116699,82760793,distilroberta-base
A bike,is man-made.,bike,vehicle,16,-7.489285469055176,82760793,distilroberta-base
A boat,is man-made.,boat,vehicle,16,-6.926239013671875,82760793,distilroberta-base
A jet,is man-made.,jet,vehicle,16,-8.274116516113281,82760793,distilroberta-base
A ship,is man-made.,ship,vehicle,16,-7.5928497314453125,82760793,distilroberta-base
A scooter,is man-made.,scooter,vehicle,16,-7.4214935302734375,82760793,distilroberta-base
A tractor,is man-made.,tractor,vehicle,16,-7.063282012939453,82760793,distilroberta-base
A wagon,is man-made.,wagon,vehicle,16,-7.3771257400512695,82760793,distilroberta-base
A subway,is man-made.,subway,vehicle,16,-6.086935043334961,82760793,distilroberta-base
A trailer,is man-made.,trailer,vehicle,16,-8.41207218170166,82760793,distilroberta-base
A cart,is man-made.,cart,vehicle,16,-9.272290229797363,82760793,distilroberta-base
A wheelchair,is man-made.,wheelchair,vehicle,16,-7.965062141418457,82760793,distilroberta-base
A yacht,is man-made.,yacht,vehicle,16,-8.66224479675293,82760793,distilroberta-base
A tank,is man-made.,tank,vehicle,16,-7.820467948913574,82760793,distilroberta-base
A go-cart,is man-made.,go-cart,vehicle,16,-7.19808292388916,82760793,distilroberta-base
A rowboat,is man-made.,rowboat,vehicle,16,-6.3490447998046875,82760793,distilroberta-base
A dogsled,is man-made.,dogsled,vehicle,16,-11.624058246612549,82760793,distilroberta-base
A tricycle,is man-made.,tricycle,vehicle,16,-6.214249610900879,82760793,distilroberta-base
A canoe,is man-made.,canoe,vehicle,16,-5.272430419921875,82760793,distilroberta-base
A raft,is man-made.,raft,vehicle,16,-5.693815231323242,82760793,distilroberta-base
A submarine,is man-made.,submarine,vehicle,16,-7.076475143432617,82760793,distilroberta-base
A sled,is man-made.,sled,vehicle,16,-6.834861755371094,82760793,distilroberta-base
A horse,is man-made.,horse,vehicle,16,-6.451011657714844,82760793,distilroberta-base
A rocket,is man-made.,rocket,vehicle,16,-5.743011474609375,82760793,distilroberta-base
A blimp,is man-made.,blimp,vehicle,16,-7.193891525268555,82760793,distilroberta-base
A skate,is man-made.,skate,vehicle,16,-12.9549560546875,82760793,distilroberta-base
A camel,is man-made.,camel,vehicle,16,-6.701144218444824,82760793,distilroberta-base
Feet,are man-made.,feet,vehicle,16,-12.296698570251465,82760793,distilroberta-base
A ski,is man-made.,ski,vehicle,16,-8.940258979797363,82760793,distilroberta-base
A skateboard,is man-made.,skateboard,vehicle,16,-7.9950666427612305,82760793,distilroberta-base
A wheelbarrow,is man-made.,wheelbarrow,vehicle,16,-7.34196662902832,82760793,distilroberta-base
A surfboard,is man-made.,surfboard,vehicle,16,-7.826572418212891,82760793,distilroberta-base
An elevator,is man-made.,elevator,vehicle,16,-5.6166229248046875,82760793,distilroberta-base
A chair,has a specific function.,chair,furniture,1,-15.247568130493164,82760793,distilroberta-base
A sofa,has a specific function.,sofa,furniture,1,-15.715210914611816,82760793,distilroberta-base
A couch,has a specific function.,couch,furniture,1,-15.663792610168457,82760793,distilroberta-base
A table,has a specific function.,table,furniture,1,-20.17944622039795,82760793,distilroberta-base
An easy chair,has a specific function.,easy chair,furniture,1,-14.983943939208984,82760793,distilroberta-base
A dresser,has a specific function.,dresser,furniture,1,-15.892733573913574,82760793,distilroberta-base
A rocking chair,has a specific function.,rocking chair,furniture,1,-15.495245933532715,82760793,distilroberta-base
A coffee table,has a specific function.,coffee table,furniture,1,-15.562016487121582,82760793,distilroberta-base
A rocker,has a specific function.,rocker,furniture,1,-20.476972579956055,82760793,distilroberta-base
A love seat,has a specific function.,love seat,furniture,1,-15.573590278625488,82760793,distilroberta-base
Chest of drawers,have a specific function.,chest of drawers,furniture,1,-17.485000610351562,82760793,distilroberta-base
A desk,has a specific function.,desk,furniture,1,-14.162927627563477,82760793,distilroberta-base
A bed,has a specific function.,bed,furniture,1,-14.896121978759766,82760793,distilroberta-base
A bureau,has a specific function.,bureau,furniture,1,-20.415264129638672,82760793,distilroberta-base
A davenport,has a specific function.,davenport,furniture,1,-17.672107696533203,82760793,distilroberta-base
An end table,has a specific function.,end table,furniture,1,-19.636345386505127,82760793,distilroberta-base
A divan,has a specific function.,divan,furniture,1,-17.465879917144775,82760793,distilroberta-base
A night table,has a specific function.,night table,furniture,1,-15.819929122924805,82760793,distilroberta-base
A chest,has a specific function.,chest,furniture,1,-13.864721298217773,82760793,distilroberta-base
A cedar chest,has a specific function.,cedar chest,furniture,1,-15.391307830810547,82760793,distilroberta-base
A vanity,has a specific function.,vanity,furniture,1,-15.686891555786133,82760793,distilroberta-base
A bookcase,has a specific function.,bookcase,furniture,1,-16.296557426452637,82760793,distilroberta-base
A lounge,has a specific function.,lounge,furniture,1,-15.61068344116211,82760793,distilroberta-base
A chaise lounge,has a specific function.,chaise lounge,furniture,1,-16.33087730407715,82760793,distilroberta-base
An ottoman,has a specific function.,ottoman,furniture,1,-17.355798721313477,82760793,distilroberta-base
A footstool,has a specific function.,footstool,furniture,1,-16.00416660308838,82760793,distilroberta-base
A cabinet,has a specific function.,cabinet,furniture,1,-14.752778053283691,82760793,distilroberta-base
A china closet,has a specific function.,china closet,furniture,1,-15.760767936706543,82760793,distilroberta-base
A bench,has a specific function.,bench,furniture,1,-15.899291038513184,82760793,distilroberta-base
A buffet,has a specific function.,buffet,furniture,1,-16.602646827697754,82760793,distilroberta-base
A lamp,has a specific function.,lamp,furniture,1,-14.814153671264648,82760793,distilroberta-base
A stool,has a specific function.,stool,furniture,1,-15.592340469360352,82760793,distilroberta-base
A hassock,has a specific function.,hassock,furniture,1,-18.213593006134033,82760793,distilroberta-base
A drawer,has a specific function.,drawer,furniture,1,-15.115954399108887,82760793,distilroberta-base
A piano,has a specific function.,piano,furniture,1,-15.544002532958984,82760793,distilroberta-base
A cushion,has a specific function.,cushion,furniture,1,-14.330256462097168,82760793,distilroberta-base
A magazine rack,has a specific function.,magazine rack,furniture,1,-16.41836166381836,82760793,distilroberta-base
A hi-fi,has a specific function.,hi-fi,furniture,1,-16.03574848175049,82760793,distilroberta-base
A cupboard,has a specific function.,cupboard,furniture,1,-15.343986511230469,82760793,distilroberta-base
A stereo,has a specific function.,stereo,furniture,1,-16.73292827606201,82760793,distilroberta-base
A mirror,has a specific function.,mirror,furniture,1,-16.709318161010742,82760793,distilroberta-base
A television,has a specific function.,television,furniture,1,-17.59256076812744,82760793,distilroberta-base
A bar,has a specific function.,bar,furniture,1,-16.641984939575195,82760793,distilroberta-base
A shelf,has a specific function.,shelf,furniture,1,-15.474381446838379,82760793,distilroberta-base
A rug,has a specific function.,rug,furniture,1,-16.43864345550537,82760793,distilroberta-base
A pillow,has a specific function.,pillow,furniture,1,-14.870223999023438,82760793,distilroberta-base
A wastebasket,has a specific function.,wastebasket,furniture,1,-15.048213958740234,82760793,distilroberta-base
A radio,has a specific function.,radio,furniture,1,-17.314041137695312,82760793,distilroberta-base
A sewing machine,has a specific function.,sewing machine,furniture,1,-15.211052894592285,82760793,distilroberta-base
A stove,has a specific function.,stove,furniture,1,-14.690119743347168,82760793,distilroberta-base
A counter,has a specific function.,counter,furniture,1,-16.15575885772705,82760793,distilroberta-base
A clock,has a specific function.,clock,furniture,1,-15.332338333129883,82760793,distilroberta-base
A drape,has a specific function.,drape,furniture,1,-16.35777759552002,82760793,distilroberta-base
A refrigerator,has a specific function.,refrigerator,furniture,1,-14.88623046875,82760793,distilroberta-base
A picture,has a specific function.,picture,furniture,1,-21.743118286132812,82760793,distilroberta-base
A closet,has a specific function.,closet,furniture,1,-15.391819953918457,82760793,distilroberta-base
A vase,has a specific function.,vase,furniture,1,-15.881438255310059,82760793,distilroberta-base
An ashtray,has a specific function.,ashtray,furniture,1,-16.15725612640381,82760793,distilroberta-base
A fan,has a specific function.,fan,furniture,1,-22.193603992462158,82760793,distilroberta-base
A telephone,has a specific function.,telephone,furniture,1,-17.553056716918945,82760793,distilroberta-base
A chair,is used by humans.,chair,furniture,2,-14.324621200561523,82760793,distilroberta-base
A sofa,is used by humans.,sofa,furniture,2,-15.818462371826172,82760793,distilroberta-base
A couch,is used by humans.,couch,furniture,2,-15.363073348999023,82760793,distilroberta-base
A table,is used by humans.,table,furniture,2,-17.994338512420654,82760793,distilroberta-base
An easy chair,is used by humans.,easy chair,furniture,2,-14.334856033325195,82760793,distilroberta-base
A dresser,is used by humans.,dresser,furniture,2,-16.69391107559204,82760793,distilroberta-base
A rocking chair,is used by humans.,rocking chair,furniture,2,-14.08578109741211,82760793,distilroberta-base
A coffee table,is used by humans.,coffee table,furniture,2,-15.71932315826416,82760793,distilroberta-base
A rocker,is used by humans.,rocker,furniture,2,-18.260643482208252,82760793,distilroberta-base
A love seat,is used by humans.,love seat,furniture,2,-16.09025764465332,82760793,distilroberta-base
Chest of drawers,are used by humans.,chest of drawers,furniture,2,-14.553966999053955,82760793,distilroberta-base
A desk,is used by humans.,desk,furniture,2,-18.16066265106201,82760793,distilroberta-base
A bed,is used by humans.,bed,furniture,2,-15.95783805847168,82760793,distilroberta-base
A bureau,is used by humans.,bureau,furniture,2,-23.9016056060791,82760793,distilroberta-base
A davenport,is used by humans.,davenport,furniture,2,-16.83608627319336,82760793,distilroberta-base
