preamble,stimulus,item,category,feature,score,params,model
A buffet,is made of wood.,buffet,furniture,4,-3.7664976119995117,13546682,google_electra-small-generator
A lamp,is made of wood.,lamp,furniture,4,-2.216048240661621,13546682,google_electra-small-generator
A stool,is made of wood.,stool,furniture,4,-3.26751708984375,13546682,google_electra-small-generator
A hassock,is made of wood.,hassock,furniture,4,-4.630170822143555,13546682,google_electra-small-generator
A drawer,is made of wood.,drawer,furniture,4,-4.120998382568359,13546682,google_electra-small-generator
A piano,is made of wood.,piano,furniture,4,-2.749227523803711,13546682,google_electra-small-generator
A cushion,is made of wood.,cushion,furniture,4,-2.882291793823242,13546682,google_electra-small-generator
A magazine rack,is made of wood.,magazine rack,furniture,4,-3.5972747802734375,13546682,google_electra-small-generator
A hi-fi,is made of wood.,hi-fi,furniture,4,-5.950875282287598,13546682,google_electra-small-generator
A cupboard,is made of wood.,cupboard,furniture,4,-3.1217384338378906,13546682,google_electra-small-generator
A stereo,is made of wood.,stereo,furniture,4,-3.6736488342285156,13546682,google_electra-small-generator
A mirror,is made of wood.,mirror,furniture,4,-3.0312728881835938,13546682,google_electra-small-generator
A television,is made of wood.,television,furniture,4,-4.5393781661987305,13546682,google_electra-small-generator
A bar,is made of wood.,bar,furniture,4,-2.6736984252929688,13546682,google_electra-small-generator
A shelf,is made of wood.,shelf,furniture,4,-2.5061159133911133,13546682,google_electra-small-generator
A rug,is made of wood.,rug,furniture,4,-2.025299072265625,13546682,google_electra-small-generator
A pillow,is made of wood.,pillow,furniture,4,-2.5152111053466797,13546682,google_electra-small-generator
A wastebasket,is made of wood.,wastebasket,furniture,4,-3.374542236328125,13546682,google_electra-small-generator
A radio,is made of wood.,radio,furniture,4,-5.919238090515137,13546682,google_electra-small-generator
A sewing machine,is made of wood.,sewing machine,furniture,4,-2.835360527038574,13546682,google_electra-small-generator
A stove,is made of wood.,stove,furniture,4,-1.3638696670532227,13546682,google_electra-small-generator
A counter,is made of wood.,counter,furniture,4,-2.8587045669555664,13546682,google_electra-small-generator
A clock,is made of wood.,clock,furniture,4,-4.244193077087402,13546682,google_electra-small-generator
A drape,is made of wood.,drape,furniture,4,-3.48846435546875,13546682,google_electra-small-generator
A refrigerator,is made of wood.,refrigerator,furniture,4,-3.1715269088745117,13546682,google_electra-small-generator
A picture,is made of wood.,picture,furniture,4,-3.852231979370117,13546682,google_electra-small-generator
A closet,is made of wood.,closet,furniture,4,-4.2249555587768555,13546682,google_electra-small-generator
A vase,is made of wood.,vase,furniture,4,-3.5429553985595703,13546682,google_electra-small-generator
An ashtray,is made of wood.,ashtray,furniture,4,-3.048503875732422,13546682,google_electra-small-generator
A fan,is made of wood.,fan,furniture,4,-2.8127641677856445,13546682,google_electra-small-generator
A telephone,is made of wood.,telephone,furniture,4,-3.8474245071411133,13546682,google_electra-small-generator
A chair,is for sitting on or in.,chair,furniture,5,-18.032544136047363,13546682,google_electra-small-generator
A sofa,is for sitting on or in.,sofa,furniture,5,-18.409646034240723,13546682,google_electra-small-generator
A couch,is for sitting on or in.,couch,furniture,5,-19.89918327331543,13546682,google_electra-small-generator
A table,is for sitting on or in.,table,furniture,5,-19.48785400390625,13546682,google_electra-small-generator
An easy chair,is for sitting on or in.,easy chair,furniture,5,-16.174968719482422,13546682,google_electra-small-generator
A dresser,is for sitting on or in.,dresser,furniture,5,-22.661860466003418,13546682,google_electra-small-generator
A rocking chair,is for sitting on or in.,rocking chair,furniture,5,-18.65125274658203,13546682,google_electra-small-generator
A coffee table,is for sitting on or in.,coffee table,furniture,5,-18.888639450073242,13546682,google_electra-small-generator
A rocker,is for sitting on or in.,rocker,furniture,5,-22.971025466918945,13546682,google_electra-small-generator
A love seat,is for sitting on or in.,love seat,furniture,5,-19.78895092010498,13546682,google_electra-small-generator
Chest of drawers,are for sitting on or in.,chest of drawers,furniture,5,-21.219051361083984,13546682,google_electra-small-generator
A desk,is for sitting on or in.,desk,furniture,5,-21.287468910217285,13546682,google_electra-small-generator
A bed,is for sitting on or in.,bed,furniture,5,-19.85519313812256,13546682,google_electra-small-generator
A bureau,is for sitting on or in.,bureau,furniture,5,-29.038073539733887,13546682,google_electra-small-generator
A davenport,is for sitting on or in.,davenport,furniture,5,-29.123526096343994,13546682,google_electra-small-generator
An end table,is for sitting on or in.,end table,furniture,5,-19.13327980041504,13546682,google_electra-small-generator
A divan,is for sitting on or in.,divan,furniture,5,-27.28026247024536,13546682,google_electra-small-generator
A night table,is for sitting on or in.,night table,furniture,5,-19.883240699768066,13546682,google_electra-small-generator
A chest,is for sitting on or in.,chest,furniture,5,-24.98390769958496,13546682,google_electra-small-generator
A cedar chest,is for sitting on or in.,cedar chest,furniture,5,-22.875200271606445,13546682,google_electra-small-generator
A vanity,is for sitting on or in.,vanity,furniture,5,-22.83695697784424,13546682,google_electra-small-generator
A bookcase,is for sitting on or in.,bookcase,furniture,5,-21.863520622253418,13546682,google_electra-small-generator
A lounge,is for sitting on or in.,lounge,furniture,5,-22.290285110473633,13546682,google_electra-small-generator
A chaise lounge,is for sitting on or in.,chaise lounge,furniture,5,-19.380515098571777,13546682,google_electra-small-generator
An ottoman,is for sitting on or in.,ottoman,furniture,5,-24.59395170211792,13546682,google_electra-small-generator
A footstool,is for sitting on or in.,footstool,furniture,5,-22.039867877960205,13546682,google_electra-small-generator
A cabinet,is for sitting on or in.,cabinet,furniture,5,-23.24331283569336,13546682,google_electra-small-generator
A china closet,is for sitting on or in.,china closet,furniture,5,-22.425955772399902,13546682,google_electra-small-generator
A bench,is for sitting on or in.,bench,furniture,5,-21.48239803314209,13546682,google_electra-small-generator
A buffet,is for sitting on or in.,buffet,furniture,5,-21.738383293151855,13546682,google_electra-small-generator
A lamp,is for sitting on or in.,lamp,furniture,5,-20.344656944274902,13546682,google_electra-small-generator
A stool,is for sitting on or in.,stool,furniture,5,-18.47528076171875,13546682,google_electra-small-generator
A hassock,is for sitting on or in.,hassock,furniture,5,-25.090306282043457,13546682,google_electra-small-generator
A drawer,is for sitting on or in.,drawer,furniture,5,-20.00615692138672,13546682,google_electra-small-generator
A piano,is for sitting on or in.,piano,furniture,5,-22.39909076690674,13546682,google_electra-small-generator
A cushion,is for sitting on or in.,cushion,furniture,5,-17.728671073913574,13546682,google_electra-small-generator
A magazine rack,is for sitting on or in.,magazine rack,furniture,5,-22.188299655914307,13546682,google_electra-small-generator
A hi-fi,is for sitting on or in.,hi-fi,furniture,5,-29.72337579727173,13546682,google_electra-small-generator
A cupboard,is for sitting on or in.,cupboard,furniture,5,-20.607367515563965,13546682,google_electra-small-generator
A stereo,is for sitting on or in.,stereo,furniture,5,-21.884406089782715,13546682,google_electra-small-generator
A mirror,is for sitting on or in.,mirror,furniture,5,-22.08293628692627,13546682,google_electra-small-generator
A television,is for sitting on or in.,television,furniture,5,-28.61342191696167,13546682,google_electra-small-generator
A bar,is for sitting on or in.,bar,furniture,5,-20.740921020507812,13546682,google_electra-small-generator
A shelf,is for sitting on or in.,shelf,furniture,5,-19.971117973327637,13546682,google_electra-small-generator
A rug,is for sitting on or in.,rug,furniture,5,-19.978334426879883,13546682,google_electra-small-generator
A pillow,is for sitting on or in.,pillow,furniture,5,-20.263940811157227,13546682,google_electra-small-generator
A wastebasket,is for sitting on or in.,wastebasket,furniture,5,-21.9278564453125,13546682,google_electra-small-generator
A radio,is for sitting on or in.,radio,furniture,5,-27.448350429534912,13546682,google_electra-small-generator
A sewing machine,is for sitting on or in.,sewing machine,furniture,5,-21.423294067382812,13546682,google_electra-small-generator
A stove,is for sitting on or in.,stove,furniture,5,-20.23002815246582,13546682,google_electra-small-generator
A counter,is for sitting on or in.,counter,furniture,5,-22.17745065689087,13546682,google_electra-small-generator
A clock,is for sitting on or in.,clock,furniture,5,-23.921847343444824,13546682,google_electra-small-generator
A drape,is for sitting on or in.,drape,furniture,5,-21.58949565887451,13546682,google_electra-small-generator
A refrigerator,is for sitting on or in.,refrigerator,furniture,5,-20.683846473693848,13546682,google_electra-small-generator
A picture,is for sitting on or in.,picture,furniture,5,-22.858317375183105,13546682,google_electra-small-generator
A closet,is for sitting on or in.,closet,furniture,5,-22.498563766479492,13546682,google_electra-small-generator
A vase,is for sitting on or in.,vase,furniture,5,-21.532824516296387,13546682,google_electra-small-generator
An ashtray,is for sitting on or in.,ashtray,furniture,5,-24.453166007995605,13546682,google_electra-small-generator
A fan,is for sitting on or in.,fan,furniture,5,-25.239561557769775,13546682,google_electra-small-generator
A telephone,is for sitting on or in.,telephone,furniture,5,-25.86692523956299,13546682,google_electra-small-generator
A chair,is attractive.,chair,furniture,6,-6.065629005432129,13546682,google_electra-small-generator
A sofa,is attractive.,sofa,furniture,6,-5.158059120178223,13546682,google_electra-small-generator
A couch,is attractive.,couch,furniture,6,-5.379040718078613,13546682,google_electra-small-generator
A table,is attractive.,table,furniture,6,-7.09036111831665,13546682,google_electra-small-generator
An easy chair,is attractive.,easy chair,furniture,6,-6.483105659484863,13546682,google_electra-small-generator
A dresser,is attractive.,dresser,furniture,6,-5.030343055725098,13546682,google_electra-small-generator
