preamble,stimulus,item,category,feature,score,params,model
An ottoman,is found in the home.,ottoman,furniture,8,-19.918662548065186,1557612800,gpt2-xl
A footstool,is found in the home.,footstool,furniture,8,-20.315284252166748,1557612800,gpt2-xl
A cabinet,is found in the home.,cabinet,furniture,8,-24.481445789337158,1557612800,gpt2-xl
A china closet,is found in the home.,china closet,furniture,8,-19.194124698638916,1557612800,gpt2-xl
A bench,is found in the home.,bench,furniture,8,-24.9740571975708,1557612800,gpt2-xl
A buffet,is found in the home.,buffet,furniture,8,-23.60925579071045,1557612800,gpt2-xl
A lamp,is found in the home.,lamp,furniture,8,-21.58396053314209,1557612800,gpt2-xl
A stool,is found in the home.,stool,furniture,8,-20.323018074035645,1557612800,gpt2-xl
A hassock,is found in the home.,hassock,furniture,8,-20.516952514648438,1557612800,gpt2-xl
A drawer,is found in the home.,drawer,furniture,8,-19.679186820983887,1557612800,gpt2-xl
A piano,is found in the home.,piano,furniture,8,-21.174051761627197,1557612800,gpt2-xl
A cushion,is found in the home.,cushion,furniture,8,-20.923020839691162,1557612800,gpt2-xl
A magazine rack,is found in the home.,magazine rack,furniture,8,-19.5374698638916,1557612800,gpt2-xl
A hi-fi,is found in the home.,hi-fi,furniture,8,-22.181015491485596,1557612800,gpt2-xl
A cupboard,is found in the home.,cupboard,furniture,8,-18.625778198242188,1557612800,gpt2-xl
A stereo,is found in the home.,stereo,furniture,8,-23.83549976348877,1557612800,gpt2-xl
A mirror,is found in the home.,mirror,furniture,8,-21.695420265197754,1557612800,gpt2-xl
A television,is found in the home.,television,furniture,8,-22.595059871673584,1557612800,gpt2-xl
A bar,is found in the home.,bar,furniture,8,-23.258193016052246,1557612800,gpt2-xl
A shelf,is found in the home.,shelf,furniture,8,-20.743825912475586,1557612800,gpt2-xl
A rug,is found in the home.,rug,furniture,8,-21.573320865631104,1557612800,gpt2-xl
A pillow,is found in the home.,pillow,furniture,8,-21.764775276184082,1557612800,gpt2-xl
A wastebasket,is found in the home.,wastebasket,furniture,8,-18.64424991607666,1557612800,gpt2-xl
A radio,is found in the home.,radio,furniture,8,-24.197465419769287,1557612800,gpt2-xl
A sewing machine,is found in the home.,sewing machine,furniture,8,-18.59571075439453,1557612800,gpt2-xl
A stove,is found in the home.,stove,furniture,8,-20.122767448425293,1557612800,gpt2-xl
A counter,is found in the home.,counter,furniture,8,-25.54997158050537,1557612800,gpt2-xl
A clock,is found in the home.,clock,furniture,8,-21.867480754852295,1557612800,gpt2-xl
A drape,is found in the home.,drape,furniture,8,-21.112167358398438,1557612800,gpt2-xl
A refrigerator,is found in the home.,refrigerator,furniture,8,-18.481616020202637,1557612800,gpt2-xl
A picture,is found in the home.,picture,furniture,8,-27.858327388763428,1557612800,gpt2-xl
A closet,is found in the home.,closet,furniture,8,-22.403991222381592,1557612800,gpt2-xl
A vase,is found in the home.,vase,furniture,8,-21.808478832244873,1557612800,gpt2-xl
An ashtray,is found in the home.,ashtray,furniture,8,-20.719077110290527,1557612800,gpt2-xl
A fan,is found in the home.,fan,furniture,8,-28.70565938949585,1557612800,gpt2-xl
A telephone,is found in the home.,telephone,furniture,8,-23.06307554244995,1557612800,gpt2-xl
A chair,is man-made.,chair,furniture,9,-17.995607376098633,1557612800,gpt2-xl
A sofa,is man-made.,sofa,furniture,9,-17.91838264465332,1557612800,gpt2-xl
A couch,is man-made.,couch,furniture,9,-18.01497459411621,1557612800,gpt2-xl
A table,is man-made.,table,furniture,9,-17.770079612731934,1557612800,gpt2-xl
An easy chair,is man-made.,easy chair,furniture,9,-18.550779342651367,1557612800,gpt2-xl
A dresser,is man-made.,dresser,furniture,9,-17.827656745910645,1557612800,gpt2-xl
A rocking chair,is man-made.,rocking chair,furniture,9,-17.158015251159668,1557612800,gpt2-xl
A coffee table,is man-made.,coffee table,furniture,9,-18.49417781829834,1557612800,gpt2-xl
A rocker,is man-made.,rocker,furniture,9,-21.57102394104004,1557612800,gpt2-xl
A love seat,is man-made.,love seat,furniture,9,-16.828624725341797,1557612800,gpt2-xl
Chest of drawers,are man-made.,chest of drawers,furniture,9,-20.002399921417236,1557612800,gpt2-xl
A desk,is man-made.,desk,furniture,9,-18.376482486724854,1557612800,gpt2-xl
A bed,is man-made.,bed,furniture,9,-18.9919171333313,1557612800,gpt2-xl
A bureau,is man-made.,bureau,furniture,9,-20.2571439743042,1557612800,gpt2-xl
A davenport,is man-made.,davenport,furniture,9,-21.182590007781982,1557612800,gpt2-xl
An end table,is man-made.,end table,furniture,9,-17.764493942260742,1557612800,gpt2-xl
A divan,is man-made.,divan,furniture,9,-17.82201862335205,1557612800,gpt2-xl
A night table,is man-made.,night table,furniture,9,-17.997337341308594,1557612800,gpt2-xl
A chest,is man-made.,chest,furniture,9,-19.397456645965576,1557612800,gpt2-xl
A cedar chest,is man-made.,cedar chest,furniture,9,-17.015846252441406,1557612800,gpt2-xl
A vanity,is man-made.,vanity,furniture,9,-21.366668701171875,1557612800,gpt2-xl
A bookcase,is man-made.,bookcase,furniture,9,-16.896162033081055,1557612800,gpt2-xl
A lounge,is man-made.,lounge,furniture,9,-20.23875379562378,1557612800,gpt2-xl
A chaise lounge,is man-made.,chaise lounge,furniture,9,-20.264795780181885,1557612800,gpt2-xl
An ottoman,is man-made.,ottoman,furniture,9,-17.740477561950684,1557612800,gpt2-xl
A footstool,is man-made.,footstool,furniture,9,-16.713936805725098,1557612800,gpt2-xl
A cabinet,is man-made.,cabinet,furniture,9,-20.070796966552734,1557612800,gpt2-xl
A china closet,is man-made.,china closet,furniture,9,-17.767836570739746,1557612800,gpt2-xl
A bench,is man-made.,bench,furniture,9,-20.65941333770752,1557612800,gpt2-xl
A buffet,is man-made.,buffet,furniture,9,-19.888980865478516,1557612800,gpt2-xl
A lamp,is man-made.,lamp,furniture,9,-18.118265628814697,1557612800,gpt2-xl
A stool,is man-made.,stool,furniture,9,-17.4158878326416,1557612800,gpt2-xl
A hassock,is man-made.,hassock,furniture,9,-16.387203216552734,1557612800,gpt2-xl
A drawer,is man-made.,drawer,furniture,9,-18.07709503173828,1557612800,gpt2-xl
A piano,is man-made.,piano,furniture,9,-19.284542083740234,1557612800,gpt2-xl
A cushion,is man-made.,cushion,furniture,9,-16.839128494262695,1557612800,gpt2-xl
A magazine rack,is man-made.,magazine rack,furniture,9,-18.25426483154297,1557612800,gpt2-xl
A hi-fi,is man-made.,hi-fi,furniture,9,-19.048150062561035,1557612800,gpt2-xl
A cupboard,is man-made.,cupboard,furniture,9,-17.701313972473145,1557612800,gpt2-xl
A stereo,is man-made.,stereo,furniture,9,-20.852630615234375,1557612800,gpt2-xl
A mirror,is man-made.,mirror,furniture,9,-16.188138961791992,1557612800,gpt2-xl
A television,is man-made.,television,furniture,9,-22.141141891479492,1557612800,gpt2-xl
A bar,is man-made.,bar,furniture,9,-20.30594491958618,1557612800,gpt2-xl
A shelf,is man-made.,shelf,furniture,9,-17.393142223358154,1557612800,gpt2-xl
A rug,is man-made.,rug,furniture,9,-16.3868465423584,1557612800,gpt2-xl
A pillow,is man-made.,pillow,furniture,9,-17.144893646240234,1557612800,gpt2-xl
A wastebasket,is man-made.,wastebasket,furniture,9,-16.73045539855957,1557612800,gpt2-xl
A radio,is man-made.,radio,furniture,9,-21.720601558685303,1557612800,gpt2-xl
A sewing machine,is man-made.,sewing machine,furniture,9,-17.467183113098145,1557612800,gpt2-xl
A stove,is man-made.,stove,furniture,9,-18.63344097137451,1557612800,gpt2-xl
A counter,is man-made.,counter,furniture,9,-21.954660892486572,1557612800,gpt2-xl
A clock,is man-made.,clock,furniture,9,-18.340292930603027,1557612800,gpt2-xl
A drape,is man-made.,drape,furniture,9,-16.733433723449707,1557612800,gpt2-xl
A refrigerator,is man-made.,refrigerator,furniture,9,-17.932661056518555,1557612800,gpt2-xl
A picture,is man-made.,picture,furniture,9,-19.215725421905518,1557612800,gpt2-xl
A closet,is man-made.,closet,furniture,9,-20.093952655792236,1557612800,gpt2-xl
A vase,is man-made.,vase,furniture,9,-18.1640567779541,1557612800,gpt2-xl
An ashtray,is man-made.,ashtray,furniture,9,-18.784570693969727,1557612800,gpt2-xl
A fan,is man-made.,fan,furniture,9,-24.192542552947998,1557612800,gpt2-xl
A telephone,is man-made.,telephone,furniture,9,-21.50040292739868,1557612800,gpt2-xl
A chair,is manufactured.,chair,furniture,10,-17.083723068237305,1557612800,gpt2-xl
A sofa,is manufactured.,sofa,furniture,10,-15.368263244628906,1557612800,gpt2-xl
A couch,is manufactured.,couch,furniture,10,-16.54816722869873,1557612800,gpt2-xl
A table,is manufactured.,table,furniture,10,-20.146917819976807,1557612800,gpt2-xl
An easy chair,is manufactured.,easy chair,furniture,10,-18.719892501831055,1557612800,gpt2-xl
A dresser,is manufactured.,dresser,furniture,10,-18.540465354919434,1557612800,gpt2-xl
A rocking chair,is manufactured.,rocking chair,furniture,10,-16.920933723449707,1557612800,gpt2-xl
A coffee table,is manufactured.,coffee table,furniture,10,-19.114802837371826,1557612800,gpt2-xl
A rocker,is manufactured.,rocker,furniture,10,-21.540923595428467,1557612800,gpt2-xl
A love seat,is manufactured.,love seat,furniture,10,-18.37648344039917,1557612800,gpt2-xl
Chest of drawers,are manufactured.,chest of drawers,furniture,10,-19.8363037109375,1557612800,gpt2-xl
A desk,is manufactured.,desk,furniture,10,-18.278425693511963,1557612800,gpt2-xl
A bed,is manufactured.,bed,furniture,10,-16.963305473327637,1557612800,gpt2-xl
A bureau,is manufactured.,bureau,furniture,10,-21.971267223358154,1557612800,gpt2-xl
A davenport,is manufactured.,davenport,furniture,10,-22.400289058685303,1557612800,gpt2-xl
An end table,is manufactured.,end table,furniture,10,-19.806150913238525,1557612800,gpt2-xl
A divan,is manufactured.,divan,furniture,10,-20.215336799621582,1557612800,gpt2-xl
A night table,is manufactured.,night table,furniture,10,-20.89347505569458,1557612800,gpt2-xl
A chest,is manufactured.,chest,furniture,10,-23.476065158843994,1557612800,gpt2-xl
A cedar chest,is manufactured.,cedar chest,furniture,10,-19.516804695129395,1557612800,gpt2-xl
A vanity,is manufactured.,vanity,furniture,10,-22.4526104927063,1557612800,gpt2-xl
A bookcase,is manufactured.,bookcase,furniture,10,-19.740673065185547,1557612800,gpt2-xl
A lounge,is manufactured.,lounge,furniture,10,-22.677011013031006,1557612800,gpt2-xl
A chaise lounge,is manufactured.,chaise lounge,furniture,10,-20.88313579559326,1557612800,gpt2-xl
An ottoman,is manufactured.,ottoman,furniture,10,-18.72395658493042,1557612800,gpt2-xl
A footstool,is manufactured.,footstool,furniture,10,-18.334537506103516,1557612800,gpt2-xl
A cabinet,is manufactured.,cabinet,furniture,10,-21.090592861175537,1557612800,gpt2-xl
A china closet,is manufactured.,china closet,furniture,10,-17.5788311958313,1557612800,gpt2-xl
A bench,is manufactured.,bench,furniture,10,-23.10842275619507,1557612800,gpt2-xl
A buffet,is manufactured.,buffet,furniture,10,-22.161800384521484,1557612800,gpt2-xl
A lamp,is manufactured.,lamp,furniture,10,-18.426998615264893,1557612800,gpt2-xl
A stool,is manufactured.,stool,furniture,10,-16.577364444732666,1557612800,gpt2-xl
A hassock,is manufactured.,hassock,furniture,10,-18.331952571868896,1557612800,gpt2-xl
A drawer,is manufactured.,drawer,furniture,10,-20.46725034713745,1557612800,gpt2-xl
A piano,is manufactured.,piano,furniture,10,-15.412010192871094,1557612800,gpt2-xl
A cushion,is manufactured.,cushion,furniture,10,-18.10246753692627,1557612800,gpt2-xl
A magazine rack,is manufactured.,magazine rack,furniture,10,-20.43840742111206,1557612800,gpt2-xl
A hi-fi,is manufactured.,hi-fi,furniture,10,-18.880101203918457,1557612800,gpt2-xl
A cupboard,is manufactured.,cupboard,furniture,10,-19.58114719390869,1557612800,gpt2-xl
A stereo,is manufactured.,stereo,furniture,10,-20.180435180664062,1557612800,gpt2-xl
A mirror,is manufactured.,mirror,furniture,10,-18.09586524963379,1557612800,gpt2-xl
A television,is manufactured.,television,furniture,10,-20.03011655807495,1557612800,gpt2-xl
A bar,is manufactured.,bar,furniture,10,-22.94779348373413,1557612800,gpt2-xl
A shelf,is manufactured.,shelf,furniture,10,-18.994213104248047,1557612800,gpt2-xl
A rug,is manufactured.,rug,furniture,10,-18.071362018585205,1557612800,gpt2-xl
A pillow,is manufactured.,pillow,furniture,10,-17.990763664245605,1557612800,gpt2-xl
A wastebasket,is manufactured.,wastebasket,furniture,10,-18.13658094406128,1557612800,gpt2-xl
A radio,is manufactured.,radio,furniture,10,-20.565366744995117,1557612800,gpt2-xl
A sewing machine,is manufactured.,sewing machine,furniture,10,-15.146403312683105,1557612800,gpt2-xl
A stove,is manufactured.,stove,furniture,10,-19.263323307037354,1557612800,gpt2-xl
A counter,is manufactured.,counter,furniture,10,-21.578553676605225,1557612800,gpt2-xl
A clock,is manufactured.,clock,furniture,10,-17.81124210357666,1557612800,gpt2-xl
A drape,is manufactured.,drape,furniture,10,-19.24206829071045,1557612800,gpt2-xl
A refrigerator,is manufactured.,refrigerator,furniture,10,-17.18354606628418,1557612800,gpt2-xl
A picture,is manufactured.,picture,furniture,10,-18.477258682250977,1557612800,gpt2-xl
A closet,is manufactured.,closet,furniture,10,-22.49531126022339,1557612800,gpt2-xl
A vase,is manufactured.,vase,furniture,10,-19.865963459014893,1557612800,gpt2-xl
An ashtray,is manufactured.,ashtray,furniture,10,-18.410447120666504,1557612800,gpt2-xl
A fan,is manufactured.,fan,furniture,10,-20.471031188964844,1557612800,gpt2-xl
A telephone,is manufactured.,telephone,furniture,10,-20.334413051605225,1557612800,gpt2-xl
A chair,is for putting things on or in.,chair,furniture,11,-27.406874179840088,1557612800,gpt2-xl
A sofa,is for putting things on or in.,sofa,furniture,11,-29.212374687194824,1557612800,gpt2-xl
A couch,is for putting things on or in.,couch,furniture,11,-28.61558961868286,1557612800,gpt2-xl
A table,is for putting things on or in.,table,furniture,11,-26.40438222885132,1557612800,gpt2-xl
An easy chair,is for putting things on or in.,easy chair,furniture,11,-32.75579357147217,1557612800,gpt2-xl
A dresser,is for putting things on or in.,dresser,furniture,11,-25.335171222686768,1557612800,gpt2-xl
A rocking chair,is for putting things on or in.,rocking chair,furniture,11,-29.830082416534424,1557612800,gpt2-xl
A coffee table,is for putting things on or in.,coffee table,furniture,11,-28.58999013900757,1557612800,gpt2-xl
A rocker,is for putting things on or in.,rocker,furniture,11,-33.91844987869263,1557612800,gpt2-xl
A love seat,is for putting things on or in.,love seat,furniture,11,-31.19303274154663,1557612800,gpt2-xl
Chest of drawers,are for putting things on or in.,chest of drawers,furniture,11,-28.105366230010986,1557612800,gpt2-xl
A desk,is for putting things on or in.,desk,furniture,11,-25.360227584838867,1557612800,gpt2-xl
A bed,is for putting things on or in.,bed,furniture,11,-31.7051043510437,1557612800,gpt2-xl
A bureau,is for putting things on or in.,bureau,furniture,11,-31.87755060195923,1557612800,gpt2-xl
A davenport,is for putting things on or in.,davenport,furniture,11,-32.29458713531494,1557612800,gpt2-xl
An end table,is for putting things on or in.,end table,furniture,11,-24.53489351272583,1557612800,gpt2-xl
A divan,is for putting things on or in.,divan,furniture,11,-27.153871536254883,1557612800,gpt2-xl
A night table,is for putting things on or in.,night table,furniture,11,-27.02409315109253,1557612800,gpt2-xl
A chest,is for putting things on or in.,chest,furniture,11,-29.721395015716553,1557612800,gpt2-xl
A cedar chest,is for putting things on or in.,cedar chest,furniture,11,-28.91518497467041,1557612800,gpt2-xl
A vanity,is for putting things on or in.,vanity,furniture,11,-33.04344892501831,1557612800,gpt2-xl
A bookcase,is for putting things on or in.,bookcase,furniture,11,-26.56338596343994,1557612800,gpt2-xl
A lounge,is for putting things on or in.,lounge,furniture,11,-31.513967514038086,1557612800,gpt2-xl
A chaise lounge,is for putting things on or in.,chaise lounge,furniture,11,-32.897321701049805,1557612800,gpt2-xl
An ottoman,is for putting things on or in.,ottoman,furniture,11,-26.48338747024536,1557612800,gpt2-xl
A footstool,is for putting things on or in.,footstool,furniture,11,-27.05586051940918,1557612800,gpt2-xl
A cabinet,is for putting things on or in.,cabinet,furniture,11,-28.065085887908936,1557612800,gpt2-xl
A china closet,is for putting things on or in.,china closet,furniture,11,-29.31755542755127,1557612800,gpt2-xl
A bench,is for putting things on or in.,bench,furniture,11,-29.486454486846924,1557612800,gpt2-xl
