preamble,stimulus,item,category,feature,score,params,model
A night table,is made of wood.,night table,furniture,4,-14.0506591796875,124440576,gpt2
A chest,is made of wood.,chest,furniture,4,-17.69839859008789,124440576,gpt2
A cedar chest,is made of wood.,cedar chest,furniture,4,-14.169059753417969,124440576,gpt2
A vanity,is made of wood.,vanity,furniture,4,-19.45014190673828,124440576,gpt2
A bookcase,is made of wood.,bookcase,furniture,4,-13.691230773925781,124440576,gpt2
A lounge,is made of wood.,lounge,furniture,4,-16.311721801757812,124440576,gpt2
A chaise lounge,is made of wood.,chaise lounge,furniture,4,-15.56732177734375,124440576,gpt2
An ottoman,is made of wood.,ottoman,furniture,4,-14.3515625,124440576,gpt2
A footstool,is made of wood.,footstool,furniture,4,-14.272491455078125,124440576,gpt2
A cabinet,is made of wood.,cabinet,furniture,4,-21.128761291503906,124440576,gpt2
A china closet,is made of wood.,china closet,furniture,4,-15.041343688964844,124440576,gpt2
A bench,is made of wood.,bench,furniture,4,-16.963390350341797,124440576,gpt2
A buffet,is made of wood.,buffet,furniture,4,-17.132362365722656,124440576,gpt2
A lamp,is made of wood.,lamp,furniture,4,-14.168052673339844,124440576,gpt2
A stool,is made of wood.,stool,furniture,4,-15.623184204101562,124440576,gpt2
A hassock,is made of wood.,hassock,furniture,4,-15.22491455078125,124440576,gpt2
A drawer,is made of wood.,drawer,furniture,4,-14.469589233398438,124440576,gpt2
A piano,is made of wood.,piano,furniture,4,-13.412567138671875,124440576,gpt2
A cushion,is made of wood.,cushion,furniture,4,-14.47076416015625,124440576,gpt2
A magazine rack,is made of wood.,magazine rack,furniture,4,-14.745719909667969,124440576,gpt2
A hi-fi,is made of wood.,hi-fi,furniture,4,-20.721542358398438,124440576,gpt2
A cupboard,is made of wood.,cupboard,furniture,4,-12.858291625976562,124440576,gpt2
A stereo,is made of wood.,stereo,furniture,4,-19.868850708007812,124440576,gpt2
A mirror,is made of wood.,mirror,furniture,4,-14.804550170898438,124440576,gpt2
A television,is made of wood.,television,furniture,4,-20.60869598388672,124440576,gpt2
A bar,is made of wood.,bar,furniture,4,-16.128929138183594,124440576,gpt2
A shelf,is made of wood.,shelf,furniture,4,-15.344783782958984,124440576,gpt2
A rug,is made of wood.,rug,furniture,4,-11.581535339355469,124440576,gpt2
A pillow,is made of wood.,pillow,furniture,4,-13.906440734863281,124440576,gpt2
A wastebasket,is made of wood.,wastebasket,furniture,4,-14.345260620117188,124440576,gpt2
A radio,is made of wood.,radio,furniture,4,-19.520915985107422,124440576,gpt2
A sewing machine,is made of wood.,sewing machine,furniture,4,-14.780303955078125,124440576,gpt2
A stove,is made of wood.,stove,furniture,4,-13.08291244506836,124440576,gpt2
A counter,is made of wood.,counter,furniture,4,-19.38451385498047,124440576,gpt2
A clock,is made of wood.,clock,furniture,4,-14.599906921386719,124440576,gpt2
A drape,is made of wood.,drape,furniture,4,-15.92071533203125,124440576,gpt2
A refrigerator,is made of wood.,refrigerator,furniture,4,-15.682083129882812,124440576,gpt2
A picture,is made of wood.,picture,furniture,4,-24.828876495361328,124440576,gpt2
A closet,is made of wood.,closet,furniture,4,-15.832534790039062,124440576,gpt2
A vase,is made of wood.,vase,furniture,4,-14.260063171386719,124440576,gpt2
An ashtray,is made of wood.,ashtray,furniture,4,-13.56842041015625,124440576,gpt2
A fan,is made of wood.,fan,furniture,4,-20.872238159179688,124440576,gpt2
A telephone,is made of wood.,telephone,furniture,4,-19.285194396972656,124440576,gpt2
A chair,is for sitting on or in.,chair,furniture,5,-25.638031005859375,124440576,gpt2
A sofa,is for sitting on or in.,sofa,furniture,5,-22.16942596435547,124440576,gpt2
A couch,is for sitting on or in.,couch,furniture,5,-21.673484802246094,124440576,gpt2
A table,is for sitting on or in.,table,furniture,5,-28.731094360351562,124440576,gpt2
An easy chair,is for sitting on or in.,easy chair,furniture,5,-26.941375732421875,124440576,gpt2
A dresser,is for sitting on or in.,dresser,furniture,5,-30.294456481933594,124440576,gpt2
A rocking chair,is for sitting on or in.,rocking chair,furniture,5,-24.094070434570312,124440576,gpt2
A coffee table,is for sitting on or in.,coffee table,furniture,5,-24.64495849609375,124440576,gpt2
A rocker,is for sitting on or in.,rocker,furniture,5,-34.13841247558594,124440576,gpt2
A love seat,is for sitting on or in.,love seat,furniture,5,-26.989242553710938,124440576,gpt2
Chest of drawers,are for sitting on or in.,chest of drawers,furniture,5,-27.01800537109375,124440576,gpt2
A desk,is for sitting on or in.,desk,furniture,5,-25.54779052734375,124440576,gpt2
A bed,is for sitting on or in.,bed,furniture,5,-24.139141082763672,124440576,gpt2
A bureau,is for sitting on or in.,bureau,furniture,5,-37.849693298339844,124440576,gpt2
A davenport,is for sitting on or in.,davenport,furniture,5,-33.692901611328125,124440576,gpt2
An end table,is for sitting on or in.,end table,furniture,5,-30.315872192382812,124440576,gpt2
A divan,is for sitting on or in.,divan,furniture,5,-34.162017822265625,124440576,gpt2
A night table,is for sitting on or in.,night table,furniture,5,-25.085670471191406,124440576,gpt2
A chest,is for sitting on or in.,chest,furniture,5,-29.268051147460938,124440576,gpt2
A cedar chest,is for sitting on or in.,cedar chest,furniture,5,-27.047203063964844,124440576,gpt2
A vanity,is for sitting on or in.,vanity,furniture,5,-32.84901428222656,124440576,gpt2
A bookcase,is for sitting on or in.,bookcase,furniture,5,-27.62109375,124440576,gpt2
A lounge,is for sitting on or in.,lounge,furniture,5,-27.606361389160156,124440576,gpt2
A chaise lounge,is for sitting on or in.,chaise lounge,furniture,5,-29.349647521972656,124440576,gpt2
An ottoman,is for sitting on or in.,ottoman,furniture,5,-28.820907592773438,124440576,gpt2
A footstool,is for sitting on or in.,footstool,furniture,5,-25.94634246826172,124440576,gpt2
A cabinet,is for sitting on or in.,cabinet,furniture,5,-32.837158203125,124440576,gpt2
A china closet,is for sitting on or in.,china closet,furniture,5,-25.661659240722656,124440576,gpt2
A bench,is for sitting on or in.,bench,furniture,5,-27.739059448242188,124440576,gpt2
A buffet,is for sitting on or in.,buffet,furniture,5,-29.14574432373047,124440576,gpt2
A lamp,is for sitting on or in.,lamp,furniture,5,-27.052955627441406,124440576,gpt2
A stool,is for sitting on or in.,stool,furniture,5,-23.05841064453125,124440576,gpt2
A hassock,is for sitting on or in.,hassock,furniture,5,-30.53813934326172,124440576,gpt2
A drawer,is for sitting on or in.,drawer,furniture,5,-26.825180053710938,124440576,gpt2
A piano,is for sitting on or in.,piano,furniture,5,-27.930397033691406,124440576,gpt2
A cushion,is for sitting on or in.,cushion,furniture,5,-27.043319702148438,124440576,gpt2
A magazine rack,is for sitting on or in.,magazine rack,furniture,5,-25.042816162109375,124440576,gpt2
A hi-fi,is for sitting on or in.,hi-fi,furniture,5,-32.62724304199219,124440576,gpt2
A cupboard,is for sitting on or in.,cupboard,furniture,5,-23.5643310546875,124440576,gpt2
A stereo,is for sitting on or in.,stereo,furniture,5,-30.807579040527344,124440576,gpt2
A mirror,is for sitting on or in.,mirror,furniture,5,-28.990272521972656,124440576,gpt2
A television,is for sitting on or in.,television,furniture,5,-35.11488342285156,124440576,gpt2
A bar,is for sitting on or in.,bar,furniture,5,-30.300796508789062,124440576,gpt2
A shelf,is for sitting on or in.,shelf,furniture,5,-26.762741088867188,124440576,gpt2
A rug,is for sitting on or in.,rug,furniture,5,-24.97441864013672,124440576,gpt2
A pillow,is for sitting on or in.,pillow,furniture,5,-25.577117919921875,124440576,gpt2
A wastebasket,is for sitting on or in.,wastebasket,furniture,5,-28.464492797851562,124440576,gpt2
A radio,is for sitting on or in.,radio,furniture,5,-33.47126388549805,124440576,gpt2
A sewing machine,is for sitting on or in.,sewing machine,furniture,5,-29.332191467285156,124440576,gpt2
A stove,is for sitting on or in.,stove,furniture,5,-25.458892822265625,124440576,gpt2
A counter,is for sitting on or in.,counter,furniture,5,-35.60685348510742,124440576,gpt2
A clock,is for sitting on or in.,clock,furniture,5,-29.848312377929688,124440576,gpt2
A drape,is for sitting on or in.,drape,furniture,5,-29.104576110839844,124440576,gpt2
A refrigerator,is for sitting on or in.,refrigerator,furniture,5,-26.823280334472656,124440576,gpt2
A picture,is for sitting on or in.,picture,furniture,5,-38.26451110839844,124440576,gpt2
A closet,is for sitting on or in.,closet,furniture,5,-26.63866424560547,124440576,gpt2
A vase,is for sitting on or in.,vase,furniture,5,-30.011062622070312,124440576,gpt2
An ashtray,is for sitting on or in.,ashtray,furniture,5,-27.963333129882812,124440576,gpt2
A fan,is for sitting on or in.,fan,furniture,5,-42.47673416137695,124440576,gpt2
A telephone,is for sitting on or in.,telephone,furniture,5,-34.925987243652344,124440576,gpt2
A chair,is attractive.,chair,furniture,6,-16.194778442382812,124440576,gpt2
A sofa,is attractive.,sofa,furniture,6,-13.939422607421875,124440576,gpt2
A couch,is attractive.,couch,furniture,6,-13.871158599853516,124440576,gpt2
A table,is attractive.,table,furniture,6,-16.64160919189453,124440576,gpt2
An easy chair,is attractive.,easy chair,furniture,6,-15.783554077148438,124440576,gpt2
A dresser,is attractive.,dresser,furniture,6,-15.079635620117188,124440576,gpt2
A rocking chair,is attractive.,rocking chair,furniture,6,-13.72113037109375,124440576,gpt2
A coffee table,is attractive.,coffee table,furniture,6,-13.889114379882812,124440576,gpt2
A rocker,is attractive.,rocker,furniture,6,-16.52349090576172,124440576,gpt2
A love seat,is attractive.,love seat,furniture,6,-14.352317810058594,124440576,gpt2
Chest of drawers,are attractive.,chest of drawers,furniture,6,-16.201004028320312,124440576,gpt2
A desk,is attractive.,desk,furniture,6,-16.2320556640625,124440576,gpt2
A bed,is attractive.,bed,furniture,6,-15.93216323852539,124440576,gpt2
A bureau,is attractive.,bureau,furniture,6,-23.19699478149414,124440576,gpt2
A davenport,is attractive.,davenport,furniture,6,-17.049026489257812,124440576,gpt2
An end table,is attractive.,end table,furniture,6,-15.108207702636719,124440576,gpt2
A divan,is attractive.,divan,furniture,6,-15.547073364257812,124440576,gpt2
A night table,is attractive.,night table,furniture,6,-14.895759582519531,124440576,gpt2
A chest,is attractive.,chest,furniture,6,-18.26158905029297,124440576,gpt2
A cedar chest,is attractive.,cedar chest,furniture,6,-15.185966491699219,124440576,gpt2
A vanity,is attractive.,vanity,furniture,6,-18.630287170410156,124440576,gpt2
A bookcase,is attractive.,bookcase,furniture,6,-14.837028503417969,124440576,gpt2
A lounge,is attractive.,lounge,furniture,6,-16.515968322753906,124440576,gpt2
A chaise lounge,is attractive.,chaise lounge,furniture,6,-14.994094848632812,124440576,gpt2
An ottoman,is attractive.,ottoman,furniture,6,-15.341567993164062,124440576,gpt2
A footstool,is attractive.,footstool,furniture,6,-15.650222778320312,124440576,gpt2
A cabinet,is attractive.,cabinet,furniture,6,-22.329925537109375,124440576,gpt2
A china closet,is attractive.,china closet,furniture,6,-13.64654541015625,124440576,gpt2
A bench,is attractive.,bench,furniture,6,-20.06531524658203,124440576,gpt2
A buffet,is attractive.,buffet,furniture,6,-16.453765869140625,124440576,gpt2
A lamp,is attractive.,lamp,furniture,6,-16.161643981933594,124440576,gpt2
A stool,is attractive.,stool,furniture,6,-16.218292236328125,124440576,gpt2
A hassock,is attractive.,hassock,furniture,6,-15.257156372070312,124440576,gpt2
A drawer,is attractive.,drawer,furniture,6,-15.6522216796875,124440576,gpt2
A piano,is attractive.,piano,furniture,6,-15.235313415527344,124440576,gpt2
A cushion,is attractive.,cushion,furniture,6,-16.60601806640625,124440576,gpt2
A magazine rack,is attractive.,magazine rack,furniture,6,-15.132766723632812,124440576,gpt2
A hi-fi,is attractive.,hi-fi,furniture,6,-19.02281951904297,124440576,gpt2
A cupboard,is attractive.,cupboard,furniture,6,-14.868354797363281,124440576,gpt2
A stereo,is attractive.,stereo,furniture,6,-17.05493927001953,124440576,gpt2
A mirror,is attractive.,mirror,furniture,6,-14.177192687988281,124440576,gpt2
A television,is attractive.,television,furniture,6,-20.51555633544922,124440576,gpt2
A bar,is attractive.,bar,furniture,6,-17.036109924316406,124440576,gpt2
A shelf,is attractive.,shelf,furniture,6,-16.737186431884766,124440576,gpt2
A rug,is attractive.,rug,furniture,6,-14.157302856445312,124440576,gpt2
A pillow,is attractive.,pillow,furniture,6,-15.518295288085938,124440576,gpt2
A wastebasket,is attractive.,wastebasket,furniture,6,-16.58679962158203,124440576,gpt2
A radio,is attractive.,radio,furniture,6,-18.73925018310547,124440576,gpt2
A sewing machine,is attractive.,sewing machine,furniture,6,-14.286788940429688,124440576,gpt2
A stove,is attractive.,stove,furniture,6,-15.177112579345703,124440576,gpt2
A counter,is attractive.,counter,furniture,6,-18.5787353515625,124440576,gpt2
A clock,is attractive.,clock,furniture,6,-14.654823303222656,124440576,gpt2
A drape,is attractive.,drape,furniture,6,-15.956878662109375,124440576,gpt2
A refrigerator,is attractive.,refrigerator,furniture,6,-14.888191223144531,124440576,gpt2
A picture,is attractive.,picture,furniture,6,-18.499168395996094,124440576,gpt2
A closet,is attractive.,closet,furniture,6,-15.745101928710938,124440576,gpt2
A vase,is attractive.,vase,furniture,6,-14.727668762207031,124440576,gpt2
An ashtray,is attractive.,ashtray,furniture,6,-15.234016418457031,124440576,gpt2
A fan,is attractive.,fan,furniture,6,-18.992752075195312,124440576,gpt2
A telephone,is attractive.,telephone,furniture,6,-19.236801147460938,124440576,gpt2
A chair,"is for comfort, convenience or satisfaction.",chair,furniture,7,-34.79875183105469,124440576,gpt2
A sofa,"is for comfort, convenience or satisfaction.",sofa,furniture,7,-32.014570236206055,124440576,gpt2
A couch,"is for comfort, convenience or satisfaction.",couch,furniture,7,-32.041290283203125,124440576,gpt2
A table,"is for comfort, convenience or satisfaction.",table,furniture,7,-35.735368728637695,124440576,gpt2
An easy chair,"is for comfort, convenience or satisfaction.",easy chair,furniture,7,-33.60881519317627,124440576,gpt2
A dresser,"is for comfort, convenience or satisfaction.",dresser,furniture,7,-32.33555030822754,124440576,gpt2
A rocking chair,"is for comfort, convenience or satisfaction.",rocking chair,furniture,7,-32.30195236206055,124440576,gpt2
A coffee table,"is for comfort, convenience or satisfaction.",coffee table,furniture,7,-31.823976516723633,124440576,gpt2
A rocker,"is for comfort, convenience or satisfaction.",rocker,furniture,7,-35.575660705566406,124440576,gpt2
A love seat,"is for comfort, convenience or satisfaction.",love seat,furniture,7,-31.242088317871094,124440576,gpt2
