preamble,stimulus,item,category,feature,score,params,model
A bicycle,is man-made.,bicycle,vehicle,16,-4.83303165435791,17845424,albert-large-v1
A carriage,is man-made.,carriage,vehicle,16,-9.327033042907715,17845424,albert-large-v1
An airplane,is man-made.,airplane,vehicle,16,-7.865472793579102,17845424,albert-large-v1
A bike,is man-made.,bike,vehicle,16,-8.39406681060791,17845424,albert-large-v1
A boat,is man-made.,boat,vehicle,16,-4.335328102111816,17845424,albert-large-v1
A jet,is man-made.,jet,vehicle,16,-8.125632286071777,17845424,albert-large-v1
A ship,is man-made.,ship,vehicle,16,-7.438751220703125,17845424,albert-large-v1
A scooter,is man-made.,scooter,vehicle,16,-9.21994686126709,17845424,albert-large-v1
A tractor,is man-made.,tractor,vehicle,16,-4.897924423217773,17845424,albert-large-v1
A wagon,is man-made.,wagon,vehicle,16,-9.225859642028809,17845424,albert-large-v1
A subway,is man-made.,subway,vehicle,16,-7.722308158874512,17845424,albert-large-v1
A trailer,is man-made.,trailer,vehicle,16,-7.528449058532715,17845424,albert-large-v1
A cart,is man-made.,cart,vehicle,16,-8.394158363342285,17845424,albert-large-v1
A wheelchair,is man-made.,wheelchair,vehicle,16,-9.53028392791748,17845424,albert-large-v1
A yacht,is man-made.,yacht,vehicle,16,-4.076576232910156,17845424,albert-large-v1
A tank,is man-made.,tank,vehicle,16,-7.496137619018555,17845424,albert-large-v1
A go-cart,is man-made.,go-cart,vehicle,16,-10.133043766021729,17845424,albert-large-v1
A rowboat,is man-made.,rowboat,vehicle,16,-9.297674179077148,17845424,albert-large-v1
A dogsled,is man-made.,dogsled,vehicle,16,-13.011730194091797,17845424,albert-large-v1
A tricycle,is man-made.,tricycle,vehicle,16,-7.504545211791992,17845424,albert-large-v1
A canoe,is man-made.,canoe,vehicle,16,-3.718083381652832,17845424,albert-large-v1
A raft,is man-made.,raft,vehicle,16,-7.820865631103516,17845424,albert-large-v1
A submarine,is man-made.,submarine,vehicle,16,-4.067323684692383,17845424,albert-large-v1
A sled,is man-made.,sled,vehicle,16,-8.271378517150879,17845424,albert-large-v1
A horse,is man-made.,horse,vehicle,16,-9.34119701385498,17845424,albert-large-v1
A rocket,is man-made.,rocket,vehicle,16,-8.118700981140137,17845424,albert-large-v1
A blimp,is man-made.,blimp,vehicle,16,-11.049802780151367,17845424,albert-large-v1
A skate,is man-made.,skate,vehicle,16,-6.861909866333008,17845424,albert-large-v1
A camel,is man-made.,camel,vehicle,16,-9.142014503479004,17845424,albert-large-v1
Feet,are man-made.,feet,vehicle,16,-10.03544807434082,17845424,albert-large-v1
A ski,is man-made.,ski,vehicle,16,-7.6842803955078125,17845424,albert-large-v1
A skateboard,is man-made.,skateboard,vehicle,16,-4.598372459411621,17845424,albert-large-v1
A wheelbarrow,is man-made.,wheelbarrow,vehicle,16,-9.107671737670898,17845424,albert-large-v1
A surfboard,is man-made.,surfboard,vehicle,16,-7.0123186111450195,17845424,albert-large-v1
An elevator,is man-made.,elevator,vehicle,16,-7.2734174728393555,17845424,albert-large-v1
A chair,has a specific function.,chair,furniture,1,-9.2626953125,17845424,albert-large-v1
A sofa,has a specific function.,sofa,furniture,1,-11.571966171264648,17845424,albert-large-v1
A couch,has a specific function.,couch,furniture,1,-11.510491371154785,17845424,albert-large-v1
A table,has a specific function.,table,furniture,1,-13.421061515808105,17845424,albert-large-v1
An easy chair,has a specific function.,easy chair,furniture,1,-9.818290710449219,17845424,albert-large-v1
A dresser,has a specific function.,dresser,furniture,1,-11.589079856872559,17845424,albert-large-v1
A rocking chair,has a specific function.,rocking chair,furniture,1,-9.863128662109375,17845424,albert-large-v1
A coffee table,has a specific function.,coffee table,furniture,1,-10.476594924926758,17845424,albert-large-v1
A rocker,has a specific function.,rocker,furniture,1,-11.062442779541016,17845424,albert-large-v1
A love seat,has a specific function.,love seat,furniture,1,-11.011045455932617,17845424,albert-large-v1
Chest of drawers,have a specific function.,chest of drawers,furniture,1,-16.550910472869873,17845424,albert-large-v1
A desk,has a specific function.,desk,furniture,1,-9.908392906188965,17845424,albert-large-v1
A bed,has a specific function.,bed,furniture,1,-10.1359224319458,17845424,albert-large-v1
A bureau,has a specific function.,bureau,furniture,1,-9.717840194702148,17845424,albert-large-v1
A davenport,has a specific function.,davenport,furniture,1,-13.30982255935669,17845424,albert-large-v1
An end table,has a specific function.,end table,furniture,1,-13.71435260772705,17845424,albert-large-v1
A divan,has a specific function.,divan,furniture,1,-13.35725736618042,17845424,albert-large-v1
A night table,has a specific function.,night table,furniture,1,-11.96176815032959,17845424,albert-large-v1
A chest,has a specific function.,chest,furniture,1,-9.970470428466797,17845424,albert-large-v1
A cedar chest,has a specific function.,cedar chest,furniture,1,-10.195823669433594,17845424,albert-large-v1
A vanity,has a specific function.,vanity,furniture,1,-11.78848648071289,17845424,albert-large-v1
A bookcase,has a specific function.,bookcase,furniture,1,-11.529248237609863,17845424,albert-large-v1
A lounge,has a specific function.,lounge,furniture,1,-9.817270278930664,17845424,albert-large-v1
A chaise lounge,has a specific function.,chaise lounge,furniture,1,-10.390402793884277,17845424,albert-large-v1
An ottoman,has a specific function.,ottoman,furniture,1,-14.295870780944824,17845424,albert-large-v1
A footstool,has a specific function.,footstool,furniture,1,-9.887847900390625,17845424,albert-large-v1
A cabinet,has a specific function.,cabinet,furniture,1,-11.594247817993164,17845424,albert-large-v1
A china closet,has a specific function.,china closet,furniture,1,-11.763330459594727,17845424,albert-large-v1
A bench,has a specific function.,bench,furniture,1,-10.521515846252441,17845424,albert-large-v1
A buffet,has a specific function.,buffet,furniture,1,-9.966004371643066,17845424,albert-large-v1
A lamp,has a specific function.,lamp,furniture,1,-7.825797080993652,17845424,albert-large-v1
A stool,has a specific function.,stool,furniture,1,-9.299781799316406,17845424,albert-large-v1
A hassock,has a specific function.,hassock,furniture,1,-10.192740440368652,17845424,albert-large-v1
A drawer,has a specific function.,drawer,furniture,1,-11.086868286132812,17845424,albert-large-v1
A piano,has a specific function.,piano,furniture,1,-11.959040641784668,17845424,albert-large-v1
A cushion,has a specific function.,cushion,furniture,1,-9.443451881408691,17845424,albert-large-v1
A magazine rack,has a specific function.,magazine rack,furniture,1,-9.80217456817627,17845424,albert-large-v1
A hi-fi,has a specific function.,hi-fi,furniture,1,-11.9973726272583,17845424,albert-large-v1
A cupboard,has a specific function.,cupboard,furniture,1,-11.647908210754395,17845424,albert-large-v1
A stereo,has a specific function.,stereo,furniture,1,-12.406486511230469,17845424,albert-large-v1
A mirror,has a specific function.,mirror,furniture,1,-11.23543643951416,17845424,albert-large-v1
A television,has a specific function.,television,furniture,1,-9.069692611694336,17845424,albert-large-v1
A bar,has a specific function.,bar,furniture,1,-9.653951644897461,17845424,albert-large-v1
A shelf,has a specific function.,shelf,furniture,1,-10.219680786132812,17845424,albert-large-v1
A rug,has a specific function.,rug,furniture,1,-10.25365924835205,17845424,albert-large-v1
A pillow,has a specific function.,pillow,furniture,1,-10.554987907409668,17845424,albert-large-v1
A wastebasket,has a specific function.,wastebasket,furniture,1,-7.33320426940918,17845424,albert-large-v1
A radio,has a specific function.,radio,furniture,1,-8.745406150817871,17845424,albert-large-v1
A sewing machine,has a specific function.,sewing machine,furniture,1,-10.44041919708252,17845424,albert-large-v1
A stove,has a specific function.,stove,furniture,1,-10.643187522888184,17845424,albert-large-v1
A counter,has a specific function.,counter,furniture,1,-12.038093566894531,17845424,albert-large-v1
A clock,has a specific function.,clock,furniture,1,-10.184618949890137,17845424,albert-large-v1
A drape,has a specific function.,drape,furniture,1,-9.877840042114258,17845424,albert-large-v1
A refrigerator,has a specific function.,refrigerator,furniture,1,-10.585659980773926,17845424,albert-large-v1
A picture,has a specific function.,picture,furniture,1,-12.007246971130371,17845424,albert-large-v1
A closet,has a specific function.,closet,furniture,1,-10.66474437713623,17845424,albert-large-v1
A vase,has a specific function.,vase,furniture,1,-10.243827819824219,17845424,albert-large-v1
An ashtray,has a specific function.,ashtray,furniture,1,-7.395534515380859,17845424,albert-large-v1
A fan,has a specific function.,fan,furniture,1,-9.93205738067627,17845424,albert-large-v1
A telephone,has a specific function.,telephone,furniture,1,-8.229202270507812,17845424,albert-large-v1
A chair,is used by humans.,chair,furniture,2,-8.777960300445557,17845424,albert-large-v1
A sofa,is used by humans.,sofa,furniture,2,-9.81828784942627,17845424,albert-large-v1
A couch,is used by humans.,couch,furniture,2,-9.265795707702637,17845424,albert-large-v1
A table,is used by humans.,table,furniture,2,-13.383232593536377,17845424,albert-large-v1
An easy chair,is used by humans.,easy chair,furniture,2,-11.148585319519043,17845424,albert-large-v1
A dresser,is used by humans.,dresser,furniture,2,-9.73629093170166,17845424,albert-large-v1
A rocking chair,is used by humans.,rocking chair,furniture,2,-8.401188850402832,17845424,albert-large-v1
A coffee table,is used by humans.,coffee table,furniture,2,-8.127340316772461,17845424,albert-large-v1
A rocker,is used by humans.,rocker,furniture,2,-9.648621082305908,17845424,albert-large-v1
A love seat,is used by humans.,love seat,furniture,2,-10.487799644470215,17845424,albert-large-v1
Chest of drawers,are used by humans.,chest of drawers,furniture,2,-17.339014530181885,17845424,albert-large-v1
A desk,is used by humans.,desk,furniture,2,-15.476142406463623,17845424,albert-large-v1
A bed,is used by humans.,bed,furniture,2,-8.395784378051758,17845424,albert-large-v1
A bureau,is used by humans.,bureau,furniture,2,-12.797279357910156,17845424,albert-large-v1
A davenport,is used by humans.,davenport,furniture,2,-17.209864616394043,17845424,albert-large-v1
An end table,is used by humans.,end table,furniture,2,-10.12756872177124,17845424,albert-large-v1
A divan,is used by humans.,divan,furniture,2,-10.552842617034912,17845424,albert-large-v1
A night table,is used by humans.,night table,furniture,2,-8.887932777404785,17845424,albert-large-v1
A chest,is used by humans.,chest,furniture,2,-9.468119621276855,17845424,albert-large-v1
A cedar chest,is used by humans.,cedar chest,furniture,2,-11.818005561828613,17845424,albert-large-v1
A vanity,is used by humans.,vanity,furniture,2,-15.036514282226562,17845424,albert-large-v1
A bookcase,is used by humans.,bookcase,furniture,2,-10.267345905303955,17845424,albert-large-v1
A lounge,is used by humans.,lounge,furniture,2,-11.520729064941406,17845424,albert-large-v1
A chaise lounge,is used by humans.,chaise lounge,furniture,2,-9.393604755401611,17845424,albert-large-v1
An ottoman,is used by humans.,ottoman,furniture,2,-20.802889823913574,17845424,albert-large-v1
A footstool,is used by humans.,footstool,furniture,2,-8.83110237121582,17845424,albert-large-v1
A cabinet,is used by humans.,cabinet,furniture,2,-9.501188278198242,17845424,albert-large-v1
A china closet,is used by humans.,china closet,furniture,2,-8.38481616973877,17845424,albert-large-v1
A bench,is used by humans.,bench,furniture,2,-10.887952327728271,17845424,albert-large-v1
A buffet,is used by humans.,buffet,furniture,2,-10.790350914001465,17845424,albert-large-v1
A lamp,is used by humans.,lamp,furniture,2,-6.948129653930664,17845424,albert-large-v1
A stool,is used by humans.,stool,furniture,2,-8.402460098266602,17845424,albert-large-v1
A hassock,is used by humans.,hassock,furniture,2,-11.320053100585938,17845424,albert-large-v1
A drawer,is used by humans.,drawer,furniture,2,-15.871650218963623,17845424,albert-large-v1
A piano,is used by humans.,piano,furniture,2,-10.057183742523193,17845424,albert-large-v1
A cushion,is used by humans.,cushion,furniture,2,-9.172552108764648,17845424,albert-large-v1
A magazine rack,is used by humans.,magazine rack,furniture,2,-10.934379577636719,17845424,albert-large-v1
A hi-fi,is used by humans.,hi-fi,furniture,2,-14.461224555969238,17845424,albert-large-v1
A cupboard,is used by humans.,cupboard,furniture,2,-14.588520050048828,17845424,albert-large-v1
A stereo,is used by humans.,stereo,furniture,2,-11.604789733886719,17845424,albert-large-v1
A mirror,is used by humans.,mirror,furniture,2,-7.743305206298828,17845424,albert-large-v1
A television,is used by humans.,television,furniture,2,-15.02007007598877,17845424,albert-large-v1
A bar,is used by humans.,bar,furniture,2,-9.328529357910156,17845424,albert-large-v1
A shelf,is used by humans.,shelf,furniture,2,-12.121195793151855,17845424,albert-large-v1
A rug,is used by humans.,rug,furniture,2,-12.316364288330078,17845424,albert-large-v1
A pillow,is used by humans.,pillow,furniture,2,-9.794239044189453,17845424,albert-large-v1
A wastebasket,is used by humans.,wastebasket,furniture,2,-6.888735771179199,17845424,albert-large-v1
A radio,is used by humans.,radio,furniture,2,-10.576700210571289,17845424,albert-large-v1
A sewing machine,is used by humans.,sewing machine,furniture,2,-8.698223114013672,17845424,albert-large-v1
A stove,is used by humans.,stove,furniture,2,-6.710948944091797,17845424,albert-large-v1
A counter,is used by humans.,counter,furniture,2,-11.184167385101318,17845424,albert-large-v1
A clock,is used by humans.,clock,furniture,2,-7.006711959838867,17845424,albert-large-v1
A drape,is used by humans.,drape,furniture,2,-14.010042190551758,17845424,albert-large-v1
A refrigerator,is used by humans.,refrigerator,furniture,2,-6.073470115661621,17845424,albert-large-v1
