preamble,stimulus,item,category,feature,score,params,model
A wastebasket,"is for comfort, convenience or satisfaction.",wastebasket,furniture,7,-19.384345054626465,51295290,google_electra-large-generator
A radio,"is for comfort, convenience or satisfaction.",radio,furniture,7,-19.87571144104004,51295290,google_electra-large-generator
A sewing machine,"is for comfort, convenience or satisfaction.",sewing machine,furniture,7,-16.909439086914062,51295290,google_electra-large-generator
A stove,"is for comfort, convenience or satisfaction.",stove,furniture,7,-17.670852661132812,51295290,google_electra-large-generator
A counter,"is for comfort, convenience or satisfaction.",counter,furniture,7,-22.229881286621094,51295290,google_electra-large-generator
A clock,"is for comfort, convenience or satisfaction.",clock,furniture,7,-20.988967895507812,51295290,google_electra-large-generator
A drape,"is for comfort, convenience or satisfaction.",drape,furniture,7,-19.795531272888184,51295290,google_electra-large-generator
A refrigerator,"is for comfort, convenience or satisfaction.",refrigerator,furniture,7,-16.843968391418457,51295290,google_electra-large-generator
A picture,"is for comfort, convenience or satisfaction.",picture,furniture,7,-19.948100090026855,51295290,google_electra-large-generator
A closet,"is for comfort, convenience or satisfaction.",closet,furniture,7,-19.73564338684082,51295290,google_electra-large-generator
A vase,"is for comfort, convenience or satisfaction.",vase,furniture,7,-18.054000854492188,51295290,google_electra-large-generator
An ashtray,"is for comfort, convenience or satisfaction.",ashtray,furniture,7,-18.744784355163574,51295290,google_electra-large-generator
A fan,"is for comfort, convenience or satisfaction.",fan,furniture,7,-19.782471656799316,51295290,google_electra-large-generator
A telephone,"is for comfort, convenience or satisfaction.",telephone,furniture,7,-18.129931449890137,51295290,google_electra-large-generator
A chair,is found in the home.,chair,furniture,8,-13.221701622009277,51295290,google_electra-large-generator
A sofa,is found in the home.,sofa,furniture,8,-12.21888256072998,51295290,google_electra-large-generator
A couch,is found in the home.,couch,furniture,8,-13.313961029052734,51295290,google_electra-large-generator
A table,is found in the home.,table,furniture,8,-13.044647216796875,51295290,google_electra-large-generator
An easy chair,is found in the home.,easy chair,furniture,8,-11.915329933166504,51295290,google_electra-large-generator
A dresser,is found in the home.,dresser,furniture,8,-12.850966453552246,51295290,google_electra-large-generator
A rocking chair,is found in the home.,rocking chair,furniture,8,-12.860779762268066,51295290,google_electra-large-generator
A coffee table,is found in the home.,coffee table,furniture,8,-13.386458396911621,51295290,google_electra-large-generator
A rocker,is found in the home.,rocker,furniture,8,-12.265114784240723,51295290,google_electra-large-generator
A love seat,is found in the home.,love seat,furniture,8,-12.43977165222168,51295290,google_electra-large-generator
Chest of drawers,are found in the home.,chest of drawers,furniture,8,-12.057998657226562,51295290,google_electra-large-generator
A desk,is found in the home.,desk,furniture,8,-12.975606918334961,51295290,google_electra-large-generator
A bed,is found in the home.,bed,furniture,8,-12.876760482788086,51295290,google_electra-large-generator
A bureau,is found in the home.,bureau,furniture,8,-12.120646476745605,51295290,google_electra-large-generator
A davenport,is found in the home.,davenport,furniture,8,-15.345473289489746,51295290,google_electra-large-generator
An end table,is found in the home.,end table,furniture,8,-13.31192684173584,51295290,google_electra-large-generator
A divan,is found in the home.,divan,furniture,8,-13.7390718460083,51295290,google_electra-large-generator
A night table,is found in the home.,night table,furniture,8,-13.096990585327148,51295290,google_electra-large-generator
A chest,is found in the home.,chest,furniture,8,-14.455872535705566,51295290,google_electra-large-generator
A cedar chest,is found in the home.,cedar chest,furniture,8,-14.196863174438477,51295290,google_electra-large-generator
A vanity,is found in the home.,vanity,furniture,8,-10.904239654541016,51295290,google_electra-large-generator
A bookcase,is found in the home.,bookcase,furniture,8,-11.461774826049805,51295290,google_electra-large-generator
A lounge,is found in the home.,lounge,furniture,8,-12.669425010681152,51295290,google_electra-large-generator
A chaise lounge,is found in the home.,chaise lounge,furniture,8,-12.708076477050781,51295290,google_electra-large-generator
An ottoman,is found in the home.,ottoman,furniture,8,-15.69191837310791,51295290,google_electra-large-generator
A footstool,is found in the home.,footstool,furniture,8,-13.030505180358887,51295290,google_electra-large-generator
A cabinet,is found in the home.,cabinet,furniture,8,-12.112191200256348,51295290,google_electra-large-generator
A china closet,is found in the home.,china closet,furniture,8,-12.872235298156738,51295290,google_electra-large-generator
A bench,is found in the home.,bench,furniture,8,-13.807292938232422,51295290,google_electra-large-generator
A buffet,is found in the home.,buffet,furniture,8,-13.06076717376709,51295290,google_electra-large-generator
A lamp,is found in the home.,lamp,furniture,8,-13.581400871276855,51295290,google_electra-large-generator
A stool,is found in the home.,stool,furniture,8,-13.853017807006836,51295290,google_electra-large-generator
A hassock,is found in the home.,hassock,furniture,8,-14.003310203552246,51295290,google_electra-large-generator
A drawer,is found in the home.,drawer,furniture,8,-11.899184226989746,51295290,google_electra-large-generator
A piano,is found in the home.,piano,furniture,8,-12.639839172363281,51295290,google_electra-large-generator
A cushion,is found in the home.,cushion,furniture,8,-11.79439926147461,51295290,google_electra-large-generator
A magazine rack,is found in the home.,magazine rack,furniture,8,-12.954108238220215,51295290,google_electra-large-generator
A hi-fi,is found in the home.,hi-fi,furniture,8,-13.221053123474121,51295290,google_electra-large-generator
A cupboard,is found in the home.,cupboard,furniture,8,-12.382623672485352,51295290,google_electra-large-generator
A stereo,is found in the home.,stereo,furniture,8,-12.337974548339844,51295290,google_electra-large-generator
A mirror,is found in the home.,mirror,furniture,8,-12.135930061340332,51295290,google_electra-large-generator
A television,is found in the home.,television,furniture,8,-12.431014060974121,51295290,google_electra-large-generator
A bar,is found in the home.,bar,furniture,8,-13.72355842590332,51295290,google_electra-large-generator
A shelf,is found in the home.,shelf,furniture,8,-12.835530281066895,51295290,google_electra-large-generator
A rug,is found in the home.,rug,furniture,8,-11.627256393432617,51295290,google_electra-large-generator
A pillow,is found in the home.,pillow,furniture,8,-13.6128511428833,51295290,google_electra-large-generator
A wastebasket,is found in the home.,wastebasket,furniture,8,-12.256567001342773,51295290,google_electra-large-generator
A radio,is found in the home.,radio,furniture,8,-13.714949607849121,51295290,google_electra-large-generator
A sewing machine,is found in the home.,sewing machine,furniture,8,-11.405675888061523,51295290,google_electra-large-generator
A stove,is found in the home.,stove,furniture,8,-13.60256290435791,51295290,google_electra-large-generator
A counter,is found in the home.,counter,furniture,8,-13.565128326416016,51295290,google_electra-large-generator
A clock,is found in the home.,clock,furniture,8,-14.006939888000488,51295290,google_electra-large-generator
A drape,is found in the home.,drape,furniture,8,-12.238152503967285,51295290,google_electra-large-generator
A refrigerator,is found in the home.,refrigerator,furniture,8,-13.53447437286377,51295290,google_electra-large-generator
A picture,is found in the home.,picture,furniture,8,-13.27821159362793,51295290,google_electra-large-generator
A closet,is found in the home.,closet,furniture,8,-12.569381713867188,51295290,google_electra-large-generator
A vase,is found in the home.,vase,furniture,8,-11.911405563354492,51295290,google_electra-large-generator
An ashtray,is found in the home.,ashtray,furniture,8,-12.67158031463623,51295290,google_electra-large-generator
A fan,is found in the home.,fan,furniture,8,-12.60411262512207,51295290,google_electra-large-generator
A telephone,is found in the home.,telephone,furniture,8,-13.23261833190918,51295290,google_electra-large-generator
A chair,is man-made.,chair,furniture,9,-4.161870956420898,51295290,google_electra-large-generator
A sofa,is man-made.,sofa,furniture,9,-4.81789493560791,51295290,google_electra-large-generator
A couch,is man-made.,couch,furniture,9,-4.182720184326172,51295290,google_electra-large-generator
A table,is man-made.,table,furniture,9,-4.34520149230957,51295290,google_electra-large-generator
An easy chair,is man-made.,easy chair,furniture,9,-5.759792327880859,51295290,google_electra-large-generator
A dresser,is man-made.,dresser,furniture,9,-5.051665306091309,51295290,google_electra-large-generator
A rocking chair,is man-made.,rocking chair,furniture,9,-5.907896041870117,51295290,google_electra-large-generator
A coffee table,is man-made.,coffee table,furniture,9,-4.6370954513549805,51295290,google_electra-large-generator
A rocker,is man-made.,rocker,furniture,9,-4.281319618225098,51295290,google_electra-large-generator
A love seat,is man-made.,love seat,furniture,9,-4.969049453735352,51295290,google_electra-large-generator
Chest of drawers,are man-made.,chest of drawers,furniture,9,-7.149789810180664,51295290,google_electra-large-generator
A desk,is man-made.,desk,furniture,9,-4.584534645080566,51295290,google_electra-large-generator
A bed,is man-made.,bed,furniture,9,-4.227727890014648,51295290,google_electra-large-generator
A bureau,is man-made.,bureau,furniture,9,-3.424798011779785,51295290,google_electra-large-generator
A davenport,is man-made.,davenport,furniture,9,-5.957572937011719,51295290,google_electra-large-generator
An end table,is man-made.,end table,furniture,9,-5.224917411804199,51295290,google_electra-large-generator
A divan,is man-made.,divan,furniture,9,-4.905095100402832,51295290,google_electra-large-generator
A night table,is man-made.,night table,furniture,9,-4.803910255432129,51295290,google_electra-large-generator
A chest,is man-made.,chest,furniture,9,-3.9315309524536133,51295290,google_electra-large-generator
A cedar chest,is man-made.,cedar chest,furniture,9,-4.605862617492676,51295290,google_electra-large-generator
A vanity,is man-made.,vanity,furniture,9,-2.6683120727539062,51295290,google_electra-large-generator
A bookcase,is man-made.,bookcase,furniture,9,-4.060116767883301,51295290,google_electra-large-generator
A lounge,is man-made.,lounge,furniture,9,-4.703614234924316,51295290,google_electra-large-generator
A chaise lounge,is man-made.,chaise lounge,furniture,9,-4.925198554992676,51295290,google_electra-large-generator
